home_team,away_team,datetime,shirtnumber,nationality,position,age,minutes,cards_yellow,cards_red,cards_yellow_red,fouls,fouled,offsides,crosses,interceptions,tackles_won,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct,player_id,player,squad,start
Pumas UNAM,León,1571590800,15,mx MEX,"LW,DM",23-068,30,0,0,0,2,0,0,0,1,1,0,0,0,1,0,0,,7f3ae38c,Iván Fernando Ochoa,León,False
Pumas UNAM,León,1571590800,13,ec ECU,RW,31-272,90,0,0,0,1,2,1,2,1,0,0,0,0,5,0,0,,ea83f5c2,Ángel Mena,León,True
Pumas UNAM,León,1571590800,7,ar ARG,"AM,FW",32-275,88,0,0,0,0,1,1,3,0,1,0,0,0,4,0,2,0.0,8748ef78,Ismael Sosa,León,True
Pumas UNAM,León,1571590800,14,mx MEX,FW,22-273,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,92f7b073,José de Jesús Godínez,León,False
Pumas UNAM,León,1571590800,12,mx MEX,DM,23-125,90,0,0,0,1,2,0,0,0,5,0,0,0,6,0,2,0.0,2e541097,José Iván Rodríguez,León,True
Pumas UNAM,León,1571590800,16,cl CHI,"DM,AM",26-218,90,0,0,0,1,2,0,0,0,2,0,0,0,7,0,1,0.0,dc7acc74,Jean Meneses,León,True
Pumas UNAM,León,1571590800,11,co COL,"LB,LW",24-199,90,0,0,0,1,1,0,1,0,0,0,0,0,10,4,2,66.7,9eb9fdec,Yairo Moreno,León,True
Pumas UNAM,León,1571590800,6,co COL,CB,29-260,90,1,0,0,1,0,0,0,2,1,0,0,0,4,2,1,66.7,6c4f744d,William Tesillo,León,True
Pumas UNAM,León,1571590800,23,ar ARG,CB,28-333,90,0,0,0,1,2,0,0,2,2,0,0,0,6,3,1,75.0,cd91ec40,Ramiro González Hernández,León,True
Pumas UNAM,León,1571590800,5,mx MEX,RB,30-185,90,0,0,0,2,3,0,2,1,2,0,0,0,5,4,2,66.7,1e368495,Fernando Navarro Morán,León,True
Pumas UNAM,León,1571590800,30,mx MEX,GK,32-109,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,a4a5868e,Rodolfo Cota,León,True
Atlético,Querétaro,1571608800,9,ci CIV,FW,21-202,80,0,0,0,3,1,1,0,0,0,0,0,0,5,1,1,50.0,3402bb17,Arnaud Ake,Querétaro,True
Atlético,Querétaro,1571608800,33,ar ARG,FW,30-293,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,3306b9e8,Enrique Triverio,Querétaro,False
Atlético,Querétaro,1571608800,18,ec ECU,LW,22-180,90,0,0,0,0,0,0,0,2,2,0,0,0,3,1,1,50.0,6ea0fa68,Jordan Sierra,Querétaro,True
Atlético,Querétaro,1571608800,21,co COL,RW,30-266,70,0,0,0,1,4,0,0,0,0,0,0,0,1,0,4,0.0,0cedda69,Ayron del Valle,Querétaro,True
Atlético,Querétaro,1571608800,11,co COL,LW,27-125,20,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,,99f5d6aa,Fabián Castillo,Querétaro,False
Atlético,Querétaro,1571608800,14,mx MEX,LM,18-359,70,0,0,0,0,4,0,1,0,1,0,0,0,3,2,1,66.7,e8b5ca4b,Marcel Ruiz,Querétaro,True
Atlético,Querétaro,1571608800,20,co COL,LM,24-195,20,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,,8abefbcf,Jeison Lucumí,Querétaro,False
Atlético,Querétaro,1571608800,3,mx MEX,CM,24-137,90,0,0,0,1,0,0,0,1,0,0,0,0,4,4,1,80.0,e590bb10,Luis Romo,Querétaro,True
Atlético,Querétaro,1571608800,10,gh GHA,RM,24-251,90,0,0,0,3,1,0,0,0,1,0,0,0,7,1,2,33.3,8ee9191e,Clifford Aboagye,Querétaro,True
Atlético,Querétaro,1571608800,22,mx MEX,LB,26-271,90,0,0,0,1,3,0,4,0,0,0,0,0,3,2,1,66.7,6087c5c7,Alonso Escoboza,Querétaro,True
Atlético,Querétaro,1571608800,34,es ESP,CB,25-118,90,0,0,0,0,2,0,0,1,0,0,0,0,5,1,5,16.7,09f3fdd3,Cadete,Querétaro,True
Atlético,Querétaro,1571608800,4,mx MEX,CB,33-105,90,0,0,0,0,1,0,0,5,0,0,0,0,2,1,3,25.0,d526bb34,Jair Pereira,Querétaro,True
Atlético,Querétaro,1571608800,28,mx MEX,RB,26-095,90,0,0,0,2,0,0,6,1,2,0,0,0,3,1,1,50.0,b083864c,Jaime Gómez Valencia,Querétaro,True
Atlético,Querétaro,1571608800,13,mx MEX,GK,27-083,90,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,100.0,a1bb9076,Gil Alcalá,Querétaro,True
Pachuca,FC Juárez,1571529600,8,py PAR,FW,29-111,90,0,0,0,2,4,1,1,1,0,0,0,0,3,4,5,44.4,d4bb2b53,Dario Lezcano,FC Juárez,True
Pachuca,FC Juárez,1571529600,17,mx MEX,LW,32-232,88,0,0,0,4,1,0,1,3,1,0,0,0,8,3,3,50.0,3032f912,Flavio Santos,FC Juárez,True
Pachuca,FC Juárez,1571529600,21,mx MEX,LW,18-320,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,65b4f865,Francisco Nevarez,FC Juárez,False
Pachuca,FC Juárez,1571529600,11,ar ARG,RW,30-202,72,0,0,0,0,1,0,1,1,1,0,0,0,5,0,0,,d523c0a3,Mauro Fernández,FC Juárez,True
Pachuca,FC Juárez,1571529600,18,cl CHI,RW,26-184,18,1,0,0,2,0,0,0,0,0,0,0,0,2,0,1,0.0,a213be30,Ángelo Sagal,FC Juárez,False
Pachuca,FC Juárez,1571529600,27,uy URU,AM,26-209,90,1,0,0,1,2,0,0,0,2,0,0,0,5,0,2,0.0,d1491e00,Diego Rolán,FC Juárez,True
Pachuca,FC Juárez,1571529600,15,ec ECU,DM,23-137,90,0,0,0,1,1,0,5,1,1,0,0,0,4,0,0,,656f6c17,Jefferson Intriago,FC Juárez,True
Pachuca,FC Juárez,1571529600,16,mx MEX,DM,21-285,90,0,0,0,0,1,0,1,1,2,0,0,0,8,3,4,42.9,72c08f14,José Joaquín Esquivel,FC Juárez,True
Pachuca,FC Juárez,1571529600,5,mx MEX,LB,28-328,90,1,0,0,3,0,0,0,3,0,0,0,0,4,2,1,66.7,812c0d71,Eder Borelli,FC Juárez,True
Pachuca,FC Juárez,1571529600,2,uy URU,CB,32-254,61,1,0,0,0,1,0,0,0,0,0,0,0,2,0,0,,4300a166,Jonathan Lacerda,FC Juárez,True
Pachuca,FC Juárez,1571529600,4,mx MEX,CB,31-085,29,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,50.0,958dab04,Elio Castro,FC Juárez,False
Pachuca,FC Juárez,1571529600,25,py PAR,CB,28-185,90,0,0,0,2,2,0,0,5,1,0,0,0,3,1,0,100.0,b99b4cf5,Gustavo Velásquez,FC Juárez,True
Pachuca,FC Juárez,1571529600,13,mx MEX,RB,30-067,90,1,0,0,2,1,0,0,1,0,0,0,0,1,2,0,100.0,9e5ab7e1,Israel Jiménez,FC Juárez,True
Pachuca,FC Juárez,1571529600,31,mx MEX,GK,36-309,90,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,e3bea481,Iván Vázquez,FC Juárez,True
Necaxa,América,1571536800,21,mx MEX,FW,26-335,90,0,0,0,1,2,0,0,0,1,0,0,0,0,7,8,46.7,b585c991,Henry Martín,América,True
Necaxa,América,1571536800,17,mx MEX,"LW,DM",22-129,64,0,0,0,1,0,0,6,0,0,0,0,0,2,0,0,,6f760f44,Francisco Sebastián Córdova,América,True
Necaxa,América,1571536800,25,mx MEX,DM,25-265,26,0,0,0,0,0,0,0,1,2,0,0,0,3,0,0,,807e33f0,Fernando Rubén González,América,False
Necaxa,América,1571536800,30,ec ECU,"RW,DM",28-272,74,0,0,0,0,2,0,3,1,0,0,0,0,8,0,1,0.0,f2f06df9,Renato Ibarra,América,True
Necaxa,América,1571536800,11,co COL,DM,27-165,16,0,0,0,1,0,0,2,0,0,0,0,0,1,0,0,,7e88757f,Andrés Ibargüen,América,False
Necaxa,América,1571536800,14,co COL,AM,22-177,45,0,0,0,0,0,0,0,0,1,0,0,0,1,2,0,100.0,6cdb3f42,Nicolás Benedetti,América,True
Necaxa,América,1571536800,191,mx MEX,DF,18-163,45,0,0,0,0,0,0,0,0,1,,,0,,,,,c164493d,Ramón Juárez,América,False
Necaxa,América,1571536800,5,ar ARG,DM,25-190,37,0,1,0,1,0,0,0,0,0,0,0,0,3,1,0,100.0,34e393f2,Guido Rodríguez,América,True
Necaxa,América,1571536800,20,py PAR,DM,23-204,90,0,0,0,2,2,0,1,3,2,0,0,0,8,0,1,0.0,2bc8597b,Richard Sánchez,América,True
Necaxa,América,1571536800,23,gt GUA,"WB,LB",22-192,90,0,0,0,1,2,0,2,0,3,0,0,0,10,0,0,,73e801cf,Antonio de Jesús López,América,True
Necaxa,América,1571536800,19,ar ARG,CB,30-130,90,0,0,0,0,1,0,0,1,0,0,0,1,1,2,5,28.6,fc63eb31,Emanuel Aguilera,América,True
Necaxa,América,1571536800,18,py PAR,CB,27-013,90,0,0,0,1,3,0,0,3,1,0,0,0,2,4,5,44.4,810e6e93,Bruno Valdez,América,True
Necaxa,América,1571536800,22,mx MEX,"WB,RB",33-227,90,0,0,0,1,0,0,0,1,0,0,0,0,3,3,4,42.9,c931cdfe,Paul Aguilar,América,True
Necaxa,América,1571536800,6,mx MEX,GK,34-098,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,1e9bde92,Guillermo Ochoa,América,True
Monterrey,Guadalajara,1571616000,9,mx MEX,FW,28-226,79,0,0,0,0,2,1,3,0,1,0,0,0,3,0,2,0.0,b3085df7,Alan Pulido,Guadalajara,True
Monterrey,Guadalajara,1571616000,185,mx MEX,CB,20-258,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,06834adf,Gilberto Sepúlveda,Guadalajara,False
Monterrey,Guadalajara,1571616000,24,mx MEX,LW,35-281,61,0,0,0,2,1,0,0,0,1,0,0,0,1,1,4,20.0,5e6758f3,Oribe Peralta,Guadalajara,True
Monterrey,Guadalajara,1571616000,7,mx MEX,"LW,FW",21-329,29,0,0,0,2,2,0,0,0,0,0,0,0,2,1,1,50.0,f40f4c38,Alexis Vega,Guadalajara,False
Monterrey,Guadalajara,1571616000,11,mx MEX,"RW,FW",29-053,90,0,0,0,1,3,1,2,1,2,0,0,0,2,1,1,50.0,8ff0aa1a,Isaác Brizuela,Guadalajara,True
Monterrey,Guadalajara,1571616000,16,mx MEX,"LM,CM",30-191,90,0,0,0,0,0,1,3,2,0,0,0,0,3,0,3,0.0,5c16e950,Miguel Ángel Ponce,Guadalajara,True
Monterrey,Guadalajara,1571616000,20,mx MEX,CM,31-205,90,0,0,0,2,2,0,0,2,1,0,0,0,8,0,1,0.0,92624456,Jesús Molina,Guadalajara,True
Monterrey,Guadalajara,1571616000,25,mx MEX,RM,26-248,31,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,0.0,5cf877dc,Michael Pérez Ortíz,Guadalajara,True
Monterrey,Guadalajara,1571616000,31,mx MEX,"RM,CM",21-276,59,0,0,0,2,1,0,1,0,1,0,0,0,3,1,0,100.0,7a0c3b15,Alan Cervantes,Guadalajara,False
Monterrey,Guadalajara,1571616000,15,mx MEX,LB,22-144,90,0,0,0,0,0,0,2,3,1,0,0,0,4,0,4,0.0,42fa6572,Alejandro Mayorga,Guadalajara,True
Monterrey,Guadalajara,1571616000,3,mx MEX,CB,30-216,90,0,0,0,0,1,0,0,1,3,0,0,0,5,1,1,50.0,e97787d9,Oswaldo Alanís,Guadalajara,True
Monterrey,Guadalajara,1571616000,21,mx MEX,CB,30-056,90,0,0,0,0,2,0,0,3,0,0,0,0,8,1,4,20.0,1f81fd9b,Hiram Mier,Guadalajara,True
Monterrey,Guadalajara,1571616000,17,mx MEX,RB,30-050,90,0,0,0,0,2,0,1,0,3,0,0,0,2,0,2,0.0,a331f530,Jesús Sánchez García,Guadalajara,True
Monterrey,Guadalajara,1571616000,4,mx MEX,GK,27-108,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,a78c131a,José Antonio Rodríguez,Guadalajara,True
Querétaro,Pumas UNAM,1572127200,32,py PAR,FW,26-264,90,0,0,0,2,2,0,1,1,0,0,0,0,1,6,1,85.7,5c059b5d,Carlos González Espínola,Pumas UNAM,True
Querétaro,Pumas UNAM,1572127200,14,mx MEX,"LW,LM",20-151,61,0,0,0,0,0,0,3,0,1,0,0,0,3,0,0,,cd926b2a,Brian Figueroa,Pumas UNAM,True
Querétaro,Pumas UNAM,1572127200,8,mx MEX,"RM,LM",32-127,29,0,0,0,0,0,0,2,0,0,0,0,0,2,1,0,100.0,ff70b131,Pablo Barrera,Pumas UNAM,False
Querétaro,Pumas UNAM,1572127200,11,py PAR,"RW,LM,AM",26-144,90,1,0,0,2,4,0,2,1,2,0,0,0,5,0,3,0.0,2c0fbaf5,Juan Iturbe,Pumas UNAM,True
Querétaro,Pumas UNAM,1572127200,22,mx MEX,"AM,RM",28-098,90,0,0,0,1,2,0,0,1,0,0,0,0,10,1,0,100.0,dd6862d1,Juan Pablo Vigón,Pumas UNAM,True
Querétaro,Pumas UNAM,1572127200,7,mx MEX,DM,30-049,45,0,0,0,1,0,0,4,0,1,0,0,0,4,0,0,,23f60edd,David Cabrera Pujol,Pumas UNAM,True
Querétaro,Pumas UNAM,1572127200,9,cl CHI,FW,26-085,45,0,0,0,0,1,0,0,0,0,0,0,0,0,2,3,40.0,f4b0ea46,Felipe Mora,Pumas UNAM,False
Querétaro,Pumas UNAM,1572127200,10,mx MEX,DM,23-229,90,0,0,0,3,1,0,0,0,2,0,0,0,0,1,1,50.0,222c792f,Andrés Iniestra,Pumas UNAM,True
Querétaro,Pumas UNAM,1572127200,23,co COL,LB,23-121,45,0,0,0,1,0,1,0,1,0,0,1,0,2,0,0,,7c033200,Jeison Angulo,Pumas UNAM,True
Querétaro,Pumas UNAM,1572127200,12,ar ARG,LB,32-094,45,0,0,0,0,1,0,6,0,1,0,0,0,5,0,0,,90a0bb3b,Víctor Malcorra,Pumas UNAM,False
Querétaro,Pumas UNAM,1572127200,18,ar ARG,CB,25-250,90,0,0,0,0,1,0,0,2,1,0,0,0,4,2,1,66.7,653222cd,Nicolás Freire,Pumas UNAM,True
Querétaro,Pumas UNAM,1572127200,3,mx MEX,CB,24-027,90,0,0,0,2,2,0,0,1,1,0,0,0,5,3,2,60.0,38eb6aae,Pablo Jáquez,Pumas UNAM,True
Querétaro,Pumas UNAM,1572127200,2,mx MEX,RB,22-204,90,0,0,0,2,1,0,8,2,3,0,0,0,4,0,1,0.0,2abbf0fe,Alan Mozo,Pumas UNAM,True
Querétaro,Pumas UNAM,1572127200,1,mx MEX,GK,29-259,90,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,db19a32b,Alfredo Saldívar,Pumas UNAM,True
Morelia,Santos Laguna,1572048000,9,ar ARG,FW,30-088,90,0,0,0,3,1,0,1,0,0,0,0,0,3,7,9,43.8,84d35e44,Julio Furch,Santos Laguna,True
Morelia,Santos Laguna,1572048000,10,cl CHI,"FW,CM",25-268,90,0,0,0,1,5,0,7,1,1,1,0,0,1,1,0,100.0,e3cae82a,Diego Valdés,Santos Laguna,True
Morelia,Santos Laguna,1572048000,15,uy URU,LM,25-244,67,0,0,0,2,2,0,3,1,0,0,0,0,5,1,0,100.0,f3381616,Brian Lozano,Santos Laguna,True
Morelia,Santos Laguna,1572048000,191,mx MEX,LM,20-170,23,0,0,0,0,0,0,0,1,1,0,0,0,4,0,2,0.0,fe02f8e4,Adrián Lozano,Santos Laguna,False
Morelia,Santos Laguna,1572048000,11,uy URU,CM,24-332,90,0,0,0,3,4,0,0,0,1,0,0,0,8,0,3,0.0,2d53386a,Fernando Gorriarán,Santos Laguna,True
Morelia,Santos Laguna,1572048000,16,mx MEX,CM,23-273,72,0,0,0,0,0,0,0,1,1,0,0,0,2,2,0,100.0,4624df7c,Ulises Rivas,Santos Laguna,True
Morelia,Santos Laguna,1572048000,29,uy URU,FW,27-274,18,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,50.0,f3e5f80c,Octavio Rivero,Santos Laguna,False
Morelia,Santos Laguna,1572048000,13,ec ECU,"RM,RB",24-262,90,0,0,0,0,4,0,2,1,1,0,0,0,5,2,0,100.0,e43dc6bb,Erick Castillo,Santos Laguna,True
Morelia,Santos Laguna,1572048000,17,mx MEX,LB,21-048,90,0,0,0,0,1,0,3,2,1,0,0,0,6,3,0,100.0,8b47ce35,Gerardo Arteaga,Santos Laguna,True
Morelia,Santos Laguna,1572048000,21,br BRA,CB,24-351,90,0,0,0,1,1,0,0,1,0,0,0,0,3,4,1,80.0,d28b4a9d,Dória,Santos Laguna,True
Morelia,Santos Laguna,1572048000,20,mx MEX,CB,29-139,90,0,0,0,1,0,0,0,7,2,0,0,0,4,4,2,66.7,a7c11793,Hugo Isaác Rodríguez,Santos Laguna,True
Morelia,Santos Laguna,1572048000,8,mx MEX,RB,28-266,81,0,0,0,0,0,0,6,2,1,0,0,0,3,1,1,50.0,50520f42,Carlos Orrantía,Santos Laguna,True
Morelia,Santos Laguna,1572048000,19,mx MEX,RM,21-083,9,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0.0,61088de3,Eduardo Aguirre,Santos Laguna,False
Morelia,Santos Laguna,1572048000,1,mx MEX,GK,33-166,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,8c6ca532,Jonathan Orozco,Santos Laguna,True
Tijuana,Veracruz,1572055560,17,ar ARG,FW,27-111,53,0,0,0,1,2,1,0,0,0,0,0,0,3,0,0,,2fef8b92,Daniel Villalva,Veracruz,True
Tijuana,Veracruz,1572055560,9,tr TUR,FW,33-060,37,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,,ca9e7345,Colin Kazim-Richards,Veracruz,False
Tijuana,Veracruz,1572055560,19,ar ARG,FW,35-032,90,0,0,0,1,2,0,0,0,0,0,0,0,2,6,6,50.0,e7375367,Gabriel Peñalba,Veracruz,True
Tijuana,Veracruz,1572055560,7,cl CHI,LM,28-267,90,0,0,0,1,2,0,3,2,2,0,0,0,7,1,0,100.0,8cce9a77,Bryan Carrasco,Veracruz,True
Tijuana,Veracruz,1572055560,14,uy URU,CM,27-070,90,0,0,0,2,2,0,1,2,2,0,0,0,6,0,1,0.0,063125ca,Sebastián Rodríguez,Veracruz,True
Tijuana,Veracruz,1572055560,16,ar ARG,CM,25-213,90,0,0,0,1,1,0,0,2,1,0,0,0,6,0,0,,326766d0,Gaspar Iñíguez,Veracruz,True
Tijuana,Veracruz,1572055560,21,es ESP,RM,34-101,73,0,0,0,0,1,0,1,1,0,0,0,0,7,0,1,0.0,682bd745,Abraham González,Veracruz,True
Tijuana,Veracruz,1572055560,34,mx MEX,RM,25-128,17,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,,efe5d6bc,Jesús Henestrosa,Veracruz,False
Tijuana,Veracruz,1572055560,20,mx MEX,LB,26-198,90,1,0,0,3,1,0,0,4,1,0,1,0,7,2,0,100.0,b5d5cb01,Luis Lozoya,Veracruz,True
Tijuana,Veracruz,1572055560,5,mx MEX,CB,39-206,90,0,0,0,1,1,0,0,0,1,0,0,0,2,1,0,100.0,190bc058,Carlos Salcido,Veracruz,True
Tijuana,Veracruz,1572055560,23,mx MEX,CB,36-051,90,0,0,0,0,1,0,0,1,0,0,0,0,1,3,3,50.0,fdf3e7e6,Leobardo López,Veracruz,True
Tijuana,Veracruz,1572055560,4,mx MEX,RB,31-085,41,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,50.0,2e5d21ca,Lampros Kontogiannis,Veracruz,True
Tijuana,Veracruz,1572055560,28,mx MEX,RB,31-031,49,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,,b9bb50d8,Jesús Paganoni,Veracruz,False
Tijuana,Veracruz,1572055560,1,mx MEX,GK,22-027,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,c882a4e6,Sebastián Jurado,Veracruz,True
Atlas,Necaxa,1572055200,9,ar ARG,FW,29-322,86,0,0,0,3,1,0,0,0,0,0,0,0,0,7,9,43.8,1643c897,Mauro Quiroga,Necaxa,True
Atlas,Necaxa,1572055200,21,mx MEX,FW,31-092,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,a9830314,Eduardo Herrera,Necaxa,False
Atlas,Necaxa,1572055200,17,cl CHI,FW,26-234,80,0,0,0,5,3,0,6,2,4,0,0,0,3,0,1,0.0,45a91d07,Juan Delgado,Necaxa,True
Atlas,Necaxa,1572055200,4,mx MEX,FW,23-285,10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,ee246a94,Alexis Francisco Peña,Necaxa,False
Atlas,Necaxa,1572055200,18,cl CHI,"AM,CM",27-326,90,0,0,0,1,1,0,0,0,3,0,0,0,1,1,1,50.0,b3f50e68,Felipe Gallegos,Necaxa,True
Atlas,Necaxa,1572055200,20,mx MEX,"LM,CM",22-247,90,0,0,0,1,0,0,0,2,0,0,0,0,3,1,1,50.0,c219b86b,Jesús Angulo,Necaxa,True
Atlas,Necaxa,1572055200,23,cl CHI,RM,25-306,90,0,0,0,2,1,0,0,0,2,0,0,0,9,0,1,0.0,9ba1c30c,Claudio Baeza,Necaxa,True
Atlas,Necaxa,1572055200,5,ar ARG,"DM,RB",29-218,90,0,0,0,1,0,0,1,1,0,0,0,0,7,3,3,50.0,2c24fe94,Fernando Meza,Necaxa,True
Atlas,Necaxa,1572055200,26,mx MEX,LB,22-154,90,0,0,0,2,5,0,1,1,0,0,0,0,5,2,0,100.0,8cefbfc1,Cristian Calderón,Necaxa,True
Atlas,Necaxa,1572055200,31,us USA,CB,27-070,90,0,0,0,2,0,0,0,3,1,0,0,0,2,3,2,60.0,4c219392,Ventura Alvarado,Necaxa,True
Atlas,Necaxa,1572055200,24,ar ARG,CB,29-267,90,0,0,0,1,1,0,0,0,0,0,0,0,2,3,3,50.0,cb8b660b,Rodrigo Javier Noya,Necaxa,True
Atlas,Necaxa,1572055200,22,mx MEX,RB,24-340,62,0,0,0,2,0,0,2,0,5,0,0,0,8,0,0,,2229c165,Ricardo Chávez Soto,Necaxa,True
Atlas,Necaxa,1572055200,11,ec ECU,"LM,RB",24-270,28,1,0,0,1,1,0,2,1,0,0,0,0,4,1,0,100.0,92ddcdb9,Kevin Mercado,Necaxa,False
Atlas,Necaxa,1572055200,1,mx MEX,GK,29-085,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,24c6fb79,Hugo González Durán,Necaxa,True
Toluca,Pachuca,1572199200,29,ar ARG,FW,31-104,90,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,33.3,413cce14,Franco Jara,Pachuca,True
Toluca,Pachuca,1572199200,5,mx MEX,FW,24-266,90,0,0,0,0,2,0,3,0,1,0,0,0,2,2,3,40.0,67dfb898,Víctor Guzmán,Pachuca,True
Toluca,Pachuca,1572199200,8,co COL,LM,31-277,45,0,0,0,3,0,0,4,1,0,0,0,0,2,0,1,0.0,ce070a45,Jonathan Copete,Pachuca,True
Toluca,Pachuca,1572199200,7,cl CHI,LM,21-357,45,1,0,0,1,2,0,1,0,0,0,0,0,0,0,1,0.0,aca8043a,Víctor Dávila,Pachuca,False
Toluca,Pachuca,1572199200,16,mx MEX,CM,30-139,81,0,0,0,3,1,0,0,1,0,0,0,0,7,0,0,,da7bbfee,Jorge Daniel Hernández,Pachuca,True
Toluca,Pachuca,1572199200,33,mx MEX,CM,23-285,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,e50949ea,Luis Chávez,Pachuca,False
Toluca,Pachuca,1572199200,9,ar ARG,CM,35-299,90,0,0,0,3,3,0,13,0,0,0,0,0,6,0,0,,12d979de,Rubens Sambueza,Pachuca,True
Toluca,Pachuca,1572199200,30,ec ECU,RM,25-033,83,0,0,0,0,0,0,4,1,0,0,0,0,2,0,2,0.0,b494ccf5,Romario Ibarra,Pachuca,True
Toluca,Pachuca,1572199200,209,mx MEX,RM,19-296,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,d7558a5c,Roberto de la Rosa,Pachuca,False
Toluca,Pachuca,1572199200,14,mx MEX,LB,22-246,90,0,0,0,1,0,0,2,0,2,0,0,0,3,1,0,100.0,06dddd9e,Érick Aguirre,Pachuca,True
Toluca,Pachuca,1572199200,23,co COL,CB,31-192,90,0,0,0,0,2,0,0,1,1,0,0,0,5,0,2,0.0,372c2df8,Óscar Murillo,Pachuca,True
Toluca,Pachuca,1572199200,21,ar ARG,CB,34-013,90,1,0,0,1,0,0,1,4,3,0,0,0,2,0,3,0.0,92b4a127,Gustavo Cabral,Pachuca,True
Toluca,Pachuca,1572199200,6,mx MEX,RB,26-246,90,0,0,0,0,0,0,6,1,1,0,0,0,7,0,0,,16cb5073,Raúl López Gómez,Pachuca,True
Toluca,Pachuca,1572199200,22,ar ARG,GK,28-233,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,6436748b,Rodrigo Rey,Pachuca,True
América,Puebla,1572138000,9,ca CAN,FW,26-302,90,0,0,0,1,0,0,0,0,0,0,0,0,1,4,2,66.7,dd8de641,Lucas Cavallini,Puebla,True
América,Puebla,1572138000,22,co COL,LW,26-257,90,0,0,0,0,2,0,5,0,1,0,0,0,6,0,0,,548d8753,Omar Fernández Frasica,Puebla,True
América,Puebla,1572138000,3,bo BOL,RW,28-187,55,1,0,0,1,1,0,1,0,0,0,0,0,1,0,0,,e39b775e,Alejandro Chumacero,Puebla,True
América,Puebla,1572138000,17,mx MEX,RW,32-097,35,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,50.0,81c0bdd6,Jesús Eduardo Zavala,Puebla,False
América,Puebla,1572138000,10,uy URU,AM,25-337,90,0,0,0,1,1,0,0,0,1,0,0,0,2,4,0,100.0,d5c24d20,Christian Tabó,Puebla,True
América,Puebla,1572138000,18,co COL,DM,34-100,80,0,0,0,1,0,0,0,0,0,0,0,0,7,0,0,,baa6295e,Christian Marrugo,Puebla,True
América,Puebla,1572138000,21,mx MEX,DM,27-279,10,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,,eb04bb4d,Jorge Zárate,Puebla,False
América,Puebla,1572138000,7,mx MEX,DM,27-111,68,0,0,0,0,0,0,0,3,1,0,0,0,4,0,0,,1ab588a6,Pablo González Díaz,Puebla,True
América,Puebla,1572138000,27,mx MEX,DM,22-311,22,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,,143747c1,Alan Acosta,Puebla,False
América,Puebla,1572138000,2,co COL,LB,29-358,90,0,0,0,3,2,0,2,0,2,0,0,0,3,2,2,50.0,af31b77b,Brayan Angulo,Puebla,True
América,Puebla,1572138000,16,mx MEX,CB,34-193,90,0,0,0,1,0,0,1,1,2,0,0,0,1,0,3,0.0,85827689,Carlos Gerardo Rodríguez,Puebla,True
América,Puebla,1572138000,25,uy URU,CB,28-040,90,0,0,0,1,1,0,0,2,3,0,0,0,2,4,0,100.0,ca15fdf2,Maximiliano Perg,Puebla,True
América,Puebla,1572138000,33,mx MEX,RB,30-218,90,0,0,0,2,1,0,0,3,0,0,0,0,3,1,1,50.0,339ea835,Néstor Vidrio,Puebla,True
América,Puebla,1572138000,34,uy URU,GK,35-203,90,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,88f918b9,Nicolás Vikonis,Puebla,True
León,Atlético,1572138000,9,ar ARG,FW,25-064,90,0,0,0,5,0,0,1,0,0,0,0,0,0,4,1,80.0,0cab947b,Nicolás Ibáñez,Atlético,True
