home_team,away_team,datetime,shirtnumber,nationality,position,age,minutes,cards_yellow,cards_red,cards_yellow_red,fouls,fouled,offsides,crosses,interceptions,tackles_won,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct,player_id,player,squad,start
Žalgiris,Pyunik,1665687600,96,lt LTU,LM,19-143,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,7b5b12b8,Gustas Jarusevičius,Žalgiris,False
Žalgiris,Pyunik,1665687600,23,ch SUI,CM,30-071,90,0,0,0,3,0,0,0,1,2,0,0,0,4,0,3,0.0,7cc49159,Oliver Buff,Žalgiris,True
Žalgiris,Pyunik,1665687600,5,ar ARG,CM,32-322,90,0,0,0,1,1,0,3,1,2,0,0,0,9,2,1,66.7,3958ea7f,Nicolás Gorobsov,Žalgiris,True
Žalgiris,Pyunik,1665687600,77,gh GHA,RM,25-113,81,0,0,0,3,0,0,2,1,1,0,0,0,10,2,0,100.0,3b53aab6,Francis Kyeremeh,Žalgiris,True
Žalgiris,Pyunik,1665687600,33,me MNE,RM,24-196,9,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0.0,8463a896,Marko Miličković,Žalgiris,False
Žalgiris,Pyunik,1665687600,7,fr FRA,LB,27-261,90,0,0,0,0,1,0,6,2,0,0,0,0,4,2,0,100.0,71f4acde,Joël Bopesu,Žalgiris,True
Žalgiris,Pyunik,1665687600,26,rs SRB,CB,25-321,90,1,0,0,2,0,0,0,2,2,0,1,0,4,4,2,66.7,52efdf0e,Nemanja Ljubisavljević,Žalgiris,True
Žalgiris,Pyunik,1665687600,3,at AUT,CB,29-024,90,0,0,0,0,4,0,1,1,1,0,0,0,9,0,3,0.0,2d26a704,Mario Pavelic,Žalgiris,True
Žalgiris,Pyunik,1665687600,12,hr CRO,RB,26-221,90,1,0,0,4,0,0,2,3,1,0,0,0,5,1,0,100.0,191fb5da,Petar Mamić,Žalgiris,True
Žalgiris,Pyunik,1665687600,1,lt LTU,GK,26-134,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,562ece0c,Edvinas Gertmonas,Žalgiris,True
Hapoel Be'er Sheva,Lech Poznań,1665687600,17,il ISR,FW,35-164,71,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0.0,27d7453c,Tomer Hemed,Hapoel Be'er Sheva,True
Hapoel Be'er Sheva,Lech Poznań,1665687600,9,il ISR,FW,35-233,19,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0.0,adfc4cc1,Itay Shechter,Hapoel Be'er Sheva,False
Hapoel Be'er Sheva,Lech Poznań,1665687600,77,il ISR,LW,24-184,58,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0.0,655d956b,Rotem Hatuel,Hapoel Be'er Sheva,True
Hapoel Be'er Sheva,Lech Poznań,1665687600,13,gh GHA,LW,27-301,32,0,0,0,0,1,1,4,0,0,0,0,0,2,0,0,,cffc5348,Eugene Ansah,Hapoel Be'er Sheva,False
Hapoel Be'er Sheva,Lech Poznań,1665687600,93,ru RUS,RW,22-301,71,0,0,0,0,1,0,5,0,0,0,0,0,2,0,1,0.0,d94653be,Magomed-Shapi Suleymanov,Hapoel Be'er Sheva,True
Hapoel Be'er Sheva,Lech Poznań,1665687600,11,il ISR,RW,27-206,19,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,,a517aa82,Sagiv Yehezkel,Hapoel Be'er Sheva,False
Hapoel Be'er Sheva,Lech Poznań,1665687600,19,il ISR,LM,23-230,90,1,0,0,1,2,0,1,1,0,1,0,0,4,0,0,,70d9bd4d,Shay Elias,Hapoel Be'er Sheva,True
Hapoel Be'er Sheva,Lech Poznań,1665687600,35,ar ARG,CM,27-219,80,0,0,0,,,,,,,,,0,,,,,02a496ff,Lucas Bareiro,Hapoel Be'er Sheva,True
Hapoel Be'er Sheva,Lech Poznań,1665687600,20,il ISR,CM,27-110,10,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,a7dbd292,Eden Shamir,Hapoel Be'er Sheva,False
Hapoel Be'er Sheva,Lech Poznań,1665687600,10,il ISR,RM,30-225,90,0,0,0,1,0,0,1,0,0,0,0,0,3,0,0,,31daff3a,Dor Micha,Hapoel Be'er Sheva,True
Hapoel Be'er Sheva,Lech Poznań,1665687600,22,pt POR,LB,33-282,90,0,0,0,1,2,0,6,2,0,0,0,0,7,0,0,,9a34c46d,Hélder Lopes,Hapoel Be'er Sheva,True
Hapoel Be'er Sheva,Lech Poznań,1665687600,18,il ISR,CB,34-331,90,0,0,0,0,0,0,0,3,0,0,0,0,6,0,0,,0027c6cc,Eitan Tibi,Hapoel Be'er Sheva,True
Hapoel Be'er Sheva,Lech Poznań,1665687600,4,il ISR,CB,33-105,90,0,0,0,1,0,0,0,1,1,0,0,0,4,1,1,50.0,15b949ab,Miguel Vítor,Hapoel Be'er Sheva,True
Hapoel Be'er Sheva,Lech Poznań,1665687600,5,il ISR,RB,27-286,80,0,0,0,1,1,0,0,2,4,0,0,0,6,1,1,50.0,f25a8b99,Eyad Abu Abaid,Hapoel Be'er Sheva,True
Hapoel Be'er Sheva,Lech Poznań,1665687600,21,xk KVX,RB,25-031,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,830a34ec,Astrit Seljmani,Hapoel Be'er Sheva,False
Hapoel Be'er Sheva,Lech Poznań,1665687600,55,il ISR,GK,26-216,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,78c513b3,Omri Glazer,Hapoel Be'er Sheva,True
FCSB,Silkeborg,1665687600,96,it ITA,FW,26-174,66,0,0,0,2,0,0,0,0,0,0,0,0,1,0,3,0.0,eb9bcb88,Andrea Compagno,FCSB,True
FCSB,Silkeborg,1665687600,9,ro ROU,FW,19-309,24,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0.0,704bf164,Ianis Stoica,FCSB,False
FCSB,Silkeborg,1665687600,10,ro ROU,LW,19-290,45,0,0,0,0,0,0,3,0,1,0,0,0,2,0,0,,a31206f0,Octavian-George Popescu,FCSB,True
FCSB,Silkeborg,1665687600,11,ro ROU,LW,21-164,45,0,0,0,0,0,0,3,1,0,0,0,0,3,0,2,0.0,ac5566ac,David Miculescu,FCSB,False
FCSB,Silkeborg,1665687600,98,ro ROU,RW,23-111,72,1,0,0,2,1,0,5,1,0,0,0,0,5,0,1,0.0,6775d5d1,Andrei Cordea,FCSB,True
FCSB,Silkeborg,1665687600,30,ro ROU,RW,18-088,18,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,7507d846,Alexandru Musi,FCSB,False
FCSB,Silkeborg,1665687600,27,ro ROU,AM,24-224,90,1,0,0,2,2,0,0,2,0,0,0,0,7,0,0,,9a129e64,Darius Olaru,FCSB,True
FCSB,Silkeborg,1665687600,18,fr FRA,DM,26-005,72,0,0,0,1,1,1,0,3,1,0,0,0,8,2,1,66.7,72eccdcc,Malcolm Edjouma,FCSB,True
FCSB,Silkeborg,1665687600,20,ro ROU,DM,23-155,18,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,,285e6524,Marco Dulca,FCSB,False
FCSB,Silkeborg,1665687600,26,ro ROU,DM,24-225,45,0,0,0,1,0,0,0,1,0,0,0,0,4,0,0,,02b5c787,Răzvan Oaidă,FCSB,True
FCSB,Silkeborg,1665687600,80,ro ROU,DM,18-075,45,0,0,0,0,0,0,0,0,2,0,0,0,2,0,1,0.0,accada69,Eduard Radaslavescu,FCSB,False
FCSB,Silkeborg,1665687600,28,ro ROU,LB,19-032,90,0,0,0,0,0,0,2,3,0,0,0,0,7,0,1,0.0,b3f31b62,Alexandru Pantea,FCSB,True
FCSB,Silkeborg,1665687600,29,dz ALG,CB,31-106,90,0,0,0,1,0,0,0,0,0,0,0,0,7,2,0,100.0,b91e7b7d,Rachid Bouhenna,FCSB,True
FCSB,Silkeborg,1665687600,6,ro ROU,CB,23-230,90,0,0,0,0,0,0,0,3,1,0,0,0,6,1,0,100.0,3d38fb36,Denis Haruț,FCSB,True
FCSB,Silkeborg,1665687600,2,ro ROU,RB,33-284,90,1,0,0,2,1,0,5,0,3,0,0,0,9,0,0,,31e5594c,Valentin Crețu,FCSB,True
FCSB,Silkeborg,1665687600,32,ro ROU,GK,22-157,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,f8349128,Stefan Târnovanu,FCSB,True
Villarreal,Hapoel Be'er Sheva,1666889100,9,nl NED,FW,25-269,77,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,,f08490a6,Arnaut Danjuma,Villarreal,True
Villarreal,Hapoel Be'er Sheva,1666889100,15,sn SEN,FW,21-129,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,9c36ed83,Nicolas Jackson,Villarreal,False
Villarreal,Hapoel Be'er Sheva,1666889100,21,es ESP,FW,20-007,64,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,,540ec57b,Yeremi Pino,Villarreal,True
Villarreal,Hapoel Be'er Sheva,1666889100,22,es ESP,FW,35-096,26,0,0,0,1,1,0,0,1,1,0,0,0,1,0,0,,4a478107,José Luis Morales,Villarreal,False
Villarreal,Hapoel Be'er Sheva,1666889100,16,es ESP,LM,21-099,70,1,0,0,1,6,0,3,0,0,0,0,0,3,0,0,,518f2234,Alex Baena,Villarreal,True
Villarreal,Hapoel Be'er Sheva,1666889100,17,ar ARG,LM,26-201,20,0,0,0,1,2,0,1,0,0,0,0,0,2,0,1,0.0,d7553721,Giovani Lo Celso,Villarreal,False
Villarreal,Hapoel Be'er Sheva,1666889100,20,es ESP,CM,23-288,70,0,0,0,0,0,0,0,1,1,0,0,0,4,0,0,,a0255c67,Manu Morlanes,Villarreal,True
Villarreal,Hapoel Be'er Sheva,1666889100,10,es ESP,CM,33-194,20,0,0,0,0,1,0,1,0,2,0,0,0,4,1,0,100.0,7460ca0d,Daniel Parejo,Villarreal,False
Villarreal,Hapoel Be'er Sheva,1666889100,14,es ESP,CM,31-010,90,0,0,0,2,0,0,0,0,1,0,0,0,5,0,0,,963829d0,Manu Trigueros,Villarreal,True
Villarreal,Hapoel Be'er Sheva,1666889100,11,ng NGA,RM,23-158,90,0,0,0,1,1,0,0,0,1,0,0,0,4,1,0,100.0,b8a642fc,Samuel Chukwueze,Villarreal,True
Villarreal,Hapoel Be'er Sheva,1666889100,18,es ESP,LB,30-114,64,0,0,0,0,4,0,1,1,0,0,0,0,3,0,0,,11b9265b,Alberto Moreno,Villarreal,True
Villarreal,Hapoel Be'er Sheva,1666889100,12,co COL,LB,30-067,26,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,,608f2092,Johan Mojica,Villarreal,False
Villarreal,Hapoel Be'er Sheva,1666889100,5,es ESP,CB,22-344,90,0,0,0,0,1,0,0,1,0,0,0,0,4,0,1,0.0,0abc51f2,Jorge Cuenca,Villarreal,True
Villarreal,Hapoel Be'er Sheva,1666889100,23,dz ALG,CB,31-005,90,0,0,0,1,0,1,1,0,1,0,1,0,2,3,0,100.0,fbd6378b,Aïssa Mandi,Villarreal,True
Villarreal,Hapoel Be'er Sheva,1666889100,2,es ESP,RB,31-267,90,0,0,0,0,0,0,2,1,0,0,0,0,5,0,0,,e5d01ecf,Kiko Femenía,Villarreal,True
Villarreal,Hapoel Be'er Sheva,1666889100,1,es ESP,GK,40-057,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,e358587b,Pepe Reina,Villarreal,True
Austria Wien,Lech Poznań,1666889100,36,at AUT,FW,23-133,90,0,0,0,4,2,0,8,0,1,0,0,0,7,1,0,100.0,ea19e14d,Dominik Fitz,Austria Wien,True
Austria Wien,Lech Poznań,1666889100,39,at AUT,FW,31-260,59,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0.0,c8cfb04d,Georg Teigl,Austria Wien,True
Austria Wien,Lech Poznań,1666889100,8,au AUS,FW,33-165,31,0,0,0,2,0,0,0,1,0,0,0,0,0,0,1,0.0,efc13588,James Holland,Austria Wien,False
Austria Wien,Lech Poznań,1666889100,11,at AUT,LM,19-308,71,0,0,0,0,1,0,0,1,0,0,0,0,6,1,1,50.0,f44849e6,Manuel Polster,Austria Wien,True
Austria Wien,Lech Poznań,1666889100,44,sn SEN,LM,21-021,19,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0.0,7a2725c7,Ibrahima Dramé,Austria Wien,False
Austria Wien,Lech Poznań,1666889100,30,at AUT,CM,27-082,90,0,0,0,1,0,0,1,3,1,0,0,0,8,2,1,66.7,a681baa0,Manfred Fischer,Austria Wien,True
Austria Wien,Lech Poznań,1666889100,23,at AUT,CM,20-214,71,0,0,0,2,1,0,1,2,0,0,0,0,2,1,0,100.0,bce728e1,Matthias Braunöder,Austria Wien,True
Austria Wien,Lech Poznań,1666889100,25,ch SUI,CM,28-129,19,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0.0,723b19c7,Haris Tabakovic,Austria Wien,False
Austria Wien,Lech Poznań,1666889100,7,at AUT,RM,21-055,88,0,0,0,0,3,0,0,0,1,0,0,0,6,0,2,0.0,b1e202b4,Can Keles,Austria Wien,True
Austria Wien,Lech Poznań,1666889100,47,at AUT,RM,19-293,2,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,,4b263158,Dario Kreiker,Austria Wien,False
Austria Wien,Lech Poznań,1666889100,66,lu LUX,LB,27-252,90,0,0,0,2,2,0,0,3,1,0,0,0,2,5,0,100.0,dc6fde5e,Marvin da Graça,Austria Wien,True
Austria Wien,Lech Poznań,1666889100,40,at AUT,CB,21-304,90,0,0,0,1,0,0,0,1,0,0,0,0,3,0,1,0.0,07336628,Matteo Meisl,Austria Wien,True
Austria Wien,Lech Poznań,1666889100,3,br BRA,CB,31-127,90,1,0,0,2,0,0,0,3,1,0,0,0,4,1,2,33.3,63291385,Lucas Galvão,Austria Wien,True
Austria Wien,Lech Poznań,1666889100,26,at AUT,RB,30-276,90,0,0,0,0,1,0,2,1,2,0,0,0,5,1,0,100.0,06a10001,Reinhold Ranftl,Austria Wien,True
Austria Wien,Lech Poznań,1666889100,1,de GER,GK,22-272,90,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,,1940be91,Christian Früchtl,Austria Wien,True
Nice,Partizan,1666889100,24,fr FRA,FW,28-177,90,0,0,0,4,3,0,2,0,3,0,0,0,3,3,1,75.0,7cdda3bf,Gaëtan Laborde,Nice,True
Nice,Partizan,1666889100,29,ci CIV,FW,27-151,88,0,0,0,1,2,0,6,0,1,0,0,0,5,0,0,,57e3f0c7,Nicolas Pépé,Nice,True
Nice,Partizan,1666889100,42,it ITA,CB,20-276,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,75438a9a,Mattia Viti,Nice,False
Nice,Partizan,1666889100,14,dz ALG,"LM,CM",22-227,90,0,0,0,0,0,0,11,0,0,0,0,0,2,0,0,,02bcaf8e,Bilal Brahimi,Nice,True
Nice,Partizan,1666889100,19,fr FRA,CM,21-215,80,0,0,0,0,0,0,0,0,2,0,0,0,7,0,0,,7d9397f8,Khéphren Thuram,Nice,True
Nice,Partizan,1666889100,21,fr FRA,CM,21-212,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,4a5e83ad,Alexis Beka Beka,Nice,False
Nice,Partizan,1666889100,99,ga GAB,CM,29-056,90,1,0,0,3,1,0,0,4,0,0,0,0,4,3,0,100.0,2b471f99,Mario Lemina,Nice,True
Nice,Partizan,1666889100,28,dz ALG,"RM,FW",23-034,90,0,0,0,1,2,0,3,1,0,0,0,0,3,0,2,0.0,f9d5908e,Hicham Boudaoui,Nice,True
Nice,Partizan,1666889100,26,fr FRA,LB,21-355,90,0,0,0,1,0,0,3,1,0,0,0,0,5,1,2,33.3,1ddbc7ca,Melvin Bard,Nice,True
Nice,Partizan,1666889100,4,br BRA,CB,39-009,90,0,0,0,1,0,0,0,1,1,0,0,0,7,1,1,50.0,fd2bc67d,Dante,Nice,True
Nice,Partizan,1666889100,8,nl NED,CB,25-293,90,0,0,0,0,1,0,0,2,0,0,0,0,3,2,1,66.7,1a6b7ea4,Pablo Rosario,Nice,True
Nice,Partizan,1666889100,20,dz ALG,RB,26-163,80,0,0,0,1,0,0,2,1,1,0,0,0,9,1,0,100.0,6a827d8e,Youcef Atal,Nice,True
Nice,Partizan,1666889100,33,fr FRA,RB,18-153,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,3322e296,Antoine Mendy,Nice,False
Nice,Partizan,1666889100,90,pl POL,GK,23-023,90,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,,db87a2c4,Marcin Bułka,Nice,True
Anderlecht,FCSB,1666889100,99,pt POR,FW,20-100,90,0,0,0,1,1,0,1,0,0,0,0,0,3,2,4,33.3,e7aa9d7c,Fábio Silva,Anderlecht,True
Anderlecht,FCSB,1666889100,7,be BEL,LW,23-065,75,0,0,0,0,2,0,2,1,0,0,0,0,5,2,0,100.0,4f0fbd15,Francis Amuzu,Anderlecht,True
Anderlecht,FCSB,1666889100,59,be BEL,LW,16-175,15,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,b06a7ae9,Julien Duranville,Anderlecht,False
Anderlecht,FCSB,1666889100,11,il ISR,RW,36-184,60,0,0,0,0,1,0,6,1,0,0,0,0,3,0,0,,f754c59e,Lior Refaelov,Anderlecht,True
Anderlecht,FCSB,1666889100,29,be BEL,RW,18-028,30,0,0,0,0,0,0,1,0,1,0,0,0,2,0,0,,f4adf2cd,Mario Stroeykens,Anderlecht,False
Anderlecht,FCSB,1666889100,10,be BEL,AM,21-107,90,0,0,0,0,0,0,7,1,0,0,0,0,4,0,0,,6b71ba6c,Yari Verschaeren,Anderlecht,True
Anderlecht,FCSB,1666889100,61,no NOR,DM,19-050,90,0,0,0,1,1,0,0,0,0,0,0,0,3,0,1,0.0,45bdedc8,Kristian Arnstad,Anderlecht,True
Anderlecht,FCSB,1666889100,21,gn GUI,DM,25-102,60,0,0,0,0,1,0,0,3,1,0,0,0,7,0,0,,bf309d24,Amadou Diawara,Anderlecht,True
Anderlecht,FCSB,1666889100,18,gh GHA,DM,25-017,30,0,0,0,1,3,0,0,0,0,0,0,0,2,0,0,,552e00b9,Majeed Ashimeru,Anderlecht,False
Anderlecht,FCSB,1666889100,5,sn SEN,LB,20-131,90,0,0,0,3,1,0,1,4,2,0,0,0,9,5,2,71.4,b28edf04,Moussa N'Diaye,Anderlecht,True
Anderlecht,FCSB,1666889100,4,nl NED,CB,28-235,90,1,0,0,4,2,0,0,3,1,0,0,0,6,4,0,100.0,875898c7,Wesley Hoedt,Anderlecht,True
Anderlecht,FCSB,1666889100,14,be BEL,CB,35-186,90,0,0,0,0,0,0,1,3,0,0,0,0,7,4,3,57.1,ba23a904,Jan Vertonghen,Anderlecht,True
Anderlecht,FCSB,1666889100,62,pa PAN,RB,26-258,89,2,1,1,4,0,0,2,2,3,0,0,0,7,2,1,66.7,349cae8f,Michael Amir Murillo,Anderlecht,True
Anderlecht,FCSB,1666889100,30,be BEL,GK,29-180,90,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,,4867dea1,Hendrik Van Crombrugge,Anderlecht,True
Fiorentina,İstanbul Başakşehir,1666889100,7,rs SRB,FW,24-308,71,0,0,0,2,1,1,0,0,1,0,0,0,0,1,1,50.0,4d8cd038,Luka Jović,Fiorentina,True
Fiorentina,İstanbul Başakşehir,1666889100,9,br BRA,FW,24-185,19,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0.0,a820e429,Arthur,Fiorentina,False
Fiorentina,İstanbul Başakşehir,1666889100,8,it ITA,LW,30-310,75,0,0,0,1,0,0,2,1,0,0,0,0,4,1,0,100.0,3bb7af3b,Riccardo Saponara,Fiorentina,True
Fiorentina,İstanbul Başakşehir,1666889100,11,fr FRA,LW,24-178,15,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,42eaa028,Jonathan Ikone,Fiorentina,False
Fiorentina,İstanbul Başakşehir,1666889100,99,ci CIV,RW,24-325,90,0,0,0,0,0,0,3,0,3,0,0,0,7,5,2,71.4,58e933d2,Christian Kouamé,Fiorentina,True
Fiorentina,İstanbul Başakşehir,1666889100,38,it ITA,LM,25-120,90,1,0,0,5,0,0,8,0,0,0,0,0,2,0,0,,c7259b83,Rolando Mandragora,Fiorentina,True
Fiorentina,İstanbul Başakşehir,1666889100,34,ma MAR,CM,26-067,90,0,0,0,2,2,0,0,2,3,0,0,0,9,1,1,50.0,5a2cb25d,Sofyan Amrabat,Fiorentina,True
Fiorentina,İstanbul Başakşehir,1666889100,72,cz CZE,RM,27-328,75,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,50.0,01efac19,Antonín Barák,Fiorentina,True
Fiorentina,İstanbul Başakşehir,1666889100,5,it ITA,RM,33-066,15,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,d995ed27,Giacomo Bonaventura,Fiorentina,False
Fiorentina,İstanbul Başakşehir,1666889100,15,rs SRB,LB,23-071,81,0,0,0,0,1,0,7,0,2,0,0,0,3,2,0,100.0,3ef0a2d7,Aleksa Terzić,Fiorentina,True
Fiorentina,İstanbul Başakşehir,1666889100,3,it ITA,LB,30-056,9,0,0,0,1,0,0,2,1,1,0,0,0,1,0,0,,9e1577aa,Cristiano Biraghi,Fiorentina,False
Fiorentina,İstanbul Başakşehir,1666889100,98,br BRA,CB,24-262,90,0,0,0,2,0,0,0,1,1,0,0,0,4,0,2,0.0,a4e85758,Igor,Fiorentina,True
Fiorentina,İstanbul Başakşehir,1666889100,4,rs SRB,CB,25-015,90,1,0,0,3,0,0,0,1,1,0,0,0,5,0,3,0.0,bee704fc,Nikola Milenković,Fiorentina,True
Fiorentina,İstanbul Başakşehir,1666889100,2,br BRA,RB,23-344,90,0,0,0,0,2,0,1,0,1,0,0,0,11,0,0,,b5f7d10b,Dodô,Fiorentina,True
Fiorentina,İstanbul Başakşehir,1666889100,95,it ITA,GK,27-223,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,f0f7f62f,Pierluigi Gollini,Fiorentina,True
Vaduz,AZ Alkmaar,1666889100,27,ng NGA,FW,25-122,90,0,0,0,3,0,0,0,0,1,0,0,0,1,4,4,50.0,a881d44a,Franklin Sasere,Vaduz,True
Vaduz,AZ Alkmaar,1666889100,9,at AUT,LW,31-233,63,0,0,0,1,0,0,2,1,0,0,0,0,7,0,0,,83ef9313,Manuel Sutter,Vaduz,True
Vaduz,AZ Alkmaar,1666889100,10,tr TUR,"RW,LW",30-168,27,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,f0859b2c,Tunahan Cicek,Vaduz,False
Vaduz,AZ Alkmaar,1666889100,7,ch SUI,"RW,LW",24-040,73,0,0,0,2,2,0,5,0,0,0,0,0,3,0,1,0.0,a0844b86,Merlin Hadzi,Vaduz,True
Vaduz,AZ Alkmaar,1666889100,19,ba BIH,LW,22-031,17,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,100.0,941f2e0f,Dejan Djokic,Vaduz,False
Vaduz,AZ Alkmaar,1666889100,77,at AUT,LM,30-018,73,0,0,0,1,1,0,2,0,0,0,0,0,5,0,0,,04d16c5d,Kristijan Dobras,Vaduz,True
Vaduz,AZ Alkmaar,1666889100,4,li LIE,LM,31-176,17,0,0,0,0,0,0,0,2,0,0,0,0,3,2,0,100.0,bac7a52f,Nicolas Hasler,Vaduz,False
Vaduz,AZ Alkmaar,1666889100,14,rs SRB,CM,35-344,77,0,0,0,0,4,0,2,0,0,0,0,0,4,1,1,50.0,d2ba82c1,Milan Gajić,Vaduz,True
Vaduz,AZ Alkmaar,1666889100,74,ch SUI,CM,21-020,13,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,100.0,ac9465b9,Elmin Rastoder,Vaduz,False
Vaduz,AZ Alkmaar,1666889100,80,cm CMR,RM,20-132,90,0,0,0,1,1,0,0,2,1,0,0,0,5,1,0,100.0,85adeca6,Ryan Fosso,Vaduz,True
Vaduz,AZ Alkmaar,1666889100,3,fr FRA,LB,24-045,63,0,0,0,0,0,0,1,2,0,0,0,0,6,2,1,66.7,96684397,Anthony Goelzer,Vaduz,True
Vaduz,AZ Alkmaar,1666889100,47,ch SUI,LB,22-285,27,0,0,0,0,1,0,4,1,1,0,0,0,1,0,1,0.0,aeaf71c2,Fabio Fehr,Vaduz,False
Vaduz,AZ Alkmaar,1666889100,13,ch SUI,CB,21-288,90,1,0,0,0,1,0,0,1,0,0,0,0,7,2,3,40.0,2ccd9f90,Kevin Iodice,Vaduz,True
Vaduz,AZ Alkmaar,1666889100,21,xk KVX,CB,24-187,90,0,0,0,0,0,0,0,2,1,0,0,0,10,3,2,60.0,bfa34652,Arbenit Xhemajli,Vaduz,True
Vaduz,AZ Alkmaar,1666889100,23,ch SUI,RB,24-229,90,1,0,0,3,3,0,4,3,1,0,0,0,6,0,0,,a1371253,Dario Ulrich,Vaduz,True
Vaduz,AZ Alkmaar,1666889100,1,li LIE,GK,33-115,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,e289d34c,Benjamin Büchel,Vaduz,True
West Ham United,Silkeborg,1666897200,9,jm JAM,FW,32-213,82,0,0,0,1,2,2,1,0,0,1,0,0,1,0,2,0.0,ac05f970,Michail Antonio,West Ham United,True
West Ham United,Silkeborg,1666897200,28,cz CZE,FW,27-242,8,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,,6613c819,Tomáš Souček,West Ham United,False
West Ham United,Silkeborg,1666897200,22,dz ALG,FW,27-078,67,0,0,0,0,1,1,2,1,0,0,0,0,1,0,1,0.0,5a04fd92,Saïd Benrahma,West Ham United,True
West Ham United,Silkeborg,1666897200,7,it ITA,FW,23-299,23,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.0,8790f988,Gianluca Scamacca,West Ham United,False
West Ham United,Silkeborg,1666897200,10,ar ARG,CM,29-254,90,0,0,0,0,1,1,0,2,0,0,0,0,8,0,0,,26f6dca8,Manuel Lanzini,West Ham United,True
West Ham United,Silkeborg,1666897200,32,ie IRL,CM,22-216,82,1,0,0,1,1,0,0,1,1,0,0,0,8,1,0,100.0,a5ca9127,Conor Coventry,West Ham United,True
West Ham United,Silkeborg,1666897200,41,eng ENG,CM,23-286,8,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,1c7012b8,Declan Rice,West Ham United,False
West Ham United,Silkeborg,1666897200,8,es ESP,CM,26-247,67,0,0,0,1,1,2,3,0,0,0,0,0,9,1,1,50.0,82927de4,Pablo Fornals,West Ham United,True
West Ham United,Silkeborg,1666897200,12,eng ENG,CM,23-280,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,69fdb896,Flynn Downes,West Ham United,False
West Ham United,Silkeborg,1666897200,33,it ITA,LB,28-085,90,0,0,0,0,0,0,2,0,0,0,0,0,6,0,1,0.0,e0bc6fdc,Emerson Palmieri,West Ham United,True
West Ham United,Silkeborg,1666897200,21,it ITA,CB,34-157,90,0,0,0,0,0,0,0,2,0,0,0,0,5,2,0,100.0,74b2cd7e,Angelo Ogbonna,West Ham United,True
West Ham United,Silkeborg,1666897200,27,ma MAR,CB,26-211,75,0,0,0,0,0,0,0,1,1,0,0,0,9,1,1,50.0,288e1e13,Nayef Aguerd,West Ham United,True
West Ham United,Silkeborg,1666897200,24,de GER,CB,26-036,15,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,51dbeea9,Thilo Kehrer,West Ham United,False
West Ham United,Silkeborg,1666897200,2,eng ENG,CB,22-276,90,0,0,0,0,1,0,1,0,1,0,0,0,10,1,0,100.0,9319781b,Ben Johnson,West Ham United,True
