home_team,away_team,datetime,shirtnumber,nationality,position,age,minutes,passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_completed,passes_offsides,passes_blocked,player_id,player,squad,start
Dortmund,Hoffenheim,1662143400,7,us USA,"RW,LW",19-293,8,2,2,0,0,0,0,0,0,0,0,0,0,1,0,1,7fa4e703,Gio Reyna,Dortmund,False
Dortmund,Hoffenheim,1662143400,11,de GER,"CM,LW",33-094,89,37,35,2,1,0,0,1,0,0,0,0,0,30,0,3,36a3ff67,Marco Reus,Dortmund,True
Dortmund,Hoffenheim,1662143400,18,de GER,"RW,CM",17-286,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6ce43701,Youssoufa Moukoko,Dortmund,False
Dortmund,Hoffenheim,1662143400,6,tr TUR,CM,24-234,90,63,60,3,3,0,0,0,0,0,0,0,0,52,0,1,15413fa5,Salih Özcan,Dortmund,True
Dortmund,Hoffenheim,1662143400,22,eng ENG,CM,19-065,90,41,40,0,0,0,1,0,0,0,0,0,0,32,1,0,57d88cf9,Jude Bellingham,Dortmund,True
Dortmund,Hoffenheim,1662143400,17,de GER,LB,27-098,82,57,47,10,2,0,2,3,8,0,0,0,0,46,0,4,fa661778,Marius Wolf,Dortmund,True
Dortmund,Hoffenheim,1662143400,25,de GER,"CB,LB",26-364,8,4,3,1,1,0,0,0,0,0,0,0,0,4,0,0,e33c06cf,Niklas Süle,Dortmund,False
Dortmund,Hoffenheim,1662143400,4,de GER,CB,22-275,90,50,49,1,1,0,2,0,0,0,0,0,0,42,0,0,34e12499,Nico Schlotterbeck,Dortmund,True
Dortmund,Hoffenheim,1662143400,15,de GER,CB,33-260,90,35,35,0,0,0,1,0,0,0,0,0,0,33,0,0,05d548d8,Mats Hummels,Dortmund,True
Dortmund,Hoffenheim,1662143400,24,be BEL,"RB,RM",30-355,90,69,58,11,2,0,0,3,9,0,0,0,0,57,0,1,e162b013,Thomas Meunier,Dortmund,True
Dortmund,Hoffenheim,1662143400,1,ch SUI,GK,24-270,90,32,22,10,5,0,0,0,0,0,0,0,0,27,0,0,cd59b9df,Gregor Kobel,Dortmund,True
Stuttgart,Schalke 04,1662211800,25,de GER,FW,20-014,62,12,10,1,0,0,0,0,0,0,0,0,0,8,1,0,2f7fec15,Lilian Egloff,Stuttgart,True
Stuttgart,Schalke 04,1662211800,10,pt POR,FW,20-079,28,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,b492126a,Tiago Tomás,Stuttgart,False
Stuttgart,Schalke 04,1662211800,14,cd COD,FW,23-332,82,7,6,1,0,0,0,0,0,0,0,0,0,7,0,0,de4cac2d,Silas Katompa,Stuttgart,True
Stuttgart,Schalke 04,1662211800,9,gn GUI,FW,26-175,8,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,923f4dda,Serhou Guirassy,Stuttgart,False
Stuttgart,Schalke 04,1662211800,32,fr FRA,CM,20-158,82,30,30,0,0,0,0,0,0,0,0,0,0,22,0,0,a6c58494,Naouirou Ahamada,Stuttgart,True
Stuttgart,Schalke 04,1662211800,16,de GER,CM,25-325,8,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,5762be5c,Atakan Karazor,Stuttgart,False
Stuttgart,Schalke 04,1662211800,3,jp JPN,CM,29-206,90,34,34,0,0,0,0,0,0,0,0,0,0,25,0,0,c149016b,Wataru Endo,Stuttgart,True
Stuttgart,Schalke 04,1662211800,22,de GER,CM,24-237,75,29,25,4,0,0,2,3,0,4,1,2,0,20,0,1,0cf778df,Chris Führich,Stuttgart,True
Stuttgart,Schalke 04,1662211800,15,de GER,CM,26-167,15,6,5,1,0,0,1,2,0,1,0,1,0,3,0,0,99f7e9aa,Pascal Stenzel,Stuttgart,False
Stuttgart,Schalke 04,1662211800,24,hr CRO,WB,24-225,62,36,31,5,2,0,0,7,3,0,0,0,0,21,0,1,af0d79a9,Borna Sosa,Stuttgart,True
Stuttgart,Schalke 04,1662211800,8,fr FRA,WB,20-048,28,4,4,0,0,0,0,2,0,0,0,0,0,2,0,0,f76022e7,Enzo Millot,Stuttgart,False
Stuttgart,Schalke 04,1662211800,4,de GER,WB,21-266,66,21,17,4,0,0,0,0,4,0,0,0,0,15,0,2,fb377d11,Josha Vagnoman,Stuttgart,True
Stuttgart,Schalke 04,1662211800,21,jp JPN,CB,23-114,90,64,60,4,2,0,1,0,2,0,0,0,0,50,0,2,204dded0,Hiroki Ito,Stuttgart,True
Stuttgart,Schalke 04,1662211800,2,de GER,CB,26-045,90,52,48,4,4,0,2,0,0,0,0,0,0,37,0,1,5e66fa06,Waldemar Anton,Stuttgart,True
Stuttgart,Schalke 04,1662211800,5,gr GRE,CB,24-266,90,46,36,9,3,0,3,0,6,0,0,0,0,35,1,0,00963611,Konstantinos Mavropanos,Stuttgart,True
Stuttgart,Schalke 04,1662211800,1,de GER,GK,24-294,90,36,26,10,0,0,0,0,0,0,0,0,0,32,0,0,cbac6ec9,Florian Müller,Stuttgart,True
Bochum,Werder Bremen,1662211800,9,de GER,FW,31-069,70,13,11,2,0,0,0,1,1,0,0,0,0,10,0,0,29f7cfd9,Simon Zoller,Bochum,True
Bochum,Werder Bremen,1662211800,22,gh GHA,FW,28-208,20,8,4,4,0,0,0,1,2,0,0,0,0,5,0,0,0a3f6cde,Christopher Antwi-Adjei,Bochum,False
Bochum,Werder Bremen,1662211800,17,ph PHI,LW,27-162,64,16,16,0,0,0,0,6,0,0,0,0,0,6,0,1,2979c05a,Gerrit Holtmann,Bochum,True
Bochum,Werder Bremen,1662211800,33,de GER,LW,29-157,26,8,8,0,0,0,0,0,0,0,0,0,0,4,0,0,877bc844,Philipp Hofmann,Bochum,False
Bochum,Werder Bremen,1662211800,11,jp JPN,RW,27-297,90,24,21,2,0,0,0,4,1,1,0,0,0,13,1,1,13ddc856,Takuma Asano,Bochum,True
Bochum,Werder Bremen,1662211800,10,de GER,AM,27-211,70,29,27,2,1,0,0,0,1,0,0,0,0,20,0,1,76fa965f,Philipp Förster,Bochum,True
Bochum,Werder Bremen,1662211800,6,de GER,AM,22-214,20,12,12,0,0,0,0,0,0,0,0,0,0,8,0,1,9662c9ec,Patrick Osterhage,Bochum,False
Bochum,Werder Bremen,1662211800,8,fr FRA,DM,36-177,90,35,34,1,1,0,0,2,0,0,0,0,0,27,0,1,07c7eb0c,Anthony Losilla,Bochum,True
Bochum,Werder Bremen,1662211800,7,at AUT,DM,29-007,90,54,43,11,5,0,0,9,0,6,1,4,0,34,0,2,e5649a78,Kevin Stöger,Bochum,True
Bochum,Werder Bremen,1662211800,18,eng ENG,LB,23-336,88,46,33,12,1,0,0,1,11,0,0,0,0,35,1,2,0a16eb36,Jordi Osei-Tutu,Bochum,True
Bochum,Werder Bremen,1662211800,20,ua UKR,LB,30-057,2,6,6,0,0,0,0,0,0,0,0,0,0,3,0,0,86c75897,Ivan Ordets,Bochum,False
Bochum,Werder Bremen,1662211800,24,gr GRE,CB,32-156,90,44,40,4,4,0,0,0,0,0,0,0,0,33,0,0,591477c9,Vassilis Lambropoulos,Bochum,True
Bochum,Werder Bremen,1662211800,4,rs SRB,CB,23-285,90,33,32,1,0,0,0,0,0,0,0,0,0,26,0,0,a396fb61,Erhan Mašović,Bochum,True
Bochum,Werder Bremen,1662211800,2,cr CRC,RB,32-314,90,42,34,7,0,0,0,3,7,0,0,0,0,24,1,0,f27680d9,Cristian Gamboa,Bochum,True
Bochum,Werder Bremen,1662211800,1,de GER,GK,33-359,90,45,39,6,4,0,1,0,0,0,0,0,0,21,0,0,9f941969,Manuel Riemann,Bochum,True
Union Berlin,Bayern Munich,1662211800,27,sr SUR,FW,27-206,61,11,11,0,0,0,0,3,0,0,0,0,0,4,0,1,8eb55dbb,Sheraldo Becker,Union Berlin,True
Union Berlin,Bayern Munich,1662211800,40,de GER,FW,21-189,29,4,4,0,0,0,0,2,0,0,0,0,0,2,0,0,13fe7b69,Jamie Leweling,Union Berlin,False
Union Berlin,Bayern Munich,1662211800,17,de GER,FW,31-212,61,19,19,0,0,0,0,0,0,0,0,0,0,10,0,1,30ae134d,Kevin Behrens,Union Berlin,True
Union Berlin,Bayern Munich,1662211800,11,de GER,FW,32-050,29,11,11,0,0,0,0,0,0,0,0,0,0,4,0,1,1e274a0a,Sven Michel,Union Berlin,False
Union Berlin,Bayern Munich,1662211800,13,hu HUN,CM,23-143,84,11,11,0,0,0,0,1,0,0,0,0,0,7,0,0,049751d7,András Schäfer,Union Berlin,True
Union Berlin,Bayern Munich,1662211800,14,de GER,CM,27-158,6,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,8872ed17,Paul Seguin,Union Berlin,False
Union Berlin,Bayern Munich,1662211800,8,de GER,CM,28-219,90,27,25,2,0,0,0,0,0,0,0,0,0,16,0,1,59e4b92e,Rani Khedira,Union Berlin,True
Union Berlin,Bayern Munich,1662211800,2,no NOR,CM,26-121,84,14,14,0,0,0,0,0,0,0,0,0,0,10,0,0,d1b49282,Morten Thorsby,Union Berlin,True
Union Berlin,Bayern Munich,1662211800,24,jp JPN,CM,31-117,6,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,f24ea523,Genki Haraguchi,Union Berlin,False
Union Berlin,Bayern Munich,1662211800,6,no NOR,WB,24-290,79,23,12,11,0,0,0,3,11,0,0,0,0,10,0,1,009a4f60,Julian Ryerson,Union Berlin,True
Union Berlin,Bayern Munich,1662211800,23,de GER,WB,30-342,11,2,1,1,0,0,0,0,1,0,0,0,0,2,0,0,7242b495,Niko Gießelmann,Union Berlin,False
Union Berlin,Bayern Munich,1662211800,28,at AUT,WB,35-191,90,37,24,13,2,0,0,8,6,5,3,2,0,15,0,1,056d2d95,Christopher Trimmel,Union Berlin,True
Union Berlin,Bayern Munich,1662211800,5,nl NED,CB,24-065,90,21,19,2,1,0,0,0,0,0,0,0,0,12,0,2,f67c9d29,Danilho Doekhi,Union Berlin,True
Union Berlin,Bayern Munich,1662211800,31,de GER,CB,30-104,90,28,27,1,1,0,0,0,0,0,0,0,0,20,0,0,6bd5cd5d,Robin Knoche,Union Berlin,True
Union Berlin,Bayern Munich,1662211800,3,de GER,CB,24-043,90,17,16,1,1,0,0,0,0,0,0,0,0,9,0,0,a93b6f4e,Paul Jaeckel,Union Berlin,True
Union Berlin,Bayern Munich,1662211800,1,dk DEN,GK,30-030,90,40,26,14,4,0,0,0,0,0,0,0,0,25,0,0,a70b8345,Frederik Rønnow,Union Berlin,True
Bayer Leverkusen,Freiburg,1662211800,14,cz CZE,FW,26-222,90,15,15,0,0,0,0,2,0,0,0,0,0,8,0,1,5d4f7d61,Patrik Schick,Bayer Leverkusen,True
Bayer Leverkusen,Freiburg,1662211800,19,fr FRA,"FW,RW",23-058,90,37,32,5,0,1,0,3,2,0,0,0,0,29,0,1,aeed5c06,Moussa Diaby,Bayer Leverkusen,True
Bayer Leverkusen,Freiburg,1662211800,22,nl NED,"LW,LB",27-061,77,19,16,3,0,0,0,0,3,0,0,0,0,17,0,0,73000a79,Daley Sinkgraven,Bayer Leverkusen,True
Bayer Leverkusen,Freiburg,1662211800,24,nl NED,LB,24-244,13,14,9,4,0,0,0,0,4,0,0,0,0,12,1,0,a9142dc3,Timothy Fosu-Mensah,Bayer Leverkusen,False
Bayer Leverkusen,Freiburg,1662211800,30,nl NED,"RW,RB",21-267,90,48,39,9,0,0,0,3,9,0,0,0,0,38,0,1,74f2e748,Jeremie Frimpong,Bayer Leverkusen,True
Bayer Leverkusen,Freiburg,1662211800,10,de GER,CM,29-062,59,27,22,4,1,0,0,2,0,3,2,0,0,18,1,0,54b4dc4e,Kerem Demirbay,Bayer Leverkusen,True
Bayer Leverkusen,Freiburg,1662211800,20,cl CHI,DM,33-139,31,30,24,6,1,0,0,6,0,5,3,2,0,21,0,0,56413b1f,Charles Aránguiz,Bayer Leverkusen,False
Bayer Leverkusen,Freiburg,1662211800,25,ar ARG,CM,23-333,59,28,27,1,1,0,0,0,0,0,0,0,0,26,0,0,e82adcab,Exequiel Palacios,Bayer Leverkusen,True
Bayer Leverkusen,Freiburg,1662211800,9,ir IRN,AM,27-245,31,10,9,1,0,0,0,0,0,0,0,0,0,7,0,0,10549b49,Sardar Azmoun,Bayer Leverkusen,False
Bayer Leverkusen,Freiburg,1662211800,8,de GER,DM,27-346,78,36,35,1,1,0,0,0,0,0,0,0,0,30,0,2,e0b113a7,Robert Andrich,Bayer Leverkusen,True
Bayer Leverkusen,Freiburg,1662211800,11,de GER,DM,25-311,12,9,9,0,0,0,0,0,0,0,0,0,0,9,0,0,555d5edd,Nadiem Amiri,Bayer Leverkusen,False
Bayer Leverkusen,Freiburg,1662211800,12,bf BFA,CB,23-213,90,64,62,2,1,0,1,0,1,0,0,0,0,59,0,0,a73c8f95,Edmond Tapsoba,Bayer Leverkusen,True
Bayer Leverkusen,Freiburg,1662211800,4,de GER,CB,26-204,60,40,38,2,2,0,0,0,0,0,0,0,0,36,0,0,bd142efb,Jonathan Tah,Bayer Leverkusen,True
Bayer Leverkusen,Freiburg,1662211800,17,eng ENG,LW,21-300,30,11,11,0,0,0,0,3,0,0,0,0,0,7,0,1,15f3ec41,Callum Hudson-Odoi,Bayer Leverkusen,False
Bayer Leverkusen,Freiburg,1662211800,6,ci CIV,CB,21-242,90,49,49,0,0,0,0,0,0,0,0,0,0,41,0,0,1f3afdcb,Odilon Kossonou,Bayer Leverkusen,True
Bayer Leverkusen,Freiburg,1662211800,1,fi FIN,GK,32-283,90,25,18,7,4,0,0,0,0,0,0,0,0,19,0,0,ad3389d5,Lukáš Hrádecký,Bayer Leverkusen,True
Wolfsburg,Köln,1662211800,10,de GER,FW,23-263,90,24,22,2,0,0,1,1,1,0,0,0,0,19,0,0,0cc5f4a5,Lukas Nmecha,Wolfsburg,True
Wolfsburg,Köln,1662211800,7,de GER,"FW,RM",26-107,60,14,11,3,0,0,0,0,0,0,0,0,0,13,0,1,e5a35ae9,Luca Waldschmidt,Wolfsburg,True
Wolfsburg,Köln,1662211800,40,us USA,RM,19-119,30,16,12,4,1,0,0,1,3,0,0,0,0,13,0,1,5c50fdbc,Kevin Paredes,Wolfsburg,False
Wolfsburg,Köln,1662211800,9,de GER,"FW,AM",34-168,90,31,24,7,1,0,0,4,5,0,0,0,0,20,0,3,f9446dcd,Max Kruse,Wolfsburg,True
Wolfsburg,Köln,1662211800,27,de GER,CM,28-099,74,34,22,11,8,0,1,6,0,3,3,0,0,24,1,2,86e119e0,Maximilian Arnold,Wolfsburg,True
Wolfsburg,Köln,1662211800,32,se SWE,CM,23-241,16,7,7,0,0,0,0,0,0,0,0,0,0,7,0,0,92d83c27,Mattias Svanberg,Wolfsburg,False
Wolfsburg,Köln,1662211800,38,hr CRO,CM,22-232,73,30,30,0,0,0,0,1,0,0,0,0,0,19,0,1,697dc00a,Bartol Franjić,Wolfsburg,True
Wolfsburg,Köln,1662211800,22,de GER,CM,21-328,17,9,9,0,0,0,0,0,0,0,0,0,0,6,0,0,091c86e2,Felix Nmecha,Wolfsburg,False
Wolfsburg,Köln,1662211800,6,br BRA,"WB,LB",27-284,74,39,30,9,0,0,0,2,9,0,0,0,0,30,0,2,1cbe4984,Paulo Otávio,Wolfsburg,True
Wolfsburg,Köln,1662211800,16,pl POL,LB,20-090,16,7,7,0,0,0,0,0,0,0,0,0,0,6,0,0,202b3b68,Jakub Kamiński,Wolfsburg,False
Wolfsburg,Köln,1662211800,20,de GER,"RB,WB",24-148,90,53,38,15,1,0,0,6,12,2,2,0,0,39,0,1,442b56fa,Ridle Baku,Wolfsburg,True
Wolfsburg,Köln,1662211800,5,nl NED,CB,21-137,90,41,41,0,0,0,0,1,0,0,0,0,0,32,0,0,8fe2a392,Micky van de Ven,Wolfsburg,True
Wolfsburg,Köln,1662211800,29,fr FRA,CB,31-349,90,48,46,1,1,0,2,0,0,0,0,0,0,36,1,0,e6c43eec,Josuha Guilavogui,Wolfsburg,True
Wolfsburg,Köln,1662211800,3,be BEL,CB,23-165,45,20,20,0,0,0,0,0,0,0,0,0,0,16,0,0,01834aa0,Sebastiaan Bornauw,Wolfsburg,True
Wolfsburg,Köln,1662211800,33,eg EGY,FW,,45,,,,,,,2,,,,,,,,,589449ec,Omar Marmoush,Wolfsburg,False
Wolfsburg,Köln,1662211800,1,be BEL,GK,30-070,90,48,27,21,6,0,1,0,0,0,0,0,0,37,0,0,db401046,Koen Casteels,Wolfsburg,True
Eintracht Frankfurt,RB Leipzig,1662222600,9,fr FRA,FW,23-272,73,18,17,0,0,0,0,0,0,0,0,0,0,15,1,0,c0b3669f,Randal Kolo Muani,Eintracht Frankfurt,True
Eintracht Frankfurt,RB Leipzig,1662222600,19,co COL,FW,26-353,17,4,4,0,0,0,0,0,0,0,0,0,0,4,0,0,c68da769,Rafael Borré,Eintracht Frankfurt,False
Eintracht Frankfurt,RB Leipzig,1662222600,15,jp JPN,LW,26-029,90,40,38,1,1,0,0,0,0,0,0,0,0,33,1,1,15b287da,Daichi Kamada,Eintracht Frankfurt,True
Eintracht Frankfurt,RB Leipzig,1662222600,29,dk DEN,RW,22-186,73,18,14,4,1,0,0,3,0,3,3,0,0,8,0,0,37dc1a48,Jesper Lindstrøm,Eintracht Frankfurt,True
Eintracht Frankfurt,RB Leipzig,1662222600,36,de GER,RW,20-236,17,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,19a967ab,Ansgar Knauff,Eintracht Frankfurt,False
Eintracht Frankfurt,RB Leipzig,1662222600,27,de GER,AM,30-092,90,60,60,0,0,1,0,2,0,0,0,0,0,48,0,2,9efa1d25,Mario Götze,Eintracht Frankfurt,True
Eintracht Frankfurt,RB Leipzig,1662222600,8,ch SUI,DM,25-209,90,39,37,2,1,0,0,0,0,0,0,0,0,36,0,1,4c6facae,Djibril Sow,Eintracht Frankfurt,True
Eintracht Frankfurt,RB Leipzig,1662222600,17,de GER,DM,31-327,31,19,19,0,0,1,0,1,0,0,0,0,0,14,0,1,e12b0b5b,Sebastian Rode,Eintracht Frankfurt,True
Eintracht Frankfurt,RB Leipzig,1662222600,26,fr FRA,DM,21-286,59,25,25,0,0,1,0,1,0,0,0,0,0,19,0,0,95bb6ddc,Junior Dina Ebimbe,Eintracht Frankfurt,False
Eintracht Frankfurt,RB Leipzig,1662222600,25,de GER,LB,27-346,86,47,41,6,2,0,1,3,3,1,0,0,0,41,0,0,bbd86530,Christopher Lenz,Eintracht Frankfurt,True
Eintracht Frankfurt,RB Leipzig,1662222600,5,hr CRO,LB,22-017,4,11,9,2,0,0,0,0,2,0,0,0,0,9,0,1,c967f6b8,Hrvoje Smolčić,Eintracht Frankfurt,False
Eintracht Frankfurt,RB Leipzig,1662222600,2,fr FRA,CB,23-014,90,46,43,2,2,0,0,0,0,0,0,0,0,42,1,0,441197b8,Obite N'Dicka,Eintracht Frankfurt,True
Eintracht Frankfurt,RB Leipzig,1662222600,35,br BRA,CB,23-061,90,39,37,2,2,0,0,0,0,0,0,0,0,33,0,1,35d64857,Tuta,Eintracht Frankfurt,True
Eintracht Frankfurt,RB Leipzig,1662222600,6,hr CRO,RB,25-112,86,49,35,14,1,0,0,0,13,0,0,0,0,32,0,1,a8ee54ad,Kristijan Jakić,Eintracht Frankfurt,True
Eintracht Frankfurt,RB Leipzig,1662222600,22,us USA,RB,32-158,4,4,4,0,0,0,0,0,0,0,0,0,0,4,0,0,b3b7f5a6,Timothy Chandler,Eintracht Frankfurt,False
Eintracht Frankfurt,RB Leipzig,1662222600,1,de GER,GK,32-057,90,28,19,8,0,0,1,0,0,0,0,0,0,21,1,0,ce17b5eb,Kevin Trapp,Eintracht Frankfurt,True
Augsburg,Hertha BSC,1662298200,9,ba BIH,FW,24-163,73,16,13,2,0,0,1,0,0,0,0,0,0,6,1,1,ed79b7d3,Ermedin Demirović,Augsburg,True
Augsburg,Hertha BSC,1662298200,7,de GER,FW,31-315,17,3,2,1,0,0,0,0,0,0,0,0,0,2,0,0,d6862409,Florian Niederlechner,Augsburg,False
Augsburg,Hertha BSC,1662298200,11,de GER,FW,24-116,73,12,12,0,0,0,0,0,0,0,0,0,0,6,0,1,eb6e14be,Mergim Berisha,Augsburg,True
Augsburg,Hertha BSC,1662298200,28,de GER,FW,32-022,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cd82452e,André Hahn,Augsburg,False
Augsburg,Hertha BSC,1662298200,13,de GER,CM,24-307,81,26,24,2,1,1,0,3,1,0,0,0,0,13,0,1,1ae836b1,Elvis Rexhbeçaj,Augsburg,True
Augsburg,Hertha BSC,1662298200,21,de GER,CM,21-307,9,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,f503ef6e,Lukas Petkov,Augsburg,False
Augsburg,Hertha BSC,1662298200,8,ec ECU,CM,27-138,35,15,14,1,1,0,1,0,0,0,0,0,0,9,0,0,f2dd9a21,Carlos Gruezo,Augsburg,True
Augsburg,Hertha BSC,1662298200,14,at AUT,CM,34-245,55,29,29,0,0,0,1,1,0,0,0,0,0,26,0,0,69374ff5,Julian Baumgartlinger,Augsburg,False
Augsburg,Hertha BSC,1662298200,10,de GER,CM,23-239,45,17,14,2,2,0,0,1,0,0,0,0,0,14,1,0,ab700320,Arne Maier,Augsburg,True
Augsburg,Hertha BSC,1662298200,16,ch SUI,CM,24-030,45,17,17,0,0,0,1,0,0,0,0,0,0,11,0,0,6ecbddf6,Ruben Vargas,Augsburg,False
Augsburg,Hertha BSC,1662298200,3,dk DEN,WB,26-003,90,55,40,15,1,0,0,5,14,0,0,0,0,40,0,0,582a5247,Mads Pedersen,Augsburg,True
Augsburg,Hertha BSC,1662298200,20,it ITA,WB,34-232,90,55,30,25,6,0,2,7,14,5,4,1,0,37,0,0,d1273f09,Daniel Caligiuri,Augsburg,True
Augsburg,Hertha BSC,1662298200,23,de GER,CB,22-207,90,38,37,1,1,0,0,0,0,0,0,0,0,30,0,0,44a20f0c,Maximilian Bauer,Augsburg,True
Augsburg,Hertha BSC,1662298200,6,nl NED,CB,31-056,90,48,44,3,3,0,1,0,0,0,0,0,0,35,1,0,1025db8e,Jeffrey Gouweleeuw,Augsburg,True
Augsburg,Hertha BSC,1662298200,2,pl POL,CB,24-092,90,35,35,0,0,0,0,0,0,0,0,0,0,21,0,0,1df0c0b9,Robert Gumny,Augsburg,True
Augsburg,Hertha BSC,1662298200,1,pl POL,GK,34-313,90,44,29,15,2,0,0,0,0,0,0,0,0,36,0,1,17376543,Rafał Gikiewicz,Augsburg,True
Mönchengladbach,Mainz 05,1662305400,10,fr FRA,FW,25-029,90,11,9,2,0,0,0,0,0,0,0,0,0,8,0,1,6f8cd6d0,Marcus Thuram,Mönchengladbach,True
Mönchengladbach,Mainz 05,1662305400,14,fr FRA,LW,29-178,51,20,20,0,0,0,0,1,0,0,0,0,0,16,0,0,bc6bd723,Alassane Pléa,Mönchengladbach,True
Mönchengladbach,Mainz 05,1662305400,13,de GER,LW,34-009,39,20,19,1,0,0,0,1,1,0,0,0,0,15,0,2,7cd6badb,Lars Stindl,Mönchengladbach,False
Mönchengladbach,Mainz 05,1662305400,23,de GER,RW,30-052,90,48,40,8,3,0,0,8,1,4,1,3,0,35,0,2,2903a856,Jonas Hofmann,Mönchengladbach,True
Mönchengladbach,Mainz 05,1662305400,32,de GER,AM,25-172,90,34,34,0,0,0,0,0,0,0,0,0,0,27,0,1,36a59ba4,Florian Neuhaus,Mönchengladbach,True
Mönchengladbach,Mainz 05,1662305400,17,fr FRA,DM,21-110,86,50,48,1,1,0,0,0,0,0,0,0,0,39,1,1,86574238,Kouadio Koné,Mönchengladbach,True
Mönchengladbach,Mainz 05,1662305400,8,de GER,DM,26-361,4,4,4,0,0,0,0,0,0,0,0,0,0,4,0,0,346d51d9,Julian Weigl,Mönchengladbach,False
Mönchengladbach,Mainz 05,1662305400,6,de GER,DM,31-197,90,52,50,2,1,0,0,0,1,0,0,0,0,44,0,1,496aeede,Christoph Kramer,Mönchengladbach,True
Mönchengladbach,Mainz 05,1662305400,25,dz ALG,LB,27-141,90,46,36,10,3,0,0,1,7,0,0,0,0,35,0,1,378825c7,Ramy Bensebaini,Mönchengladbach,True
Mönchengladbach,Mainz 05,1662305400,30,ch SUI,CB,25-339,45,24,23,1,1,0,0,0,0,0,0,0,0,22,0,0,48035304,Nico Elvedi,Mönchengladbach,True
Mönchengladbach,Mainz 05,1662305400,5,de GER,CB,26-265,45,42,40,2,1,0,0,0,1,0,0,0,0,36,0,0,b77f44a4,Marvin Friedrich,Mönchengladbach,False
Mönchengladbach,Mainz 05,1662305400,3,jp JPN,CB,25-220,52,34,32,2,2,0,1,0,0,0,0,0,0,31,0,0,97d545ae,Ko Itakura,Mönchengladbach,True
Mönchengladbach,Mainz 05,1662305400,29,us USA,RB,19-247,81,35,27,8,0,0,0,1,8,0,0,0,0,26,0,1,236f02cd,Joe Scally,Mönchengladbach,True
Mönchengladbach,Mainz 05,1662305400,19,fr FRA,RB,22-174,9,12,6,5,0,0,0,1,5,0,0,0,0,9,1,2,e110ea4b,Nathan N'Goumou,Mönchengladbach,False
Mönchengladbach,Mainz 05,1662305400,1,ch SUI,GK,33-261,90,57,37,19,8,0,0,0,0,0,0,0,0,41,1,0,420c18a1,Yann Sommer,Mönchengladbach,True
Werder Bremen,Augsburg,1662748200,11,de GER,FW,29-212,90,49,49,0,0,0,1,2,0,0,0,0,0,34,0,3,4f16405e,Niclas Füllkrug,Werder Bremen,True
Werder Bremen,Augsburg,1662748200,7,de GER,"FW,CM",28-186,90,31,24,6,1,0,0,5,0,3,1,2,0,17,1,0,638a4d71,Marvin Ducksch,Werder Bremen,True
Werder Bremen,Augsburg,1662748200,3,de GER,LW,30-310,86,66,59,7,2,0,0,2,5,0,0,0,0,58,0,1,de838f86,Anthony Jung,Werder Bremen,True
Werder Bremen,Augsburg,1662748200,26,eng ENG,LW,21-186,4,5,5,0,0,0,0,2,0,0,0,0,0,3,0,0,45e95f21,Lee Buchanan,Werder Bremen,False
Werder Bremen,Augsburg,1662748200,8,de GER,RW,28-141,90,57,46,11,0,0,0,1,11,0,0,0,0,44,0,1,30c220c3,Mitchell Weiser,Werder Bremen,True
Werder Bremen,Augsburg,1662748200,6,dk DEN,CM,25-305,66,25,25,0,0,0,0,0,0,0,0,0,0,17,0,1,1fffae99,Jens Stage,Werder Bremen,True
Werder Bremen,Augsburg,1662748200,22,de GER,CM,24-192,24,20,20,0,0,0,1,0,0,0,0,0,0,17,0,0,b9ae8560,Niklas Schmidt,Werder Bremen,False
Werder Bremen,Augsburg,1662748200,20,at AUT,CM,22-225,66,34,34,0,0,0,0,0,0,0,0,0,0,28,0,1,220ace7e,Romano Schmid,Werder Bremen,True
Werder Bremen,Augsburg,1662748200,9,sct SCO,FW,25-155,24,8,8,0,0,0,0,0,0,0,0,0,0,6,0,0,f631c17f,Oliver Burke,Werder Bremen,False
Werder Bremen,Augsburg,1662748200,36,de GER,DM,33-213,66,37,37,0,0,0,0,0,0,0,0,0,0,26,0,2,14a7af33,Christian Groß,Werder Bremen,True
Werder Bremen,Augsburg,1662748200,28,bg BUL,DM,22-126,24,27,26,1,1,0,1,0,0,0,0,0,0,26,0,0,1fc4f3d1,Ilia Gruev,Werder Bremen,False
Werder Bremen,Augsburg,1662748200,32,at AUT,CB,24-177,90,79,76,3,2,0,3,3,1,0,0,0,0,65,0,0,f86ad3f5,Marco Friedl,Werder Bremen,True
Werder Bremen,Augsburg,1662748200,13,rs SRB,CB,26-348,90,61,56,5,5,0,0,0,0,0,0,0,0,42,0,3,a5ae8f8e,Miloš Veljković,Werder Bremen,True
