home_team,away_team,datetime,shirtnumber,nationality,position,age,minutes,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons,take_ons_won,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries,carries_distance,carries_progressive_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,player_id,player,squad,start
Atlas,Necaxa,1572055200,26,mx MEX,RW,30-029,90,30,1,4,12,15,1,30,5,3,60.0,2,40.0,14,148,70,4,0,1,1,2,19,4,c732cbaa,Jesús Isijara,Atlas,True
Atlas,Necaxa,1572055200,10,py PAR,AM,33-200,90,59,0,6,24,31,0,59,3,2,66.7,1,33.3,26,174,30,0,2,0,3,3,35,4,69a95401,Osvaldo Martínez,Atlas,True
Atlas,Necaxa,1572055200,6,mx MEX,DM,23-008,84,58,3,7,45,6,0,58,1,0,0.0,1,100.0,26,144,75,0,1,0,0,3,42,1,9fdcb346,Edgar Zaldívar,Atlas,True
Atlas,Necaxa,1572055200,186,mx MEX,DM,19-327,6,3,0,0,3,0,0,3,0,0,,0,,1,15,0,0,1,0,0,1,3,0,4154fa15,Christopher Trejo,Atlas,False
Atlas,Necaxa,1572055200,21,cl CHI,DM,28-134,90,54,0,9,43,3,0,54,0,0,,0,,29,192,76,1,0,0,1,1,43,0,d47cd62c,Lorenzo Reyes,Atlas,True
Atlas,Necaxa,1572055200,27,mx MEX,LB,21-268,90,59,3,14,35,10,0,59,5,2,40.0,3,60.0,24,166,86,2,0,0,0,0,34,0,2a8638ec,Jesús Alberto Angulo,Atlas,True
Atlas,Necaxa,1572055200,4,co COL,CB,22-280,78,50,5,23,29,1,0,50,1,1,100.0,0,0.0,19,96,78,0,1,0,2,0,27,0,8e8f978b,Jorge Segura,Atlas,True
Atlas,Necaxa,1572055200,29,ar ARG,CB,27-002,12,11,0,0,5,6,0,11,0,0,,0,,4,14,1,0,0,0,1,0,9,2,04bdcce2,Javier Marcelo Correa,Atlas,False
Atlas,Necaxa,1572055200,2,ar ARG,CB,28-292,90,60,3,26,34,0,0,60,0,0,,0,,24,127,95,0,0,0,0,0,34,0,6afd25e6,Hugo Nervo,Atlas,True
Atlas,Necaxa,1572055200,3,mx MEX,RB,22-247,90,47,2,12,29,6,1,47,0,0,,0,,13,123,84,3,1,0,0,0,24,2,93ffd0e4,Ismael Govea,Atlas,True
Atlas,Necaxa,1572055200,12,co COL,GK,30-230,90,29,19,29,0,0,0,29,0,0,,0,,11,75,43,0,0,0,0,0,13,0,004e3d0f,Camilo Vargas,Atlas,True
Toluca,Pachuca,1572199200,9,ar ARG,FW,32-160,62,12,1,1,3,8,4,12,0,0,,0,,4,52,12,1,1,0,3,0,10,4,03a8b265,Emmanuel Gigliotti,Toluca,True
Toluca,Pachuca,1572199200,29,mx MEX,RB,31-171,28,2,0,0,1,1,0,2,0,0,,0,,1,14,11,1,1,0,0,0,1,0,5eb7e203,Rodrigo Salinas,Toluca,False
Toluca,Pachuca,1572199200,25,ar ARG,"LW,FW",27-266,78,24,1,2,11,14,2,24,4,2,50.0,2,50.0,20,265,125,4,5,2,0,0,18,8,fa828ce6,Alexis Canelo,Toluca,True
Toluca,Pachuca,1572199200,11,ar ARG,CM,30-215,12,2,0,0,2,1,0,2,1,1,100.0,0,0.0,2,28,8,0,1,0,0,0,1,0,e1cf57c7,Federico Mancuello,Toluca,False
Toluca,Pachuca,1572199200,17,co COL,"RW,FW",29-071,90,32,0,7,9,17,5,32,7,4,57.1,3,42.9,26,300,171,7,3,2,0,4,25,10,5f956fcf,Felipe Pardo,Toluca,True
Toluca,Pachuca,1572199200,10,br BRA,"AM,CM,FW",31-232,90,30,1,4,14,14,0,30,3,1,33.3,2,66.7,18,189,129,4,0,0,0,1,20,4,cd09e9a1,Diego,Toluca,True
Toluca,Pachuca,1572199200,8,br BRA,"DM,CM",32-341,90,28,0,7,13,9,1,28,1,0,0.0,1,100.0,19,143,118,2,1,1,0,0,18,0,c02b862e,William da Silva,Toluca,True
Toluca,Pachuca,1572199200,15,mx MEX,"DM,CM",31-003,90,31,3,13,13,5,0,31,0,0,,0,,19,120,83,0,1,0,0,0,21,4,54a15dab,Antonio Ríos,Toluca,True
Toluca,Pachuca,1572199200,23,mx MEX,LB,33-286,90,33,4,12,10,11,2,33,1,1,100.0,0,0.0,18,112,43,1,2,2,2,1,17,7,4f022a82,Richard Ruiz,Toluca,True
Toluca,Pachuca,1572199200,26,ar ARG,CB,29-246,90,30,7,23,7,0,0,30,0,0,,0,,16,81,72,0,0,0,0,0,17,0,636ca479,Gastón Sauro,Toluca,True
Toluca,Pachuca,1572199200,5,ar ARG,CB,34-090,90,35,8,27,8,0,0,35,0,0,,0,,18,158,79,1,0,0,0,0,18,0,d48c51d6,Jonatan Maidana,Toluca,True
Toluca,Pachuca,1572199200,2,ar ARG,RB,30-009,19,14,2,8,6,1,0,14,1,1,100.0,0,0.0,5,32,21,0,0,0,0,0,5,1,4958ceac,Fernando Tobio,Toluca,True
Toluca,Pachuca,1572199200,30,mx MEX,"RB,CB",21-267,71,42,9,33,7,2,1,42,0,0,,0,,13,65,42,0,0,0,0,0,20,0,8fc40c11,Luis Donaldo Hernández,Toluca,False
Toluca,Pachuca,1572199200,1,mx MEX,GK,37-039,90,40,37,40,0,0,0,40,0,0,,0,,20,148,115,0,0,0,0,0,10,1,5c7fc905,Alfredo Talavera,Toluca,True
América,Puebla,1572138000,21,mx MEX,FW,26-342,90,39,2,2,13,24,12,39,4,3,75.0,1,25.0,17,82,28,2,1,2,4,1,29,12,b585c991,Henry Martín,América,True
América,Puebla,1572138000,9,co COL,"LW,LM",25-125,78,46,2,6,19,23,7,46,9,6,66.7,3,33.3,22,182,114,7,3,4,1,1,32,10,6f0d613a,Roger Martínez,América,True
América,Puebla,1572138000,17,mx MEX,DM,22-136,12,16,0,3,6,7,0,16,1,1,100.0,0,0.0,9,90,50,2,4,0,0,1,10,1,6f760f44,Francisco Sebastián Córdova,América,False
América,Puebla,1572138000,30,ec ECU,"RW,AM,RM",28-279,90,57,2,9,20,29,2,57,4,2,50.0,2,50.0,40,253,180,9,4,1,2,1,39,9,f2f06df9,Renato Ibarra,América,True
América,Puebla,1572138000,14,co COL,AM,22-184,45,15,0,1,6,8,2,15,2,1,50.0,1,50.0,11,72,17,0,0,0,1,1,12,0,6cdb3f42,Nicolás Benedetti,América,True
América,Puebla,1572138000,11,co COL,AM,27-172,45,34,1,2,13,21,6,34,4,4,100.0,0,0.0,22,145,82,3,2,0,0,4,28,3,7e88757f,Andrés Ibargüen,América,False
América,Puebla,1572138000,25,mx MEX,DM,25-272,90,42,2,8,28,6,1,42,1,1,100.0,0,0.0,18,101,69,0,1,0,0,0,29,2,807e33f0,Fernando Rubén González,América,True
América,Puebla,1572138000,20,py PAR,DM,23-211,63,53,2,7,32,14,0,53,2,2,100.0,0,0.0,24,124,72,1,1,0,0,1,38,0,2bc8597b,Richard Sánchez,América,True
América,Puebla,1572138000,15,cl CHI,FW,26-254,27,9,0,0,4,5,2,9,1,0,0.0,1,100.0,5,16,2,0,0,1,1,0,5,2,58a160e1,Nicolás Castillo,América,False
América,Puebla,1572138000,23,gt GUA,LB,22-199,90,61,2,11,34,16,0,61,3,0,0.0,3,100.0,19,85,56,1,2,0,3,0,32,4,73e801cf,Antonio de Jesús López,América,True
América,Puebla,1572138000,19,ar ARG,CB,30-137,90,60,2,22,36,2,0,60,0,0,,0,,33,255,171,2,0,0,0,0,38,0,fc63eb31,Emanuel Aguilera,América,True
América,Puebla,1572138000,18,py PAR,CB,27-020,90,47,2,25,20,2,2,47,0,0,,0,,25,162,117,1,0,0,0,0,35,0,810e6e93,Bruno Valdez,América,True
América,Puebla,1572138000,22,mx MEX,RB,33-234,90,57,0,15,33,10,0,57,0,0,,0,,25,108,54,0,0,0,1,0,38,1,c931cdfe,Paul Aguilar,América,True
América,Puebla,1572138000,6,mx MEX,GK,34-105,90,36,29,36,0,0,0,36,0,0,,0,,16,141,90,0,0,0,0,0,13,0,1e9bde92,Guillermo Ochoa,América,True
León,Atlético,1572138000,21,mx MEX,FW,20-034,89,23,0,0,17,6,2,23,2,1,50.0,1,50.0,17,104,54,3,0,0,2,2,19,4,1f1c8a15,José Juan Macías,León,True
León,Atlético,1572138000,14,mx MEX,FW,22-279,1,2,0,0,1,2,0,2,1,0,0.0,1,100.0,2,51,44,0,1,0,1,0,1,0,92f7b073,José de Jesús Godínez,León,False
León,Atlético,1572138000,7,ar ARG,FW,32-281,88,34,0,1,22,11,1,34,1,1,100.0,0,0.0,28,114,79,2,2,0,1,1,29,4,8748ef78,Ismael Sosa,León,True
León,Atlético,1572138000,8,cr CRC,LM,27-122,45,21,0,0,15,6,1,21,0,0,,0,,14,61,14,0,0,0,2,2,19,2,895ff3ca,Joel Campbell,León,True
León,Atlético,1572138000,20,co COL,LM,24-290,45,28,1,2,18,9,1,28,2,2,100.0,0,0.0,14,63,14,0,1,0,2,0,14,3,41e1b1f3,Jown Cardona,León,False
León,Atlético,1572138000,16,cl CHI,CM,26-224,90,47,1,6,31,10,2,47,3,3,100.0,0,0.0,30,193,99,2,2,1,2,0,39,3,dc7acc74,Jean Meneses,León,True
León,Atlético,1572138000,12,mx MEX,CM,23-131,90,50,2,14,32,4,0,50,0,0,,0,,29,120,47,0,1,0,0,0,40,0,2e541097,José Iván Rodríguez,León,True
León,Atlético,1572138000,13,ec ECU,RM,31-278,74,44,0,5,25,14,2,44,0,0,,0,,29,127,70,2,5,0,0,0,39,4,ea83f5c2,Ángel Mena,León,True
León,Atlético,1572138000,19,mx MEX,RM,21-091,16,9,0,2,5,2,2,9,0,0,,0,,5,55,25,1,0,1,0,1,5,1,a08316ae,Jorge Roberto Díaz,León,False
León,Atlético,1572138000,11,co COL,LB,24-205,90,72,1,10,42,20,3,72,2,2,100.0,0,0.0,50,279,203,5,5,0,1,0,49,3,9eb9fdec,Yairo Moreno,León,True
León,Atlético,1572138000,6,co COL,CB,29-266,90,77,4,32,42,3,1,77,0,0,,0,,42,132,73,0,1,0,0,1,51,1,6c4f744d,William Tesillo,León,True
León,Atlético,1572138000,23,ar ARG,CB,28-339,90,53,4,26,26,1,1,53,0,0,,0,,34,157,97,0,0,0,0,0,37,0,cd91ec40,Ramiro González Hernández,León,True
León,Atlético,1572138000,5,mx MEX,RB,30-191,90,60,2,10,39,12,1,60,1,1,100.0,0,0.0,33,178,96,1,2,0,0,1,40,4,1e368495,Fernando Navarro Morán,León,True
León,Atlético,1572138000,30,mx MEX,GK,32-115,90,32,29,32,0,0,0,32,0,0,,0,,15,66,47,0,0,0,0,0,9,0,a4a5868e,Rodolfo Cota,León,True
UANL,Cruz Azul,1572141900,13,ec ECU,FW,29-356,73,37,0,0,10,27,9,37,4,1,25.0,3,75.0,27,181,83,5,1,1,4,2,26,10,fb485406,Enner Valencia,UANL,True
UANL,Cruz Azul,1572141900,9,cl CHI,FW,29-340,17,12,0,0,1,11,2,12,1,1,100.0,0,0.0,6,49,20,1,1,0,1,0,8,0,bd603c00,Eduardo Vargas,UANL,False
UANL,Cruz Azul,1572141900,10,fr FRA,FW,33-325,90,32,0,2,10,20,7,32,1,1,100.0,0,0.0,21,74,16,0,0,0,3,0,24,3,585e1b85,André-Pierre Gignac,UANL,True
UANL,Cruz Azul,1572141900,8,am ARM,LM,27-128,45,27,0,3,11,14,2,27,2,1,50.0,1,50.0,21,74,26,1,1,0,2,3,17,8,3ce30893,Lucas Zelarayán,UANL,True
UANL,Cruz Azul,1572141900,20,mx MEX,"LB,LM",29-257,45,35,0,2,22,11,0,35,1,0,0.0,1,100.0,28,186,121,3,3,0,2,2,27,8,215104cc,Javier Aquino,UANL,False
UANL,Cruz Azul,1572141900,19,ar ARG,CM,29-242,90,77,1,13,53,11,0,77,4,2,50.0,2,50.0,50,205,92,0,0,0,2,0,56,1,faec2ec4,Guido Pizarro,UANL,True
UANL,Cruz Azul,1572141900,5,br BRA,CM,30-130,90,73,0,6,44,24,1,73,1,0,0.0,1,100.0,51,180,80,1,1,0,2,0,49,1,19ae4d5c,Rafael Carioca,UANL,True
UANL,Cruz Azul,1572141900,23,co COL,RM,28-122,90,46,0,1,23,23,6,46,1,0,0.0,1,100.0,41,253,96,3,4,1,4,4,37,10,39c52d54,Luis Enrique Quiñones,UANL,True
UANL,Cruz Azul,1572141900,6,mx MEX,LB,31-283,64,50,1,12,28,10,0,50,0,0,,0,,35,148,68,0,1,0,0,1,32,1,9920b309,Jorge Torres Nilo,UANL,True
UANL,Cruz Azul,1572141900,25,mx MEX,LM,26-353,26,22,0,5,6,11,2,22,1,0,0.0,1,100.0,16,85,35,2,0,1,1,0,16,3,bbf8bf7a,Jürgen Damm,UANL,False
UANL,Cruz Azul,1572141900,3,mx MEX,CB,26-027,90,66,4,33,33,2,1,66,0,0,,0,,46,310,228,1,2,0,0,1,43,0,64c07ae1,Carlos Salcedo,UANL,True
UANL,Cruz Azul,1572141900,4,mx MEX,CB,32-209,90,77,5,42,34,1,0,77,0,0,,0,,42,280,205,3,0,0,1,0,43,0,cf9989c2,Hugo Ayala,UANL,True
UANL,Cruz Azul,1572141900,28,mx MEX,RB,28-278,90,80,1,22,33,27,1,80,4,3,75.0,1,25.0,53,287,172,4,4,0,3,0,46,7,125d6bed,Luis Alfonso Rodríguez,UANL,True
UANL,Cruz Azul,1572141900,1,ar ARG,GK,33-258,90,40,27,39,1,0,0,40,0,0,,0,,24,80,40,0,0,0,0,0,22,0,d8f11068,Nahuel Guzmán,UANL,True
FC Juárez,Guadalajara,1572224400,8,py PAR,FW,29-119,42,16,0,0,7,10,4,16,1,1,100.0,0,0.0,6,61,35,0,1,1,2,0,9,1,d4bb2b53,Dario Lezcano,FC Juárez,True
FC Juárez,Guadalajara,1572224400,18,cl CHI,"LW,RW,FW",26-192,75,43,0,0,21,23,5,43,4,1,25.0,3,75.0,24,247,136,6,2,1,3,1,36,8,a213be30,Ángelo Sagal,FC Juárez,True
FC Juárez,Guadalajara,1572224400,19,ar ARG,"LM,RW",29-011,15,3,0,0,1,3,0,3,2,1,50.0,1,50.0,3,34,27,1,1,0,0,0,2,0,f8dd4788,Gabriel Hachen,FC Juárez,False
FC Juárez,Guadalajara,1572224400,11,ar ARG,"RW,LW",30-210,56,16,1,1,5,10,2,16,2,1,50.0,1,50.0,13,135,51,2,2,2,1,2,14,7,d523c0a3,Mauro Fernández,FC Juárez,True
FC Juárez,Guadalajara,1572224400,17,mx MEX,RM,32-240,34,14,2,7,3,5,1,14,0,0,,0,,10,125,12,0,1,0,0,1,8,1,3032f912,Flavio Santos,FC Juárez,False
FC Juárez,Guadalajara,1572224400,27,uy URU,"AM,LW,RW,FW",26-217,89,27,0,2,10,15,2,27,2,0,0.0,2,100.0,19,71,25,1,2,0,1,3,21,3,d1491e00,Diego Rolán,FC Juárez,True
FC Juárez,Guadalajara,1572224400,10,mx MEX,FW,33-285,1,1,0,0,1,0,0,1,0,0,,0,,0,0,0,0,0,0,0,0,0,0,56406135,Edy Brambila,FC Juárez,False
FC Juárez,Guadalajara,1572224400,15,ec ECU,"DM,LM,CM",23-145,90,50,1,13,25,13,0,50,0,0,,0,,25,155,88,2,2,0,1,1,28,1,656f6c17,Jefferson Intriago,FC Juárez,True
FC Juárez,Guadalajara,1572224400,16,mx MEX,"DM,CM",21-293,90,36,2,13,15,8,2,36,0,0,,0,,17,81,37,0,1,0,2,1,19,1,72c08f14,José Joaquín Esquivel,FC Juárez,True
FC Juárez,Guadalajara,1572224400,5,mx MEX,LB,28-336,90,41,1,16,15,11,0,41,0,0,,0,,10,35,8,0,0,0,2,0,16,0,812c0d71,Eder Borelli,FC Juárez,True
FC Juárez,Guadalajara,1572224400,4,mx MEX,CB,31-093,90,31,7,23,8,0,0,31,1,1,100.0,0,0.0,9,69,34,1,0,0,0,0,14,0,958dab04,Elio Castro,FC Juárez,True
FC Juárez,Guadalajara,1572224400,25,py PAR,CB,28-193,90,27,6,15,9,3,1,27,0,0,,0,,5,35,24,0,0,0,0,0,8,0,b99b4cf5,Gustavo Velásquez,FC Juárez,True
FC Juárez,Guadalajara,1572224400,13,mx MEX,RB,30-075,90,33,3,12,10,11,0,33,0,0,,0,,13,78,43,1,1,0,1,0,11,0,9e5ab7e1,Israel Jiménez,FC Juárez,True
FC Juárez,Guadalajara,1572224400,31,mx MEX,GK,36-317,90,33,30,33,0,0,0,33,0,0,,0,,17,132,113,0,0,0,0,0,5,0,e3bea481,Iván Vázquez,FC Juárez,True
Atlético,América,1572397200,22,es ESP,FW,26-260,90,39,2,7,24,8,1,39,1,0,0.0,1,100.0,32,127,34,0,0,0,3,2,28,7,040e5ca4,Ian Gonzalez Nieto,Atlético,True
Atlético,América,1572397200,9,ar ARG,FW,25-067,90,20,0,2,7,11,3,20,0,0,,0,,15,63,15,1,0,1,1,0,18,5,0cab947b,Nicolás Ibáñez,Atlético,True
Atlético,América,1572397200,14,mx MEX,LM,20-266,55,18,0,7,6,5,0,18,2,1,50.0,1,50.0,12,92,36,1,1,0,1,2,12,2,6bd1f932,Carlos Gutiérrez,Atlético,True
Atlético,América,1572397200,7,ar ARG,LM,20-350,35,12,1,2,6,5,0,12,2,0,0.0,2,100.0,6,25,13,1,0,0,0,0,5,0,fa61a2db,Germán Berterame,Atlético,False
Atlético,América,1572397200,27,mx MEX,CM,21-112,76,29,0,5,22,2,0,29,0,0,,0,,19,108,54,1,0,0,0,0,20,0,5982f73e,Oscar Macías,Atlético,True
Atlético,América,1572397200,32,ar ARG,CM,26-288,14,16,0,3,12,2,0,16,2,1,50.0,1,50.0,11,38,26,0,0,0,1,1,10,0,01699656,Oscar Benítez,Atlético,False
Atlético,América,1572397200,15,mx MEX,CM,26-257,90,53,1,14,37,2,0,53,0,0,,0,,36,138,46,0,0,0,3,1,36,0,5f77ed34,Jorge Sánchez,Atlético,True
Atlético,América,1572397200,18,uy URU,RM,28-294,90,41,0,7,27,9,0,41,0,0,,0,,32,343,148,3,5,0,5,1,28,5,437c560b,Camilo Mayada,Atlético,True
Atlético,América,1572397200,16,mx MEX,LB,28-209,90,53,6,21,19,13,0,53,2,1,50.0,1,50.0,20,54,21,0,0,0,3,0,18,2,ad3382e6,Luis Ricardo Reyes,Atlético,True
Atlético,América,1572397200,20,es ESP,CB,25-267,90,70,11,42,28,1,1,70,0,0,,0,,49,226,146,1,0,0,1,0,46,0,aa98e19a,Unai Bilbao,Atlético,True
Atlético,América,1572397200,5,es ESP,CB,37-269,90,45,4,33,12,0,0,45,0,0,,0,,29,90,51,0,0,0,0,0,30,0,e6ede7f4,Mario,Atlético,True
Atlético,América,1572397200,4,cl CHI,RB,27-071,90,48,6,22,18,8,2,48,2,1,50.0,1,50.0,25,96,51,2,1,1,1,1,23,6,e7eab8e7,Matías Catalán,Atlético,True
Atlético,América,1572397200,1,mx MEX,GK,30-209,90,39,35,39,0,0,0,39,0,0,,0,,21,109,74,0,0,0,0,0,15,0,ce239870,Carlos Felipe Rodríguez,Atlético,True
Veracruz,Puebla,1572397200,9,tr TUR,FW,33-064,90,29,3,3,11,15,3,29,2,2,100.0,0,0.0,16,49,7,0,0,0,4,1,22,7,ca9e7345,Colin Kazim-Richards,Veracruz,True
Veracruz,Puebla,1572397200,19,ar ARG,FW,35-036,73,38,2,4,23,12,0,38,0,0,,0,,28,117,28,0,1,0,1,0,33,2,e7375367,Gabriel Peñalba,Veracruz,True
Veracruz,Puebla,1572397200,21,es ESP,"CM,FW",34-105,17,6,1,1,5,0,0,6,0,0,,0,,4,9,3,0,0,0,0,0,5,0,682bd745,Abraham González,Veracruz,False
Veracruz,Puebla,1572397200,20,mx MEX,LM,26-202,78,23,2,6,11,7,2,23,0,0,,0,,17,114,69,3,3,1,1,1,13,4,b5d5cb01,Luis Lozoya,Veracruz,True
Veracruz,Puebla,1572397200,34,mx MEX,"LW,LM",25-132,12,6,1,1,1,4,1,6,0,0,,0,,2,43,29,2,1,1,1,0,3,1,efe5d6bc,Jesús Henestrosa,Veracruz,False
Veracruz,Puebla,1572397200,16,ar ARG,CM,25-217,90,60,3,11,45,4,0,60,1,1,100.0,0,0.0,45,225,120,2,0,0,0,0,49,1,326766d0,Gaspar Iñíguez,Veracruz,True
Veracruz,Puebla,1572397200,10,mx MEX,CM,35-040,90,78,2,18,54,8,1,78,2,0,0.0,2,100.0,57,235,116,0,0,1,0,0,56,4,580ef6d8,Ángel Reyna,Veracruz,True
Veracruz,Puebla,1572397200,7,cl CHI,"RM,RW",28-271,90,36,1,7,15,15,1,36,3,1,33.3,2,66.7,21,137,44,1,2,0,5,2,22,7,8cce9a77,Bryan Carrasco,Veracruz,True
Veracruz,Puebla,1572397200,33,mx MEX,LB,29-268,90,40,4,21,14,5,0,40,1,1,100.0,0,0.0,19,59,22,0,0,0,0,1,23,2,0219d7be,Carlos Alberto Gutiérrez,Veracruz,True
Veracruz,Puebla,1572397200,5,mx MEX,CB,39-210,90,57,11,31,23,3,1,57,0,0,,0,,30,182,99,0,1,0,1,0,37,0,190bc058,Carlos Salcido,Veracruz,True
Veracruz,Puebla,1572397200,23,mx MEX,CB,36-055,68,46,6,25,21,0,0,46,1,1,100.0,0,0.0,23,106,80,1,0,0,0,0,25,0,fdf3e7e6,Leobardo López,Veracruz,True
Veracruz,Puebla,1572397200,4,mx MEX,CB,31-089,22,14,1,12,3,0,0,14,0,0,,0,,6,22,10,0,0,0,0,0,5,0,2e5d21ca,Lampros Kontogiannis,Veracruz,False
Veracruz,Puebla,1572397200,28,mx MEX,RB,31-035,90,54,7,23,28,4,0,54,0,0,,0,,27,111,47,0,0,0,1,0,25,1,b9bb50d8,Jesús Paganoni,Veracruz,True
Veracruz,Puebla,1572397200,1,mx MEX,GK,22-031,90,26,24,26,0,0,0,26,0,0,,0,,14,97,70,0,0,0,1,0,6,0,c882a4e6,Sebastián Jurado,Veracruz,True
Santos Laguna,Querétaro,1572397200,9,ar ARG,FW,30-092,78,30,2,2,11,17,6,30,1,1,100.0,0,0.0,19,61,16,0,0,0,3,1,24,7,84d35e44,Julio Furch,Santos Laguna,True
Santos Laguna,Querétaro,1572397200,29,uy URU,FW,27-278,12,7,1,2,4,1,0,7,0,0,,0,,6,11,2,0,0,0,0,1,8,2,f3e5f80c,Octavio Rivero,Santos Laguna,False
Santos Laguna,Querétaro,1572397200,10,cl CHI,FW,25-272,64,31,0,3,15,13,1,31,0,0,,0,,23,92,5,0,0,0,2,0,23,3,e3cae82a,Diego Valdés,Santos Laguna,True
Santos Laguna,Querétaro,1572397200,191,mx MEX,FW,20-174,26,20,1,3,6,11,0,20,2,2,100.0,0,0.0,8,92,81,2,1,0,2,0,10,1,fe02f8e4,Adrián Lozano,Santos Laguna,False
Santos Laguna,Querétaro,1572397200,15,uy URU,LM,25-248,90,53,0,3,27,23,3,53,5,2,40.0,3,60.0,36,225,66,2,2,1,2,0,38,9,f3381616,Brian Lozano,Santos Laguna,True
Santos Laguna,Querétaro,1572397200,11,uy URU,CM,24-336,90,51,1,13,33,6,1,51,3,3,100.0,0,0.0,31,162,90,2,1,0,2,1,29,2,2d53386a,Fernando Gorriarán,Santos Laguna,True
Santos Laguna,Querétaro,1572397200,16,mx MEX,CM,23-277,45,19,0,2,16,1,0,19,0,0,,0,,11,27,9,0,0,0,0,0,12,0,4624df7c,Ulises Rivas,Santos Laguna,True
Santos Laguna,Querétaro,1572397200,201,mx MEX,CM,21-083,45,19,2,8,10,1,0,19,0,0,,0,,7,28,8,0,0,0,0,1,8,1,53cc94d0,Araujo de Oliveira Henrique,Santos Laguna,False
Santos Laguna,Querétaro,1572397200,13,ec ECU,RM,24-266,90,33,1,7,16,11,2,33,2,1,50.0,1,50.0,25,107,55,1,1,0,2,4,24,4,e43dc6bb,Erick Castillo,Santos Laguna,True
Santos Laguna,Querétaro,1572397200,17,mx MEX,LB,21-052,90,49,2,21,23,6,0,49,2,2,100.0,0,0.0,19,136,89,3,2,0,1,2,23,1,8b47ce35,Gerardo Arteaga,Santos Laguna,True
Santos Laguna,Querétaro,1572397200,21,br BRA,CB,24-355,90,39,5,22,18,1,0,39,0,0,,0,,18,90,44,1,1,0,1,0,18,0,d28b4a9d,Dória,Santos Laguna,True
Santos Laguna,Querétaro,1572397200,20,mx MEX,CB,29-143,90,49,8,27,22,0,0,49,0,0,,0,,17,24,7,0,0,0,0,1,19,0,a7c11793,Hugo Isaác Rodríguez,Santos Laguna,True
Santos Laguna,Querétaro,1572397200,8,mx MEX,RB,28-270,90,54,3,14,33,7,0,54,0,0,,0,,22,146,73,3,2,0,1,0,31,0,50520f42,Carlos Orrantía,Santos Laguna,True
Santos Laguna,Querétaro,1572397200,1,mx MEX,GK,33-170,90,34,27,34,0,0,0,34,0,0,,0,,11,59,41,0,0,0,0,0,6,0,8c6ca532,Jonathan Orozco,Santos Laguna,True
Pumas UNAM,Atlas,1572404400,32,py PAR,FW,26-267,90,27,3,3,8,16,6,27,2,1,50.0,1,50.0,19,96,38,1,0,1,1,1,21,3,5c059b5d,Carlos González Espínola,Pumas UNAM,True
Pumas UNAM,Atlas,1572404400,21,mx MEX,LW,28-107,69,19,0,0,13,6,1,19,0,0,,0,,15,69,13,0,0,0,0,2,17,4,8ae9001b,Martín Barragán,Pumas UNAM,True
Pumas UNAM,Atlas,1572404400,9,cl CHI,FW,26-088,21,12,0,1,9,2,1,12,0,0,,0,,11,32,5,0,0,0,0,0,11,1,f4b0ea46,Felipe Mora,Pumas UNAM,False
Pumas UNAM,Atlas,1572404400,11,py PAR,RW,26-147,45,23,0,0,15,8,1,23,1,0,0.0,1,100.0,20,144,85,3,2,1,1,1,20,4,2c0fbaf5,Juan Iturbe,Pumas UNAM,True
Pumas UNAM,Atlas,1572404400,96,mx MEX,RM,22-051,45,22,0,2,9,11,1,22,2,1,50.0,1,50.0,14,59,18,1,0,1,1,2,12,5,77540525,Bryan Mendoza,Pumas UNAM,False
Pumas UNAM,Atlas,1572404400,12,ar ARG,"LM,LB",32-097,90,67,1,5,43,21,0,67,1,1,100.0,0,0.0,44,191,120,3,0,1,2,2,40,5,90a0bb3b,Víctor Malcorra,Pumas UNAM,True
Pumas UNAM,Atlas,1572404400,10,mx MEX,CM,23-232,90,44,2,11,30,4,2,44,0,0,,0,,23,85,37,1,1,0,0,0,25,2,222c792f,Andrés Iniestra,Pumas UNAM,True
Pumas UNAM,Atlas,1572404400,6,mx MEX,"RM,CM",25-250,90,57,2,4,37,16,0,57,2,2,100.0,0,0.0,35,166,66,1,3,0,1,1,36,3,deee261c,Kevin Escamilla,Pumas UNAM,True
Pumas UNAM,Atlas,1572404400,5,mx MEX,LB,26-031,64,24,0,6,14,4,0,24,0,0,,0,,13,92,45,2,0,0,1,0,13,0,6865507d,Alan Mendoza,Pumas UNAM,True
Pumas UNAM,Atlas,1572404400,8,mx MEX,"LM,LB",32-130,26,12,0,1,6,5,0,12,2,1,50.0,1,50.0,8,62,28,1,1,0,0,1,9,3,ff70b131,Pablo Barrera,Pumas UNAM,False
Pumas UNAM,Atlas,1572404400,18,ar ARG,CB,25-253,90,57,3,28,27,2,2,57,1,1,100.0,0,0.0,39,162,107,0,0,0,1,0,40,0,653222cd,Nicolás Freire,Pumas UNAM,True
Pumas UNAM,Atlas,1572404400,3,mx MEX,CB,24-030,90,58,4,32,25,1,0,58,0,0,,0,,42,147,76,0,0,0,0,0,42,1,38eb6aae,Pablo Jáquez,Pumas UNAM,True
Pumas UNAM,Atlas,1572404400,2,mx MEX,RB,22-207,90,53,5,13,35,5,1,53,1,0,0.0,1,100.0,37,148,67,1,0,1,2,1,33,3,2abbf0fe,Alan Mozo,Pumas UNAM,True
