home_team,away_team,datetime,nationality,age,minutes,gk_shots_on_target_against,gk_goals_against,gk_saves,gk_save_pct,gk_psxg,gk_passes_completed_launched,gk_passes_launched,gk_passes_pct_launched,gk_passes,gk_passes_throws,gk_pct_passes_launched,gk_passes_length_avg,gk_goal_kicks,gk_pct_goal_kicks_launched,gk_goal_kick_length_avg,gk_crosses,gk_crosses_stopped,gk_crosses_stopped_pct,gk_def_actions_outside_pen_area,gk_avg_distance_def_actions,player_id,player,squad,start
Köln,Dortmund,1647801000,de GER,26-329,90,3,1,2,66.7,0.8,11,20,55.0,47,0,36.2,30.4,6,50.0,43.2,10,0,0.0,0,17.0,87436846,Marvin Schwäbe,Köln,True
Union Berlin,Köln,1648837800,dk DEN,29-240,90,1,0,1,100.0,0.0,4,18,22.2,27,4,55.6,41.3,7,42.9,32.6,14,4,28.6,0,6.6,a70b8345,Frederik Rønnow,Union Berlin,True
Arminia,Stuttgart,1648906200,de GER,29-147,90,4,1,3,100.0,2.1,12,30,40.0,56,3,46.4,38.1,9,44.4,43.4,10,0,0.0,4,23.2,c1242d4e,Stefan Ortega,Arminia,True
Hoffenheim,Bochum,1648906200,de GER,31-304,90,6,2,4,66.7,1.0,8,19,42.1,54,5,33.3,32.5,4,25.0,23.8,10,1,10.0,4,19.2,47064058,Oliver Baumann,Hoffenheim,True
Bayer Leverkusen,Hertha BSC,1648906200,fi FIN,32-129,90,4,1,3,75.0,0.9,2,6,33.3,32,4,15.6,22.0,2,50.0,46.0,8,0,0.0,3,22.8,ad3389d5,Lukáš Hrádecký,Bayer Leverkusen,True
Eintracht Frankfurt,Greuther Fürth,1648906200,de GER,31-268,90,2,0,2,100.0,0.8,1,4,25.0,19,4,21.1,27.1,3,0.0,21.0,4,0,0.0,1,24.5,ce17b5eb,Kevin Trapp,Eintracht Frankfurt,True
Freiburg,Bayern Munich,1648906200,nl NED,28-293,90,10,4,6,60.0,2.5,10,22,45.5,39,6,43.6,39.3,6,83.3,62.7,18,0,0.0,0,7.2,a92ab7be,Mark Flekken,Freiburg,True
Dortmund,RB Leipzig,1648917000,ch SUI,24-117,90,5,4,1,20.0,1.0,1,3,33.3,25,5,12.0,27.7,2,0.0,22.0,5,0,0.0,4,20.8,cd59b9df,Gregor Kobel,Dortmund,True
Augsburg,Wolfsburg,1648992600,pl POL,34-159,90,5,0,5,100.0,0.6,8,29,27.6,33,5,63.6,42.5,13,61.5,41.4,20,0,0.0,3,26.8,17376543,Rafał Gikiewicz,Augsburg,True
Mönchengladbach,Mainz 05,1648999800,ch SUI,33-107,90,10,1,9,90.0,2.5,5,19,26.3,54,5,29.6,32.7,5,60.0,49.2,13,0,0.0,1,12.0,420c18a1,Yann Sommer,Mönchengladbach,True
Augsburg,Mainz 05,1649262600,pl POL,34-162,90,3,1,2,66.7,1.1,4,20,20.0,29,5,48.3,40.9,11,54.5,44.5,25,2,8.0,6,21.7,17376543,Rafał Gikiewicz,Augsburg,True
Stuttgart,Dortmund,1649442600,de GER,24-146,90,4,2,2,50.0,1.3,0,2,0.0,17,3,11.8,26.6,9,0.0,24.1,11,1,9.1,1,14.7,cbac6ec9,Florian Müller,Stuttgart,True
Bayern Munich,Augsburg,1649511000,de GER,36-013,90,1,0,1,100.0,0.3,6,10,60.0,37,4,21.6,31.7,8,25.0,30.0,7,1,14.3,2,17.5,8778c910,Manuel Neuer,Bayern Munich,True
Greuther Fürth,Mönchengladbach,1649511000,se SWE,28-259,90,6,2,4,83.3,2.3,1,9,11.1,36,6,19.4,27.4,6,33.3,32.3,12,1,8.3,1,17.0,4d6a842d,Andreas Linde,Greuther Fürth,True
Köln,Mainz 05,1649511000,de GER,26-349,90,6,2,4,66.7,2.0,4,18,22.2,42,4,38.1,36.4,4,50.0,41.8,11,1,9.1,0,9.7,87436846,Marvin Schwäbe,Köln,True
Wolfsburg,Arminia,1649511000,be BEL,29-288,90,3,0,3,100.0,0.4,9,14,64.3,25,4,40.0,33.3,6,66.7,47.3,3,0,0.0,1,18.3,db401046,Koen Casteels,Wolfsburg,True
Hertha BSC,Union Berlin,1649521800,pl POL,20-319,90,12,4,8,66.7,3.3,4,11,36.4,24,6,29.2,28.5,9,44.4,45.0,18,1,5.6,1,12.3,5584552e,Marcel Lotka,Hertha BSC,True
Bochum,Bayer Leverkusen,1649597400,de GER,33-213,90,2,0,2,100.0,0.1,17,27,63.0,41,5,58.5,41.7,6,50.0,37.7,7,1,14.3,1,16.3,9f941969,Manuel Riemann,Bochum,True
Eintracht Frankfurt,Freiburg,1649604600,de GER,31-276,90,4,2,2,50.0,1.3,1,12,8.3,29,5,41.4,37.1,7,0.0,17.3,10,2,20.0,2,14.8,ce17b5eb,Kevin Trapp,Eintracht Frankfurt,True
RB Leipzig,Hoffenheim,1649611800,hu HUN,31-339,90,0,0,0,,0.0,1,10,10.0,50,9,18.0,27.6,4,25.0,26.8,9,0,0.0,0,9.0,bcb2ccd8,Péter Gulácsi,RB Leipzig,True
Dortmund,Wolfsburg,1650115800,ch SUI,24-131,90,4,1,3,75.0,1.8,0,2,0.0,16,4,12.5,22.5,5,0.0,22.0,16,0,0.0,1,22.5,cd59b9df,Gregor Kobel,Dortmund,True
Mainz 05,Stuttgart,1650115800,de GER,27-170,90,3,0,3,100.0,1.2,4,13,30.8,27,6,44.4,33.1,4,25.0,29.3,10,2,20.0,6,23.4,5c4bf6ba,Robin Zentner,Mainz 05,True
Freiburg,Bochum,1650115800,nl NED,28-307,90,3,0,3,100.0,0.2,9,20,45.0,44,3,43.2,38.0,3,33.3,34.3,10,0,0.0,1,26.0,a92ab7be,Mark Flekken,Freiburg,True
Augsburg,Hertha BSC,1650115800,pl POL,34-172,90,1,1,0,0.0,0.9,7,15,46.7,35,9,25.7,30.3,14,42.9,36.5,18,1,5.6,1,12.7,17376543,Rafał Gikiewicz,Augsburg,True
Mönchengladbach,Köln,1650126600,ch SUI,33-120,90,6,3,3,50.0,1.9,6,24,25.0,57,7,36.8,32.4,10,30.0,33.7,18,1,5.6,2,14.6,420c18a1,Yann Sommer,Mönchengladbach,True
Arminia,Bayern Munich,1650202200,de GER,29-162,90,8,3,6,62.5,3.2,13,22,59.1,22,2,68.2,46.4,12,58.3,54.3,15,0,0.0,0,,c1242d4e,Stefan Ortega,Arminia,True
Union Berlin,Eintracht Frankfurt,1650209400,dk DEN,29-256,90,3,0,3,100.0,0.2,11,24,45.8,35,2,51.4,39.8,8,75.0,52.8,12,3,25.0,0,8.2,a70b8345,Frederik Rønnow,Union Berlin,True
Hoffenheim,Greuther Fürth,1650209400,de GER,31-319,90,1,0,1,100.0,0.3,2,12,16.7,50,2,24.0,30.6,8,0.0,16.1,11,2,18.2,2,13.4,47064058,Oliver Baumann,Hoffenheim,True
Bayer Leverkusen,RB Leipzig,1650216600,fi FIN,32-144,90,1,1,0,0.0,0.3,3,5,60.0,26,5,15.4,30.7,7,14.3,24.7,1,0,0.0,0,11.3,ad3389d5,Lukáš Hrádecký,Bayer Leverkusen,True
Wolfsburg,Mainz 05,1650652200,be BEL,29-301,90,3,0,3,100.0,1.0,0,1,0.0,21,0,4.8,24.6,3,0.0,21.7,5,0,0.0,1,38.0,db401046,Koen Casteels,Wolfsburg,True
Eintracht Frankfurt,Hoffenheim,1650720600,de GER,31-289,90,4,2,3,50.0,1.4,4,18,22.2,31,2,45.2,38.3,7,57.1,44.9,14,0,0.0,1,23.0,ce17b5eb,Kevin Trapp,Eintracht Frankfurt,True
Köln,Arminia,1650720600,de GER,26-363,90,4,1,4,75.0,0.6,8,27,29.6,41,5,46.3,37.0,9,88.9,60.7,14,0,0.0,1,11.8,87436846,Marvin Schwäbe,Köln,True
Freiburg,Mönchengladbach,1650720600,nl NED,28-314,90,4,3,1,50.0,1.7,5,10,50.0,35,3,22.9,31.1,5,40.0,38.4,2,0,0.0,4,29.0,a92ab7be,Mark Flekken,Freiburg,True
RB Leipzig,Union Berlin,1650720600,hu HUN,31-352,90,4,2,2,50.0,1.0,4,11,36.4,22,7,22.7,27.3,11,54.5,44.5,14,0,0.0,0,4.0,bcb2ccd8,Péter Gulácsi,RB Leipzig,True
Greuther Fürth,Bayer Leverkusen,1650720600,se SWE,28-273,90,5,4,1,20.0,3.0,2,11,18.2,35,3,28.6,30.9,3,33.3,27.3,10,0,0.0,3,21.0,4d6a842d,Andreas Linde,Greuther Fürth,True
Bayern Munich,Dortmund,1650731400,de GER,36-027,90,2,1,1,100.0,1.2,10,22,45.5,55,10,38.2,34.9,6,16.7,31.3,1,1,100.0,5,19.3,8778c910,Manuel Neuer,Bayern Munich,True
Bochum,Augsburg,1650807000,de GER,33-227,90,5,2,3,80.0,1.4,17,31,54.8,52,5,48.1,38.0,10,60.0,44.3,9,1,11.1,7,20.9,9f941969,Manuel Riemann,Bochum,True
Hertha BSC,Stuttgart,1650814200,pl POL,20-334,90,5,0,5,100.0,0.2,8,25,32.0,31,7,67.7,44.3,5,80.0,53.8,17,2,11.8,0,8.5,5584552e,Marcel Lotka,Hertha BSC,True
Union Berlin,Greuther Fürth,1651257000,dk DEN,29-268,90,2,1,1,50.0,0.7,7,15,46.7,25,5,48.0,36.2,6,50.0,39.5,12,2,16.7,0,6.5,a70b8345,Frederik Rønnow,Union Berlin,True
Dortmund,Bochum,1651325400,ch SUI,34-224,90,6,4,2,50.0,2.5,2,3,66.7,31,8,9.7,24.1,6,0.0,18.5,14,1,7.1,2,21.2,2e7ff968,Marwin Hitz,Dortmund,True
Stuttgart,Wolfsburg,1651325400,de GER,24-168,90,5,1,4,80.0,1.5,0,1,0.0,24,3,4.2,21.2,7,0.0,17.7,14,0,0.0,2,28.0,cbac6ec9,Florian Müller,Stuttgart,True
Arminia,Hertha BSC,1651325400,de GER,29-175,90,5,1,4,80.0,1.6,17,31,54.8,77,6,32.5,31.9,8,75.0,57.4,12,0,0.0,2,20.8,c1242d4e,Stefan Ortega,Arminia,True
Augsburg,Köln,1651325400,pl POL,34-186,90,7,4,3,57.1,3.8,7,16,43.8,25,5,48.0,38.7,7,57.1,47.6,17,1,5.9,2,15.8,17376543,Rafał Gikiewicz,Augsburg,True
Mainz 05,Bayern Munich,1651325400,de GER,27-184,90,1,1,0,0.0,1.0,5,11,45.5,18,3,50.0,36.9,4,50.0,41.5,17,0,0.0,4,26.8,5c4bf6ba,Robin Zentner,Mainz 05,True
Hoffenheim,Freiburg,1651336200,de GER,31-332,90,5,4,1,20.0,3.3,5,8,62.5,34,3,17.6,28.5,6,33.3,35.8,12,0,0.0,4,18.5,47064058,Oliver Baumann,Hoffenheim,True
Mönchengladbach,RB Leipzig,1651516200,ch SUI,33-136,90,7,1,6,85.7,2.4,6,17,35.3,44,9,29.5,30.5,7,57.1,52.4,22,1,4.5,1,13.0,420c18a1,Yann Sommer,Mönchengladbach,True
Bayer Leverkusen,Eintracht Frankfurt,1651516200,fi FIN,32-159,90,4,0,4,100.0,0.4,1,6,16.7,37,7,16.2,26.1,3,0.0,18.3,11,0,0.0,0,,ad3389d5,Lukáš Hrádecký,Bayer Leverkusen,True
Bochum,Arminia,1651861800,de GER,33-239,90,4,1,3,75.0,0.3,22,43,51.2,64,6,57.8,42.2,8,75.0,48.0,7,1,14.3,6,20.2,9f941969,Manuel Riemann,Bochum,True
Hoffenheim,Bayer Leverkusen,1651930200,de GER,31-339,90,8,4,4,50.0,3.7,9,20,45.0,29,3,51.7,39.7,8,62.5,44.5,16,2,12.5,0,8.0,47064058,Oliver Baumann,Hoffenheim,True
Köln,Wolfsburg,1651930200,de GER,27-012,90,3,1,2,66.7,1.9,2,3,66.7,35,4,5.7,22.1,4,25.0,31.8,7,0,0.0,0,8.0,87436846,Marvin Schwäbe,Köln,True
Greuther Fürth,Dortmund,1651930200,se SWE,28-287,90,4,3,1,25.0,1.8,3,10,30.0,38,6,26.3,30.3,1,0.0,21.0,3,1,33.3,0,11.0,4d6a842d,Andreas Linde,Greuther Fürth,True
Freiburg,Union Berlin,1651930200,nl NED,28-328,90,5,4,1,20.0,3.2,3,12,25.0,25,3,28.0,34.7,7,71.4,63.1,16,1,6.3,1,14.0,a92ab7be,Mark Flekken,Freiburg,True
Hertha BSC,Mainz 05,1651941000,pl POL,20-347,90,5,2,3,60.0,1.0,7,17,41.2,18,3,72.2,44.5,4,100.0,58.8,14,0,0.0,0,3.7,5584552e,Marcel Lotka,Hertha BSC,True
Eintracht Frankfurt,Mönchengladbach,1652016600,de GER,31-304,90,6,1,5,83.3,2.4,3,6,50.0,23,6,21.7,29.6,3,33.3,23.7,10,0,0.0,0,12.7,ce17b5eb,Kevin Trapp,Eintracht Frankfurt,True
Bayern Munich,Stuttgart,1652023800,de GER,36-042,90,5,2,3,60.0,1.3,5,7,71.4,45,8,11.1,24.7,7,28.6,30.1,9,0,0.0,5,33.8,8778c910,Manuel Neuer,Bayern Munich,True
RB Leipzig,Augsburg,1652031000,hu HUN,32-002,87,1,,1,,0.2,2,4,50.0,39,4,,23.4,2,,22.0,10,,,2,34.0,bcb2ccd8,Péter Gulácsi,RB Leipzig,True
RB Leipzig,Augsburg,1652031000,de GER,36-186,3,0,0,0,,0.0,1,2,50.0,5,0,40.0,36.4,0,,,0,0,,0,,73e2f6eb,Philipp Tschauner,RB Leipzig,True
Wolfsburg,Bayern Munich,1652535000,be BEL,29-323,90,8,2,6,75.0,1.9,10,16,62.5,37,9,27.0,33.6,13,46.2,41.1,20,2,10.0,0,5.3,db401046,Koen Casteels,Wolfsburg,True
Stuttgart,Köln,1652535000,de GER,24-182,90,2,1,1,50.0,1.1,5,11,45.5,15,6,33.3,30.7,10,60.0,43.9,28,1,3.6,1,9.2,cbac6ec9,Florian Müller,Stuttgart,True
Bayer Leverkusen,Freiburg,1652535000,ru RUS,30-182,90,2,1,1,50.0,0.4,4,10,40.0,43,5,14.0,25.4,6,66.7,53.7,21,0,0.0,0,13.0,8a6ab963,Andrey Lunyov,Bayer Leverkusen,True
Dortmund,Hertha BSC,1652535000,ch SUI,31-181,90,1,1,0,100.0,1.0,0,7,0.0,20,3,30.0,28.1,3,33.3,34.3,5,0,0.0,5,27.3,9d12e142,Roman Bürki,Dortmund,True
Mainz 05,Eintracht Frankfurt,1652535000,de GER,24-048,90,4,2,2,50.0,1.1,0,7,0.0,25,3,16.0,26.5,12,25.0,34.4,12,0,0.0,2,21.3,dee3013b,Finn Dahmen,Mainz 05,True
Mönchengladbach,Hoffenheim,1652535000,ch SUI,33-148,90,2,1,1,50.0,1.2,3,6,50.0,31,5,16.1,27.7,10,10.0,25.5,10,1,10.0,1,17.5,420c18a1,Yann Sommer,Mönchengladbach,True
Union Berlin,Bochum,1652535000,de GER,35-065,90,3,2,1,33.3,1.3,4,28,14.3,41,4,58.5,42.7,5,80.0,55.4,14,2,14.3,1,18.0,7fe12375,Andreas Luthe,Union Berlin,True
Augsburg,Greuther Fürth,1652535000,pl POL,34-200,90,4,1,3,75.0,1.2,5,10,50.0,24,5,29.2,34.3,5,60.0,44.8,11,0,0.0,1,23.0,17376543,Rafał Gikiewicz,Augsburg,True
Arminia,RB Leipzig,1652535000,de GER,29-189,90,10,1,9,90.0,1.9,10,21,47.6,61,10,29.5,29.2,10,30.0,33.1,16,1,6.3,1,13.4,c1242d4e,Stefan Ortega,Arminia,True
Mönchengladbach,Bayern Munich,1628879400,de GER,35-139,90,4,1,3,75.0,0.9,3,5,60.0,47,9,10.6,22.8,6,0.0,21.0,9,0,0.0,4,29.6,8778c910,Manuel Neuer,,True
Stuttgart,Greuther Fürth,1628947800,de GER,31-288,90,15,5,10,66.7,4.9,7,17,41.2,26,5,42.3,39.2,9,66.7,47.1,20,0,0.0,2,13.8,25bdea4b,Sascha Burchert,,True
Union Berlin,Bayer Leverkusen,1628947800,fi FIN,31-263,90,5,1,4,80.0,0.6,6,15,40.0,33,3,30.3,29.2,7,71.4,51.9,6,0,0.0,3,24.3,ad3389d5,Lukáš Hrádecký,,True
Wolfsburg,Bochum,1628947800,de GER,32-339,90,8,1,6,87.5,2.4,15,38,39.5,52,3,57.7,42.3,10,80.0,54.4,14,0,0.0,7,25.8,9f941969,Manuel Riemann,,True
Arminia,Freiburg,1628947800,nl NED,28-062,90,3,0,3,100.0,0.8,6,15,40.0,22,3,45.5,41.5,7,71.4,59.0,14,1,7.1,0,9.3,a92ab7be,Mark Flekken,,True
Augsburg,Hoffenheim,1628947800,de GER,31-073,90,0,0,0,,0.0,6,13,46.2,39,9,25.6,25.9,9,33.3,35.6,13,0,0.0,3,19.8,47064058,Oliver Baumann,,True
Dortmund,Eintracht Frankfurt,1628958600,de GER,31-037,90,7,5,2,28.6,3.6,10,17,58.8,34,5,41.2,34.3,6,50.0,39.2,9,0,0.0,0,12.0,ce17b5eb,Kevin Trapp,,True
Mainz 05,RB Leipzig,1629034200,hu HUN,31-101,90,2,1,1,50.0,1.2,0,1,0.0,11,2,9.1,25.3,4,0.0,25.8,7,0,0.0,3,24.5,bcb2ccd8,Péter Gulácsi,,True
Köln,Hertha BSC,1629041400,de GER,29-074,90,5,3,2,40.0,2.3,3,12,25.0,18,3,50.0,39.0,13,23.1,35.9,18,0,0.0,0,1.0,0d55d942,Alexander Schwolow,,True
RB Leipzig,Stuttgart,1629484200,de GER,23-280,90,12,4,8,75.0,4.6,4,6,66.7,20,6,25.0,26.8,10,10.0,21.6,12,0,0.0,0,18.0,cbac6ec9,Florian Müller,,True
Hertha BSC,Wolfsburg,1629552600,be BEL,29-057,90,5,1,4,100.0,1.4,3,7,42.9,33,1,15.2,25.9,4,50.0,40.3,13,1,7.7,3,16.5,db401046,Koen Casteels,,True
Bochum,Mainz 05,1629552600,de GER,26-297,90,4,2,2,50.0,1.2,1,4,25.0,25,7,12.0,24.2,2,50.0,50.5,10,2,20.0,3,18.1,5c4bf6ba,Robin Zentner,,True
Greuther Fürth,Arminia,1629552600,de GER,28-288,90,5,1,4,100.0,1.2,18,42,42.9,41,1,70.7,50.7,15,86.7,63.0,12,1,8.3,0,12.7,c1242d4e,Stefan Ortega,,True
Freiburg,Dortmund,1629552600,ch SUI,23-258,90,4,2,2,50.0,2.0,0,2,0.0,36,6,5.6,21.7,8,0.0,23.8,4,0,0.0,3,24.8,cd59b9df,Gregor Kobel,,True
Eintracht Frankfurt,Augsburg,1629552600,pl POL,33-299,90,5,0,5,100.0,0.8,8,21,38.1,30,3,46.7,39.1,11,63.6,47.4,14,1,7.1,3,21.3,17376543,Rafał Gikiewicz,,True
Bayer Leverkusen,Mönchengladbach,1629563400,ch SUI,32-247,90,6,4,2,33.3,2.8,1,5,20.0,21,2,14.3,27.7,6,33.3,32.8,9,0,0.0,1,11.0,420c18a1,Yann Sommer,,True
Hoffenheim,Union Berlin,1629639000,de GER,34-165,90,3,2,1,33.3,1.3,10,22,45.5,31,6,58.1,37.9,5,80.0,52.4,13,2,15.4,1,11.8,7fe12375,Andreas Luthe,,True
Bayern Munich,Köln,1629646200,de GER,28-102,90,6,3,3,50.0,2.9,3,9,33.3,29,3,27.6,30.7,8,12.5,25.3,10,1,10.0,4,16.1,3cd9e95a,Timo Horn,,True
Dortmund,Hoffenheim,1630089000,de GER,31-086,90,13,3,10,76.9,2.9,4,16,25.0,35,9,37.1,34.3,10,30.0,25.6,14,0,0.0,2,25.0,47064058,Oliver Baumann,,True
Mainz 05,Greuther Fürth,1630157400,de GER,31-302,90,9,3,6,66.7,2.3,6,21,28.6,37,3,51.4,43.1,3,66.7,38.7,12,1,8.3,2,16.0,25bdea4b,Sascha Burchert,,True
Stuttgart,Freiburg,1630157400,nl NED,28-076,90,7,2,5,71.4,2.9,13,30,43.3,31,3,54.8,47.0,13,100.0,73.3,19,0,0.0,0,8.0,a92ab7be,Mark Flekken,,True
Arminia,Eintracht Frankfurt,1630157400,de GER,31-051,90,4,1,3,75.0,0.6,4,21,19.0,42,4,42.9,34.1,7,42.9,40.1,17,0,0.0,1,24.0,ce17b5eb,Kevin Trapp,,True
Augsburg,Bayer Leverkusen,1630157400,fi FIN,31-277,90,4,1,3,75.0,1.6,6,15,40.0,44,9,20.5,28.7,8,75.0,48.6,18,1,5.6,2,21.3,ad3389d5,Lukáš Hrádecký,,True
Köln,Bochum,1630157400,de GER,32-353,90,5,2,3,60.0,1.9,15,32,46.9,26,1,73.1,52.7,16,81.3,52.3,33,2,6.1,0,5.5,9f941969,Manuel Riemann,,True
Bayern Munich,Hertha BSC,1630168200,de GER,29-087,90,6,5,1,16.7,3.3,6,14,42.9,24,6,29.2,29.5,12,58.3,43.7,17,0,0.0,0,4.5,0d55d942,Alexander Schwolow,,True
Union Berlin,Mönchengladbach,1630243800,ch SUI,32-255,90,3,2,1,33.3,1.8,3,11,27.3,40,4,22.5,29.4,10,20.0,28.9,12,0,0.0,0,13.3,420c18a1,Yann Sommer,,True
Wolfsburg,RB Leipzig,1630251000,hu HUN,31-115,90,2,1,1,50.0,1.0,4,11,36.4,26,3,34.6,31.8,4,50.0,37.0,10,1,10.0,0,9.0,bcb2ccd8,Péter Gulácsi,,True
Freiburg,Köln,1631367000,de GER,28-122,90,3,1,3,66.7,0.5,10,21,47.6,36,1,50.0,42.0,7,42.9,42.0,15,0,0.0,0,8.0,3cd9e95a,Timo Horn,,True
Hoffenheim,Mainz 05,1631367000,de GER,26-318,90,0,0,0,,0.0,9,22,40.9,24,7,62.5,45.9,11,63.6,50.5,18,1,5.6,0,10.5,5c4bf6ba,Robin Zentner,,True
Union Berlin,Augsburg,1631367000,pl POL,33-320,90,5,0,5,100.0,1.1,10,24,41.7,27,3,48.1,37.7,13,84.6,57.2,16,2,12.5,2,12.9,17376543,Rafał Gikiewicz,,True
Bayer Leverkusen,Dortmund,1631367000,ch SUI,23-279,90,5,3,2,40.0,1.6,1,4,25.0,21,4,19.0,23.6,4,0.0,15.3,7,1,14.3,1,13.6,cd59b9df,Gregor Kobel,,True
Greuther Fürth,Wolfsburg,1631367000,be BEL,29-078,90,4,0,4,100.0,0.7,6,13,46.2,40,5,25.0,32.0,10,30.0,36.2,8,0,0.0,0,13.7,db401046,Koen Casteels,,True
RB Leipzig,Bayern Munich,1631377800,de GER,35-168,90,4,1,3,75.0,0.6,6,19,31.6,43,10,34.9,32.9,12,33.3,37.0,13,1,7.7,3,22.0,8778c910,Manuel Neuer,,True
Eintracht Frankfurt,Stuttgart,1631453400,de GER,23-303,90,4,1,3,75.0,0.6,4,12,33.3,25,7,40.0,31.8,12,16.7,29.3,25,1,4.0,2,12.6,cbac6ec9,Florian Müller,,True
Bochum,Hertha BSC,1631460600,de GER,29-102,90,5,1,4,80.0,1.6,12,29,41.4,24,2,62.5,43.0,16,87.5,58.7,24,1,4.2,2,17.5,0d55d942,Alexander Schwolow,,True
Mönchengladbach,Arminia,1631467800,de GER,28-310,90,4,3,1,25.0,1.9,8,15,53.3,30,2,33.3,33.2,8,62.5,46.1,8,0,0.0,2,17.7,c1242d4e,Stefan Ortega,,True
Hertha BSC,Greuther Fürth,1631903400,de GER,31-322,90,3,2,2,33.3,0.4,12,28,42.9,26,0,73.1,46.7,9,100.0,60.1,18,0,0.0,0,15.5,25bdea4b,Sascha Burchert,,True
Augsburg,Mönchengladbach,1631971800,ch SUI,32-275,90,1,1,0,0.0,0.7,2,4,50.0,32,3,12.5,25.6,6,0.0,21.5,9,1,11.1,3,18.8,420c18a1,Yann Sommer,,True
Arminia,Hoffenheim,1631971800,de GER,31-108,90,2,0,2,100.0,1.2,7,12,58.3,37,5,24.3,30.9,7,42.9,39.9,16,2,12.5,0,8.3,47064058,Oliver Baumann,,True
Bayern Munich,Bochum,1631971800,de GER,33-009,90,14,7,8,50.0,5.3,14,26,53.8,33,2,63.6,43.5,9,55.6,42.8,15,0,0.0,0,5.5,9f941969,Manuel Riemann,,True
Mainz 05,Freiburg,1631971800,nl NED,28-097,90,3,0,3,100.0,0.9,10,28,35.7,40,4,55.0,44.7,6,100.0,73.0,10,0,0.0,1,20.5,a92ab7be,Mark Flekken,,True
Köln,RB Leipzig,1631982600,hu HUN,31-135,90,5,1,4,80.0,1.2,5,15,33.3,32,4,46.9,38.1,7,0.0,25.3,10,0,0.0,5,25.5,bcb2ccd8,Péter Gulácsi,,True
Stuttgart,Bayer Leverkusen,1632058200,fi FIN,31-299,90,6,1,5,83.3,1.5,6,27,22.2,27,6,55.6,40.1,13,92.3,60.6,18,1,5.6,1,21.7,ad3389d5,Lukáš Hrádecký,,True
Dortmund,Union Berlin,1632065400,de GER,34-193,90,5,4,2,20.0,2.4,3,13,23.1,24,3,37.5,32.6,6,66.7,45.3,10,0,0.0,1,12.3,7fe12375,Andreas Luthe,,True
Wolfsburg,Eintracht Frankfurt,1632072600,de GER,31-073,90,6,1,5,83.3,1.2,6,17,35.3,22,4,45.5,34.9,8,87.5,64.8,18,0,0.0,2,15.0,ce17b5eb,Kevin Trapp,,True
Greuther Fürth,Bayern Munich,1632508200,de GER,35-181,90,5,1,4,80.0,1.5,5,9,55.6,48,14,18.8,29.3,2,0.0,32.5,13,0,0.0,5,31.2,8778c910,Manuel Neuer,,True
Eintracht Frankfurt,Köln,1632576600,de GER,28-136,90,3,1,2,66.7,0.7,4,9,44.4,29,2,20.7,31.0,9,33.3,28.7,23,0,0.0,1,13.0,3cd9e95a,Timo Horn,,True
Hoffenheim,Wolfsburg,1632576600,be BEL,29-092,90,3,3,0,0.0,1.9,4,7,57.1,38,1,13.2,29.1,10,20.0,24.0,20,0,0.0,3,21.8,db401046,Koen Casteels,,True
Bayer Leverkusen,Mainz 05,1632576600,de GER,26-332,90,9,1,8,88.9,3.1,5,16,31.3,23,5,39.1,34.1,11,63.6,45.9,16,1,6.3,1,12.8,5c4bf6ba,Robin Zentner,,True
Union Berlin,Arminia,1632576600,de GER,28-323,90,4,1,3,75.0,0.5,11,37,29.7,53,4,54.7,41.8,11,72.7,54.8,20,0,0.0,5,22.3,c1242d4e,Stefan Ortega,,True
RB Leipzig,Hertha BSC,1632576600,de GER,29-115,90,9,6,3,44.4,4.2,7,12,58.3,28,6,25.0,26.1,6,83.3,54.0,12,1,8.3,3,17.2,0d55d942,Alexander Schwolow,,True
Mönchengladbach,Dortmund,1632587400,ch SUI,23-293,90,3,1,2,66.7,1.3,1,9,11.1,28,3,21.4,29.8,4,75.0,53.0,13,0,0.0,3,14.5,cd59b9df,Gregor Kobel,,True
Bochum,Stuttgart,1632663000,de GER,23-317,90,4,0,4,100.0,0.6,1,6,16.7,27,5,18.5,24.7,8,12.5,19.9,15,0,0.0,0,7.0,cbac6ec9,Florian Müller,,True
Freiburg,Augsburg,1632670200,pl POL,33-335,90,7,3,4,71.4,2.5,5,14,35.7,29,6,34.5,36.8,7,57.1,54.3,14,0,0.0,1,11.8,17376543,Rafał Gikiewicz,,True
Köln,Greuther Fürth,1633113000,de GER,25-273,90,8,3,5,62.5,3.6,13,31,41.9,24,1,87.5,53.8,11,90.9,64.4,22,0,0.0,4,19.4,86314793,Marius Funk,,True
Stuttgart,Hoffenheim,1633181400,de GER,31-122,90,6,3,3,50.0,1.3,4,14,28.6,43,5,32.6,31.7,9,0.0,15.1,13,0,0.0,0,5.0,47064058,Oliver Baumann,,True
Dortmund,Augsburg,1633181400,pl POL,33-341,90,4,2,2,75.0,1.8,7,18,38.9,13,4,38.5,40.8,13,100.0,63.8,9,0,0.0,2,20.0,17376543,Rafał Gikiewicz,,True
Hertha BSC,Freiburg,1633181400,nl NED,28-111,90,3,1,2,66.7,0.8,5,15,33.3,27,2,44.4,39.7,9,33.3,37.7,8,1,12.5,0,8.0,a92ab7be,Mark Flekken,,True
Wolfsburg,Mönchengladbach,1633181400,ch SUI,32-289,90,5,1,4,80.0,1.6,4,13,30.8,34,8,35.3,35.5,6,16.7,30.5,15,0,0.0,1,25.0,420c18a1,Yann Sommer,,True
