home_team,away_team,datetime,nationality,age,minutes,gk_shots_on_target_against,gk_goals_against,gk_saves,gk_save_pct,gk_psxg,gk_passes_completed_launched,gk_passes_launched,gk_passes_pct_launched,gk_passes,gk_passes_throws,gk_pct_passes_launched,gk_passes_length_avg,gk_goal_kicks,gk_pct_goal_kicks_launched,gk_goal_kick_length_avg,gk_crosses,gk_crosses_stopped,gk_crosses_stopped_pct,gk_def_actions_outside_pen_area,gk_avg_distance_def_actions,player_id,player,squad,start
Tijuana,Pumas UNAM,1540692360,mx MEX,24-306,90,2,1,1,50.0,0.3,9,15,60.0,19,5,52.6,38.4,11,45.5,44.7,17,1,5.9,0,5.3,d8b7afc2,Gibran Lajud,Tijuana,True
UANL,Lobos BUAP,1540688400,ar ARG,32-259,90,4,2,2,75.0,1.3,5,6,83.3,22,8,22.7,31.1,7,14.3,34.7,8,1,12.5,0,9.4,d8f11068,Nahuel Guzmán,UANL,True
Guadalajara,Morelia,1540688400,mx MEX,22-188,90,9,2,8,77.8,0.8,5,11,45.5,20,5,30.0,36.9,10,50.0,36.9,26,0,0.0,0,6.0,2f061b36,Raúl Gudiño,Guadalajara,True
Cruz Azul,América,1540692000,mx MEX,37-274,90,2,0,2,100.0,0.1,3,14,21.4,23,2,30.4,33.8,9,77.8,59.2,12,0,0.0,1,20.5,e39a7e9c,José Corona,Cruz Azul,True
León,Puebla,1540774800,us USA,29-222,90,8,4,4,50.0,2.8,0,5,0.0,18,6,22.2,34.2,6,16.7,32.8,5,1,20.0,4,19.0,ec646e88,William Yarbrough,León,True
Pachuca,Necaxa,1541286000,mx MEX,31-095,90,6,2,4,66.7,1.5,2,8,25.0,19,3,26.3,33.3,10,30.0,36.3,17,1,5.9,1,10.3,dce4c80e,Alfonso Blanco Antúnez,Pachuca,True
Morelia,UANL,1541206800,uy URU,32-075,90,9,2,7,88.9,2.9,8,19,42.1,18,3,61.1,42.4,8,100.0,67.5,15,0,0.0,2,18.8,34074967,Sebastián Sosa,Morelia,True
Puebla,Guadalajara,1541214000,uy URU,34-210,90,4,2,2,50.0,1.3,2,6,33.3,27,2,18.5,28.6,5,20.0,35.6,12,0,0.0,1,25.0,88f918b9,Nicolás Vikonis,Puebla,True
Pumas UNAM,Cruz Azul,1541354400,mx MEX,28-268,90,4,2,2,50.0,1.1,10,12,83.3,25,6,20.0,25.5,9,77.8,56.1,7,0,0.0,1,16.0,db19a32b,Alfredo Saldívar,Pumas UNAM,True
Querétaro,Santos Laguna,1541368800,br BRA,27-320,90,9,1,8,88.9,2.5,14,27,51.9,29,5,65.5,51.8,10,80.0,51.6,24,0,0.0,1,10.0,fba79ac8,Tiago Volpi,Querétaro,True
América,Toluca,1541293200,ar ARG,30-232,90,1,1,0,0.0,0.7,6,13,46.2,34,1,35.3,34.7,3,33.3,50.3,11,1,9.1,2,15.3,853b7c48,Agustín Marchesín,América,True
Monterrey,Veracruz,1541293560,ar ARG,34-258,90,7,0,7,100.0,0.9,6,15,40.0,17,3,52.9,41.5,8,75.0,53.3,17,1,5.9,0,9.3,868c0f75,Marcelo Barovero,Monterrey,True
Lobos BUAP,Tijuana,1541300400,mx MEX,26-122,90,6,1,5,83.3,1.0,10,24,41.7,30,4,56.7,43.3,11,63.6,52.3,19,0,0.0,0,8.0,a78c131a,José Antonio Rodríguez,Lobos BUAP,True
Atlas,León,1541376000,mx MEX,21-187,90,4,0,4,100.0,0.3,7,22,31.8,39,9,43.6,38.7,7,71.4,57.1,11,0,0.0,0,11.3,2a860a40,José Santiago Hernández,Atlas,True
Cruz Azul,Lobos BUAP,1541890800,mx MEX,37-288,90,2,1,1,50.0,0.7,3,8,37.5,12,1,25.0,31.0,8,62.5,48.5,14,0,0.0,0,5.0,e39a7e9c,José Corona,Cruz Azul,True
Veracruz,Querétaro,1541811600,mx MEX,21-042,90,5,2,3,60.0,1.3,9,25,36.0,19,3,73.7,49.5,11,100.0,66.5,26,0,0.0,2,17.0,c882a4e6,Sebastián Jurado,Veracruz,True
Atlas,Pachuca,1541818800,mx MEX,21-192,90,3,0,3,100.0,0.9,4,19,21.1,31,4,41.9,35.9,7,85.7,58.4,11,0,0.0,0,6.5,2a860a40,José Santiago Hernández,Atlas,True
Toluca,Pumas UNAM,1541959200,mx MEX,36-054,90,3,1,2,66.7,0.7,9,19,47.4,22,8,45.5,36.8,11,81.8,62.8,8,1,12.5,3,16.6,5c7fc905,Alfredo Talavera,Toluca,True
Tijuana,Morelia,1541905200,mx MEX,24-320,90,4,3,1,25.0,1.5,7,17,41.2,28,4,50.0,40.3,8,37.5,41.3,14,2,14.3,0,4.0,d8b7afc2,Gibran Lajud,Tijuana,True
León,Guadalajara,1541898000,us USA,29-235,90,3,1,2,66.7,0.6,7,10,70.0,12,2,33.3,34.8,9,66.7,50.4,8,0,0.0,0,,ec646e88,William Yarbrough,León,True
UANL,Puebla,1541898000,ar ARG,32-273,90,3,1,2,66.7,1.1,5,8,62.5,20,0,35.0,30.5,4,25.0,33.5,3,0,0.0,0,16.5,d8f11068,Nahuel Guzmán,UANL,True
Necaxa,Monterrey,1541905200,mx MEX,28-101,90,2,1,1,50.0,0.3,6,8,75.0,14,7,28.6,28.6,7,57.1,43.7,11,0,0.0,0,11.0,24c6fb79,Hugo González Durán,Necaxa,True
Santos Laguna,América,1541980800,mx MEX,32-183,90,3,1,2,66.7,0.6,7,11,63.6,18,4,44.4,39.2,6,50.0,46.2,10,0,0.0,0,,8c6ca532,Jonathan Orozco,Santos Laguna,True
Querétaro,Necaxa,1543100400,br BRA,27-340,90,2,0,2,100.0,0.1,8,14,57.1,19,4,26.3,34.3,14,64.3,56.7,10,1,10.0,3,16.2,fba79ac8,Tiago Volpi,Querétaro,True
Morelia,Cruz Azul,1543021200,uy URU,32-096,90,7,2,5,71.4,2.6,7,11,63.6,23,3,26.1,32.8,5,100.0,60.4,13,1,7.7,2,15.3,34074967,Sebastián Sosa,Morelia,True
Puebla,Tijuana,1543028400,uy URU,34-231,90,2,0,2,100.0,0.2,8,14,57.1,27,3,33.3,36.4,6,83.3,63.3,6,1,16.7,1,14.0,88f918b9,Nicolás Vikonis,Puebla,True
Pumas UNAM,Santos Laguna,1543168800,mx MEX,28-289,90,6,1,5,83.3,1.7,3,10,30.0,20,6,40.0,33.6,4,50.0,45.0,12,0,0.0,0,,db19a32b,Alfredo Saldívar,Pumas UNAM,True
Lobos BUAP,Toluca,1543183200,mx MEX,26-144,90,7,0,7,100.0,2.5,12,20,60.0,30,4,33.3,38.8,17,58.8,51.1,12,0,0.0,0,12.0,a78c131a,José Antonio Rodríguez,Lobos BUAP,True
América,Veracruz,1543107600,ar ARG,30-253,90,2,1,1,100.0,1.3,3,5,60.0,29,1,13.8,26.7,4,25.0,26.8,4,0,0.0,3,16.3,853b7c48,Agustín Marchesín,América,True
Pachuca,León,1543107600,mx MEX,31-116,90,3,1,2,66.7,0.8,3,10,30.0,32,7,28.1,33.2,7,14.3,33.3,13,0,0.0,0,13.0,dce4c80e,Alfonso Blanco Antúnez,Pachuca,True
Guadalajara,UANL,1543114800,mx MEX,22-216,90,5,1,4,80.0,0.9,4,13,30.8,19,6,31.6,34.8,8,87.5,60.8,11,0,0.0,0,14.0,2f061b36,Raúl Gudiño,Guadalajara,True
Monterrey,Atlas,1543115160,ar ARG,34-279,90,3,1,2,66.7,0.4,4,9,44.4,13,2,38.5,34.8,4,100.0,59.3,25,0,0.0,0,6.7,868c0f75,Marcelo Barovero,Monterrey,True
Querétaro,Cruz Azul,1543453200,br BRA,27-344,90,2,2,0,0.0,0.9,8,14,57.1,21,4,47.6,38.5,9,44.4,44.0,15,0,0.0,2,36.0,fba79ac8,Tiago Volpi,Querétaro,True
Monterrey,Santos Laguna,1543460760,ar ARG,34-283,90,3,0,3,100.0,0.4,5,8,62.5,19,5,36.8,35.6,6,16.7,32.0,11,0,0.0,0,12.0,868c0f75,Marcelo Barovero,Monterrey,True
Toluca,América,1543539600,mx MEX,36-072,90,7,2,5,71.4,1.6,4,6,66.7,16,5,37.5,34.9,2,0.0,27.0,3,1,33.3,1,16.2,5c7fc905,Alfredo Talavera,Toluca,True
UANL,Pumas UNAM,1543546800,ar ARG,32-292,90,4,1,3,75.0,1.4,10,14,71.4,25,1,40.0,34.0,8,50.0,41.6,7,0,0.0,0,19.0,d8f11068,Nahuel Guzmán,UANL,True
Pumas UNAM,UANL,1543773600,mx MEX,28-296,90,3,1,2,66.7,0.7,9,19,47.4,15,4,60.0,41.7,15,66.7,50.2,14,0,0.0,0,2.0,db19a32b,Alfredo Saldívar,Pumas UNAM,True
Cruz Azul,Querétaro,1543712400,mx MEX,37-309,90,4,1,3,75.0,1.3,8,24,33.3,26,5,53.8,39.8,12,83.3,56.4,20,0,0.0,0,,e39a7e9c,José Corona,Cruz Azul,True
Santos Laguna,Monterrey,1543719600,mx MEX,32-203,90,4,2,2,50.0,1.9,3,6,50.0,26,7,15.4,27.8,8,25.0,37.4,5,0,0.0,2,29.0,8c6ca532,Jonathan Orozco,Santos Laguna,True
América,Toluca,1543797000,ar ARG,30-261,90,7,2,5,71.4,2.4,13,22,59.1,22,2,77.3,50.2,10,50.0,49.5,10,0,0.0,0,12.0,853b7c48,Agustín Marchesín,América,True
Monterrey,Cruz Azul,1544061960,ar ARG,34-290,90,1,0,1,100.0,0.4,1,10,10.0,10,1,60.0,39.9,5,80.0,56.2,13,0,0.0,0,6.5,868c0f75,Marcelo Barovero,Monterrey,True
Pumas UNAM,América,1544150700,mx MEX,28-300,90,5,1,3,80.0,2.0,3,7,42.9,25,3,16.0,23.4,7,42.9,40.4,9,0,0.0,3,22.0,db19a32b,Alfredo Saldívar,Pumas UNAM,True
Cruz Azul,Monterrey,1544317200,mx MEX,37-316,90,1,0,1,100.0,0.0,8,12,66.7,16,3,50.0,44.8,10,40.0,47.8,13,0,0.0,1,13.5,e39a7e9c,José Corona,Cruz Azul,True
América,Pumas UNAM,1544402700,ar ARG,30-268,90,3,1,2,66.7,0.4,6,14,42.9,16,3,56.3,45.9,9,55.6,50.2,9,1,11.1,0,13.0,853b7c48,Agustín Marchesín,América,True
América,Cruz Azul,1544754600,ar ARG,30-272,90,1,0,1,100.0,0.5,5,17,29.4,32,2,34.4,35.8,9,66.7,52.3,6,0,0.0,1,15.0,853b7c48,Agustín Marchesín,América,True
Cruz Azul,América,1545006600,mx MEX,37-324,90,9,2,7,77.8,3.1,14,22,63.6,28,7,64.3,47.4,8,50.0,43.4,11,0,0.0,1,29.0,e39a7e9c,José Corona,Cruz Azul,True
Querétaro,Atlas,1546729200,mx MEX,26-160,90,6,2,4,66.7,1.6,7,13,53.8,27,4,25.9,33.1,11,54.5,43.0,9,0,0.0,1,14.0,a1bb9076,Gil Alcalá,Querétaro,True
Monterrey,Pachuca,1546729200,ar ARG,34-321,90,3,0,3,100.0,0.2,6,13,46.2,22,5,54.5,43.3,3,33.3,38.3,12,0,0.0,0,,868c0f75,Marcelo Barovero,Monterrey,True
Morelia,Toluca,1546650000,uy URU,32-138,90,6,3,3,50.0,3.0,7,10,70.0,19,4,31.6,27.7,13,30.8,40.0,19,0,0.0,0,12.0,34074967,Sebastián Sosa,Morelia,True
Puebla,Cruz Azul,1546657200,uy URU,34-273,90,3,1,2,66.7,0.6,9,25,36.0,19,4,73.7,49.7,13,84.6,60.8,24,1,4.2,0,11.0,88f918b9,Nicolás Vikonis,Puebla,True
Pumas UNAM,Veracruz,1546797600,mx MEX,28-331,90,1,0,1,100.0,0.1,5,11,45.5,23,2,26.1,32.0,7,71.4,57.1,9,1,11.1,2,15.0,db19a32b,Alfredo Saldívar,Pumas UNAM,True
Lobos BUAP,Santos Laguna,1546812000,mx MEX,26-186,90,3,0,3,100.0,0.5,5,15,33.3,34,3,32.4,38.3,12,33.3,36.3,16,0,0.0,0,12.4,a78c131a,José Antonio Rodríguez,Lobos BUAP,True
León,UANL,1546736760,mx MEX,31-186,90,5,2,3,80.0,1.8,3,8,37.5,17,6,23.5,25.6,6,66.7,45.5,6,0,0.0,2,18.2,a4a5868e,Rodolfo Cota,León,True
Guadalajara,Tijuana,1546743600,mx MEX,22-258,90,4,0,4,100.0,0.6,5,19,26.3,27,1,51.9,40.2,6,83.3,55.8,13,1,7.7,0,10.0,2f061b36,Raúl Gudiño,Guadalajara,True
Monterrey,León,1547334000,ar ARG,34-328,90,2,2,0,0.0,1.4,6,12,50.0,19,7,36.8,34.5,10,50.0,40.5,11,1,9.1,0,5.0,868c0f75,Marcelo Barovero,Monterrey,True
Veracruz,Lobos BUAP,1547254800,mx MEX,21-105,90,2,1,1,50.0,1.3,5,13,38.5,18,3,38.9,38.2,7,85.7,49.6,6,0,0.0,1,14.3,c882a4e6,Sebastián Jurado,Veracruz,True
Atlas,América,1547262000,mx MEX,21-255,90,4,2,2,50.0,1.1,3,17,17.6,20,2,40.0,34.3,15,60.0,50.8,8,0,0.0,2,20.3,2a860a40,José Santiago Hernández,Atlas,True
Toluca,Puebla,1547402400,mx MEX,36-117,90,1,0,1,100.0,0.3,3,9,33.3,17,3,23.5,33.4,10,50.0,46.9,17,0,0.0,1,15.7,5c7fc905,Alfredo Talavera,Toluca,True
Cruz Azul,Guadalajara,1547341200,mx MEX,37-351,90,4,1,3,75.0,1.3,1,4,25.0,25,4,12.0,25.3,6,16.7,29.7,11,0,0.0,2,20.3,e39a7e9c,José Corona,Cruz Azul,True
Tijuana,UANL,1547348400,mx MEX,25-018,90,6,3,4,50.0,1.1,3,15,20.0,16,3,50.0,38.9,7,100.0,60.7,16,0,0.0,0,10.5,d8b7afc2,Gibran Lajud,Tijuana,True
Pachuca,Querétaro,1547341560,mx MEX,31-165,90,1,0,1,100.0,0.0,4,5,80.0,18,4,0.0,19.7,9,55.6,51.2,5,0,0.0,0,12.3,dce4c80e,Alfonso Blanco Antúnez,Pachuca,True
Necaxa,Pumas UNAM,1547348400,mx MEX,28-164,90,4,1,3,75.0,0.9,9,15,60.0,17,6,35.3,34.5,10,90.0,58.1,25,1,4.0,0,7.8,24c6fb79,Hugo González Durán,Necaxa,True
Santos Laguna,Morelia,1547424000,mx MEX,32-246,90,0,0,0,,0.0,8,13,61.5,26,2,38.5,36.6,7,42.9,45.9,10,0,0.0,0,14.5,8c6ca532,Jonathan Orozco,Santos Laguna,True
Querétaro,Monterrey,1547938800,mx MEX,26-174,90,2,2,0,0.0,0.8,3,14,21.4,23,5,43.5,42.0,7,57.1,48.4,15,1,6.7,1,10.8,a1bb9076,Gil Alcalá,Querétaro,True
Morelia,Veracruz,1547866800,uy URU,32-152,90,2,0,2,100.0,1.1,12,19,63.2,25,5,48.0,36.2,9,77.8,56.1,12,2,16.7,2,13.7,34074967,Sebastián Sosa,Morelia,True
Puebla,Santos Laguna,1547866800,mx MEX,25-242,90,9,1,8,88.9,1.5,12,31,38.7,25,5,68.0,45.7,17,82.4,57.4,30,1,3.3,1,11.0,ce147009,Jesús Rodríguez,Puebla,True
Pumas UNAM,Atlas,1548007200,mx MEX,28-345,90,7,2,5,71.4,2.5,9,31,29.0,31,6,77.4,50.3,7,100.0,62.1,34,0,0.0,0,7.7,db19a32b,Alfredo Saldívar,Pumas UNAM,True
Lobos BUAP,Necaxa,1548021600,mx MEX,26-200,90,8,3,5,75.0,2.8,5,19,26.3,23,2,60.9,44.7,13,38.5,40.0,12,0,0.0,0,8.5,a78c131a,José Antonio Rodríguez,Lobos BUAP,True
América,Pachuca,1547946000,ar ARG,30-309,90,4,0,4,100.0,0.8,10,23,43.5,40,3,50.0,38.8,6,50.0,38.3,9,0,0.0,1,16.5,853b7c48,Agustín Marchesín,América,True
UANL,Cruz Azul,1547953200,ar ARG,32-343,90,2,1,1,100.0,1.1,6,10,60.0,12,4,50.0,38.7,7,57.1,46.7,6,0,0.0,0,,d8f11068,Nahuel Guzmán,UANL,True
Guadalajara,Toluca,1548030600,mx MEX,22-273,90,4,0,4,100.0,2.2,1,5,20.0,16,4,12.5,21.5,9,33.3,37.1,12,1,8.3,0,11.3,2f061b36,Raúl Gudiño,Guadalajara,True
León,Tijuana,1548036000,mx MEX,31-201,90,2,1,1,50.0,1.4,0,2,0.0,24,4,8.3,24.3,6,0.0,25.2,3,0,0.0,3,18.3,a4a5868e,Rodolfo Cota,León,True
Cruz Azul,Tijuana,1548543600,mx MEX,38-000,90,4,0,4,100.0,1.5,11,27,40.7,26,3,65.4,45.8,12,83.3,60.3,5,0,0.0,1,17.7,e39a7e9c,José Corona,Cruz Azul,True
Monterrey,América,1548543600,ar ARG,34-342,90,7,2,5,71.4,2.4,8,18,44.4,14,3,64.3,43.3,9,100.0,59.1,21,0,0.0,0,6.0,868c0f75,Marcelo Barovero,Monterrey,True
Veracruz,Puebla,1548464400,mx MEX,21-119,90,3,1,2,66.7,0.3,2,6,33.3,8,4,37.5,36.9,4,75.0,62.0,7,0,0.0,0,,c882a4e6,Sebastián Jurado,Veracruz,True
Atlas,Lobos BUAP,1548471600,mx MEX,21-269,90,4,1,3,75.0,0.7,7,14,50.0,19,4,52.6,37.3,7,57.1,40.4,3,0,0.0,0,12.0,2a860a40,José Santiago Hernández,Atlas,True
Toluca,UANL,1548612000,mx MEX,36-131,90,3,1,2,66.7,0.5,5,8,62.5,20,4,30.0,31.4,6,33.3,42.5,12,0,0.0,0,11.7,5c7fc905,Alfredo Talavera,Toluca,True
Querétaro,León,1548626400,ar ARG,33-308,90,13,4,9,69.2,5.0,6,16,37.5,34,7,35.3,35.9,10,40.0,36.7,8,0,0.0,0,18.0,c2133be8,Nicolás Navarro,Querétaro,True
Pachuca,Pumas UNAM,1548550800,mx MEX,31-179,90,2,0,2,100.0,0.3,7,17,41.2,21,5,38.1,33.6,11,81.8,63.5,18,0,0.0,1,13.0,dce4c80e,Alfonso Blanco Antúnez,Pachuca,True
Necaxa,Morelia,1548558000,mx MEX,28-178,90,2,0,2,100.0,0.3,2,5,40.0,12,3,33.3,33.9,6,16.7,32.8,13,1,7.7,1,15.3,24c6fb79,Hugo González Durán,Necaxa,True
Santos Laguna,Guadalajara,1548633960,mx MEX,32-260,90,5,0,5,100.0,0.6,11,27,40.7,33,1,48.5,40.0,12,91.7,66.0,14,0,0.0,1,33.0,8c6ca532,Jonathan Orozco,Santos Laguna,True
América,Querétaro,1549148400,ar ARG,30-323,90,5,0,5,100.0,0.5,12,23,52.2,28,1,57.1,41.1,9,77.8,49.4,13,1,7.7,0,8.3,853b7c48,Agustín Marchesín,América,True
Morelia,Atlas,1549069200,uy URU,32-166,90,4,2,2,50.0,1.7,8,20,40.0,13,2,69.2,42.8,12,91.7,54.5,14,0,0.0,0,10.0,34074967,Sebastián Sosa,Morelia,True
Puebla,Necaxa,1549076400,uy URU,34-301,90,4,4,0,0.0,2.8,6,17,35.3,20,3,45.0,37.3,9,88.9,62.2,6,0,0.0,1,23.0,88f918b9,Nicolás Vikonis,Puebla,True
Pumas UNAM,Monterrey,1549216800,mx MEX,28-359,90,3,1,2,66.7,0.9,11,25,44.0,24,4,37.5,36.1,16,100.0,66.1,11,2,18.2,0,10.8,db19a32b,Alfredo Saldívar,Pumas UNAM,True
Lobos BUAP,Pachuca,1549231200,mx MEX,26-214,90,6,1,5,83.3,2.0,7,19,36.8,19,3,52.6,38.3,19,47.4,42.9,12,0,0.0,0,9.0,a78c131a,José Antonio Rodríguez,Lobos BUAP,True
León,Cruz Azul,1549155600,mx MEX,31-214,90,3,0,2,100.0,1.9,5,7,71.4,14,5,21.4,29.1,5,80.0,60.8,13,0,0.0,1,9.8,a4a5868e,Rodolfo Cota,León,True
UANL,Santos Laguna,1549155600,ar ARG,32-357,90,3,1,2,66.7,0.1,1,3,33.3,30,4,6.7,23.5,6,16.7,31.8,13,0,0.0,3,31.3,d8f11068,Nahuel Guzmán,UANL,True
Tijuana,Toluca,1549163160,mx MEX,25-039,90,0,0,0,,0.0,9,11,81.8,20,2,35.0,32.5,7,57.1,42.3,8,0,0.0,0,,d8b7afc2,Gibran Lajud,Tijuana,True
Guadalajara,Veracruz,1549326960,mx MEX,22-288,90,1,0,1,100.0,0.2,2,3,66.7,12,2,16.7,23.3,5,20.0,31.4,7,0,0.0,1,25.0,2f061b36,Raúl Gudiño,Guadalajara,True
Monterrey,Lobos BUAP,1549753200,ar ARG,34-356,90,2,0,2,100.0,0.9,4,12,33.3,14,4,50.0,40.6,6,83.3,49.2,9,0,0.0,0,,868c0f75,Marcelo Barovero,Monterrey,True
Querétaro,Pumas UNAM,1549753200,mx MEX,26-195,90,4,2,2,50.0,0.5,9,19,47.4,29,3,44.8,37.8,10,60.0,47.1,12,0,0.0,1,25.0,a1bb9076,Gil Alcalá,Querétaro,True
Veracruz,UANL,1549674000,mx MEX,21-133,90,9,2,7,77.8,1.9,5,12,41.7,13,1,23.1,36.3,13,69.2,48.2,13,1,7.7,0,9.8,c882a4e6,Sebastián Jurado,Veracruz,True
Atlas,Puebla,1549681200,mx MEX,21-283,90,3,2,1,33.3,0.7,5,9,55.6,20,4,30.0,30.5,8,37.5,29.6,9,0,0.0,3,24.3,2a860a40,José Santiago Hernández,Atlas,True
Toluca,Cruz Azul,1549821600,mx MEX,36-145,90,2,1,1,50.0,0.9,2,5,40.0,27,6,11.1,30.1,3,66.7,60.7,7,0,0.0,5,20.7,5c7fc905,Alfredo Talavera,Toluca,True
Pachuca,Morelia,1549760400,mx MEX,31-193,90,1,0,1,100.0,0.5,3,4,75.0,15,7,13.3,24.7,9,22.2,33.8,11,1,9.1,1,11.2,dce4c80e,Alfonso Blanco Antúnez,Pachuca,True
América,León,1549760400,ar ARG,30-330,90,6,3,3,50.0,1.6,11,22,50.0,37,0,56.8,42.4,3,33.3,30.7,2,0,0.0,6,21.6,853b7c48,Agustín Marchesín,América,True
Necaxa,Guadalajara,1549767600,mx MEX,28-192,90,7,3,5,71.4,2.5,4,12,33.3,17,6,41.2,39.3,6,83.3,57.2,17,0,0.0,0,10.5,24c6fb79,Hugo González Durán,Necaxa,True
Santos Laguna,Tijuana,1549843200,mx MEX,32-274,90,3,1,2,66.7,1.2,7,19,36.8,32,1,53.1,38.9,4,50.0,41.5,3,0,0.0,2,18.3,8c6ca532,Jonathan Orozco,Santos Laguna,True
Cruz Azul,Santos Laguna,1550358000,mx MEX,38-021,90,4,2,2,50.0,0.8,4,7,57.1,26,5,23.1,27.1,6,16.7,27.8,8,0,0.0,1,15.5,e39a7e9c,José Corona,Cruz Azul,True
Morelia,Monterrey,1550278800,uy URU,32-180,90,3,3,0,0.0,2.0,4,16,25.0,24,10,25.0,30.2,11,90.9,62.9,13,1,7.7,0,6.5,34074967,Sebastián Sosa,Morelia,True
Tijuana,Veracruz,1550286360,mx MEX,25-052,90,3,0,2,100.0,1.1,1,2,50.0,16,2,0.0,20.4,8,25.0,28.5,8,0,0.0,0,11.0,d8b7afc2,Gibran Lajud,Tijuana,True
Puebla,Pachuca,1550286000,uy URU,34-315,90,4,1,3,75.0,1.5,9,26,34.6,25,5,56.0,45.1,14,85.7,60.3,11,0,0.0,2,17.0,88f918b9,Nicolás Vikonis,Puebla,True
Pumas UNAM,América,1550426400,mx MEX,29-008,90,3,0,3,100.0,1.3,11,23,47.8,42,8,31.0,35.7,10,100.0,68.4,21,1,4.8,0,8.5,db19a32b,Alfredo Saldívar,Pumas UNAM,True
Lobos BUAP,Querétaro,1550440800,mx MEX,26-228,90,5,1,3,80.0,2.2,7,16,43.8,22,5,50.0,41.1,6,83.3,52.2,5,0,0.0,0,15.3,a78c131a,José Antonio Rodríguez,Lobos BUAP,True
UANL,Necaxa,1550365200,ar ARG,33-006,90,3,2,1,33.3,0.6,5,13,38.5,27,5,37.0,35.8,10,30.0,33.9,22,2,9.1,0,8.7,d8f11068,Nahuel Guzmán,UANL,True
León,Toluca,1550365200,mx MEX,31-228,90,0,0,0,,0.0,2,7,28.6,12,3,41.7,39.3,6,33.3,38.2,18,2,11.1,0,9.3,a4a5868e,Rodolfo Cota,León,True
Guadalajara,Atlas,1550372400,mx MEX,22-300,90,2,0,2,100.0,0.2,2,11,18.2,14,4,28.6,31.8,10,70.0,54.9,18,0,0.0,0,8.0,2f061b36,Raúl Gudiño,Guadalajara,True
Querétaro,Morelia,1550962800,ar ARG,33-335,90,3,0,3,100.0,1.2,5,9,55.6,10,0,60.0,44.0,5,60.0,45.0,15,0,0.0,0,8.0,c2133be8,Nicolás Navarro,Querétaro,True
Atlas,UANL,1550890800,mx MEX,21-297,90,4,1,3,100.0,1.4,8,16,50.0,24,4,37.5,38.5,9,77.8,51.3,8,0,0.0,1,14.2,2a860a40,José Santiago Hernández,Atlas,True
Veracruz,Cruz Azul,1550890800,mx MEX,21-147,90,7,1,7,85.7,1.2,7,16,43.8,12,3,50.0,35.8,18,55.6,47.4,28,0,0.0,0,8.0,c882a4e6,Sebastián Jurado,Veracruz,True
Pumas UNAM,León,1551031200,mx MEX,29-015,90,7,3,3,57.1,3.5,7,12,58.3,23,5,26.1,29.3,11,54.5,44.3,3,0,0.0,1,29.0,db19a32b,Alfredo Saldívar,Pumas UNAM,True
Monterrey,Puebla,1550970000,ar ARG,35-005,90,3,0,3,100.0,0.7,1,6,16.7,17,3,29.4,37.6,6,16.7,27.5,8,0,0.0,0,13.0,868c0f75,Marcelo Barovero,Monterrey,True
América,Lobos BUAP,1550970000,ar ARG,30-344,90,1,0,1,100.0,0.4,11,15,73.3,31,1,41.9,33.7,6,33.3,37.3,10,0,0.0,2,18.1,853b7c48,Agustín Marchesín,América,True
Pachuca,Guadalajara,1550977200,mx MEX,31-207,90,4,1,3,75.0,0.5,6,10,60.0,15,4,53.3,41.2,8,25.0,29.3,20,0,0.0,0,1.0,dce4c80e,Alfonso Blanco Antúnez,Pachuca,True
Necaxa,Tijuana,1550977200,mx MEX,28-206,90,4,2,3,75.0,1.6,5,9,55.6,21,6,28.6,32.6,4,75.0,47.8,4,0,0.0,1,15.5,24c6fb79,Hugo González Durán,Necaxa,True
Santos Laguna,Toluca,1551053160,mx MEX,32-288,90,1,0,1,100.0,0.2,6,13,46.2,30,3,43.3,35.6,3,0.0,30.0,12,1,8.3,0,11.3,8c6ca532,Jonathan Orozco,Santos Laguna,True
Cruz Azul,Necaxa,1551567600,mx MEX,38-035,90,5,1,4,80.0,1.8,17,24,70.8,25,4,68.0,47.8,7,100.0,69.0,14,0,0.0,0,11.0,e39a7e9c,José Corona,Cruz Azul,True
Tijuana,Atlas,1551495600,mx MEX,25-066,90,6,1,4,83.3,2.1,1,9,11.1,19,3,31.6,29.2,6,50.0,42.3,17,1,5.9,0,7.5,d8b7afc2,Gibran Lajud,Tijuana,True
Morelia,América,1551495600,uy URU,32-194,90,7,2,5,71.4,1.1,5,18,27.8,15,1,86.7,54.9,6,83.3,55.2,10,0,0.0,2,16.3,34074967,Sebastián Sosa,Morelia,True
Toluca,Veracruz,1551636000,mx MEX,36-166,90,2,1,1,50.0,0.7,5,13,38.5,22,5,45.5,37.5,4,75.0,58.8,8,2,25.0,1,11.8,5c7fc905,Alfredo Talavera,Toluca,True
Lobos BUAP,Pumas UNAM,1551650400,mx MEX,26-242,90,5,1,4,80.0,1.2,14,32,43.8,31,6,67.7,47.6,16,68.8,52.3,26,0,0.0,1,7.8,a78c131a,José Antonio Rodríguez,Lobos BUAP,True
León,Santos Laguna,1551574800,mx MEX,31-242,90,7,0,7,100.0,1.1,8,15,53.3,22,5,45.5,36.9,10,50.0,46.6,25,1,4.0,0,8.8,a4a5868e,Rodolfo Cota,León,True
UANL,Pachuca,1551574800,ar ARG,33-020,90,7,0,7,100.0,1.1,5,6,83.3,27,6,22.2,30.9,3,0.0,20.0,12,0,0.0,0,13.0,d8f11068,Nahuel Guzmán,UANL,True
