home_team,away_team,datetime,nationality,age,minutes,gk_shots_on_target_against,gk_goals_against,gk_saves,gk_save_pct,gk_psxg,gk_passes_completed_launched,gk_passes_launched,gk_passes_pct_launched,gk_passes,gk_passes_throws,gk_pct_passes_launched,gk_passes_length_avg,gk_goal_kicks,gk_pct_goal_kicks_launched,gk_goal_kick_length_avg,gk_crosses,gk_crosses_stopped,gk_crosses_stopped_pct,gk_def_actions_outside_pen_area,gk_avg_distance_def_actions,player_id,player,squad,start
Cruz Azul,Mazatlán,1614826800,mx MEX,23-156,90,1,0,1,100.0,0.2,5,5,100.0,22,5,22.7,27.5,4,0.0,19.3,7,0,0.0,3,17.4,c882a4e6,Sebastián Jurado,Cruz Azul,True
Necaxa,Pachuca,1614906000,mx MEX,24-002,90,7,2,5,71.4,2.3,10,25,40.0,28,6,67.9,49.7,9,66.7,56.0,17,0,0.0,0,9.5,48bd91d4,Luis Ángel Malagón,Necaxa,True
Pumas UNAM,Santos Laguna,1614913200,mx MEX,38-167,90,6,0,6,100.0,1.2,6,21,28.6,24,9,58.3,47.3,10,70.0,51.6,20,0,0.0,0,5.0,5c7fc905,Alfredo Talavera,Pumas UNAM,True
Atlas,FC Juárez,1615071600,co COL,31-362,90,1,0,1,100.0,0.0,7,18,38.9,23,1,60.9,46.9,10,40.0,36.9,10,1,10.0,2,16.2,004e3d0f,Camilo Vargas,Atlas,True
Atlético,Toluca,1614994200,ar ARG,25-005,90,4,0,3,100.0,2.1,8,14,57.1,23,7,47.8,40.0,4,75.0,44.0,14,3,21.4,0,4.8,c0b1a6da,Axel Werner,Atlético,True
Puebla,UANL,1615001400,py PAR,37-006,90,4,1,3,100.0,1.9,0,6,0.0,15,5,6.7,24.4,12,41.7,41.5,18,0,0.0,1,20.0,949bc248,Antony Silva,Puebla,True
América,León,1615078800,mx MEX,35-236,90,1,1,0,0.0,0.9,5,18,27.8,26,2,53.8,41.8,6,66.7,49.8,12,0,0.0,5,15.3,1e9bde92,Guillermo Ochoa,América,True
Monterrey,Querétaro,1615079160,mx MEX,30-217,90,3,1,2,66.7,0.9,6,13,46.2,29,9,31.0,35.1,6,66.7,44.5,19,2,10.5,0,9.3,24c6fb79,Hugo González Durán,Monterrey,True
Mazatlán,Guadalajara,1615086000,uy URU,36-334,90,4,1,3,75.0,0.4,10,21,47.6,21,3,57.1,41.2,11,81.8,51.5,10,0,0.0,0,,88f918b9,Nicolás Vikonis,Mazatlán,True
Santos Laguna,Necaxa,1615165560,mx MEX,24-322,90,3,1,2,66.7,1.0,3,6,50.0,6,2,50.0,43.7,6,50.0,50.7,12,1,8.3,0,6.3,0810e384,Carlos Acevedo,Santos Laguna,True
Pumas UNAM,Cruz Azul,1615172400,mx MEX,38-170,90,4,1,3,100.0,1.2,9,18,50.0,26,8,50.0,37.5,8,62.5,45.4,14,5,35.7,1,11.9,5c7fc905,Alfredo Talavera,Pumas UNAM,True
Pachuca,Tijuana,1615258800,ar ARG,34-248,90,4,1,3,75.0,1.5,14,20,70.0,17,1,82.4,51.6,7,85.7,57.3,17,0,0.0,1,19.0,40e417fa,Óscar Ustari,Pachuca,True
Monterrey,León,1615431600,mx MEX,30-221,90,3,1,2,66.7,1.0,0,5,0.0,22,5,22.7,26.5,4,0.0,21.3,12,1,8.3,3,19.2,24c6fb79,Hugo González Durán,Monterrey,True
Puebla,Atlas,1615599000,py PAR,37-013,90,3,1,2,66.7,0.9,4,13,30.8,19,3,36.8,37.5,12,50.0,38.0,10,0,0.0,0,12.0,949bc248,Antony Silva,Puebla,True
FC Juárez,Pumas UNAM,1615606200,mx MEX,34-285,90,3,1,2,66.7,1.5,3,10,30.0,20,7,45.0,38.5,4,25.0,38.0,15,2,13.3,0,10.5,b18b798e,Enrique Palos,FC Juárez,True
Toluca,Pachuca,1615744800,mx MEX,31-033,90,4,2,2,75.0,2.0,4,8,50.0,16,3,6.3,25.1,7,100.0,59.0,10,2,20.0,0,3.0,db19a32b,Alfredo Saldívar,Toluca,True
UANL,Mazatlán,1615683600,ar ARG,35-031,90,4,2,2,50.0,1.0,4,14,28.6,28,6,39.3,37.5,8,37.5,34.3,8,0,0.0,1,33.0,d8f11068,Nahuel Guzmán,UANL,True
Tijuana,Santos Laguna,1615691160,mx MEX,34-305,90,3,1,2,66.7,0.9,9,20,45.0,28,2,42.9,36.0,11,72.7,54.6,6,1,16.7,1,15.0,8c6ca532,Jonathan Orozco,Tijuana,True
Cruz Azul,Monterrey,1615690800,mx MEX,40-046,90,3,0,3,100.0,0.5,8,26,30.8,32,0,68.8,49.7,4,100.0,68.0,17,1,5.9,0,5.0,e39a7e9c,José Corona,Cruz Azul,True
Querétaro,Atlético,1615766400,mx MEX,19-250,90,1,1,0,100.0,1.0,8,20,40.0,11,2,72.7,51.7,12,100.0,65.4,15,1,6.7,0,9.0,3869abdf,Luis Villegas,Querétaro,True
Guadalajara,América,1615773600,mx MEX,24-326,90,8,3,5,62.5,2.3,1,7,14.3,27,9,14.8,30.6,8,37.5,39.0,11,0,0.0,0,,2f061b36,Raúl Gudiño,Guadalajara,True
León,Necaxa,1615863600,mx MEX,33-255,90,5,1,4,80.0,1.0,3,8,37.5,23,8,26.1,29.5,7,28.6,28.4,15,0,0.0,0,8.0,a4a5868e,Rodolfo Cota,León,True
Pachuca,UANL,1616119200,ar ARG,34-258,90,0,0,0,,0.0,11,20,55.0,25,4,52.0,42.6,10,70.0,43.0,24,0,0.0,0,8.3,40e417fa,Óscar Ustari,Pachuca,True
Atlético,Pumas UNAM,1616281200,mx MEX,31-351,90,2,1,1,100.0,1.2,1,6,16.7,12,3,25.0,29.8,4,75.0,55.8,8,0,0.0,1,23.0,ce239870,Carlos Felipe Rodríguez,Atlético,True
Necaxa,FC Juárez,1616202000,mx MEX,38-204,90,1,0,1,100.0,0.2,6,9,66.7,12,1,41.7,39.0,4,100.0,67.3,5,0,0.0,0,11.0,6a63fe0e,Édgar Hernández,Necaxa,True
Mazatlán,América,1616209200,uy URU,36-347,90,2,1,2,50.0,0.2,8,20,40.0,40,5,35.0,35.2,6,100.0,63.2,14,0,0.0,3,27.3,88f918b9,Nicolás Vikonis,Mazatlán,True
Toluca,Puebla,1616349600,mx MEX,31-040,90,8,4,4,62.5,2.9,6,7,85.7,15,3,40.0,37.1,7,14.3,27.3,19,0,0.0,0,,db19a32b,Alfredo Saldívar,Toluca,True
Cruz Azul,Atlas,1616288400,mx MEX,40-053,90,10,2,8,90.0,2.2,10,22,45.5,28,5,53.6,46.3,9,77.8,60.8,17,0,0.0,0,7.0,e39a7e9c,José Corona,Cruz Azul,True
Tijuana,Querétaro,1616295960,mx MEX,34-312,90,4,1,4,75.0,0.3,6,12,50.0,27,3,33.3,33.1,6,50.0,41.3,14,0,0.0,1,29.0,8c6ca532,Jonathan Orozco,Tijuana,True
Santos Laguna,León,1616375160,mx MEX,24-336,90,8,2,6,87.5,3.1,3,9,33.3,9,1,77.8,54.6,3,66.7,42.0,8,0,0.0,0,14.0,0810e384,Carlos Acevedo,Santos Laguna,True
Atlas,Tijuana,1617490800,co COL,32-025,90,2,0,2,100.0,0.5,10,14,71.4,15,1,53.3,45.3,10,60.0,46.2,13,1,7.7,1,12.0,004e3d0f,Camilo Vargas,Atlas,True
Puebla,Mazatlán,1617413400,py PAR,37-034,90,4,1,3,75.0,0.5,1,4,25.0,16,4,6.3,21.4,8,37.5,30.4,10,1,10.0,0,6.0,949bc248,Antony Silva,Puebla,True
FC Juárez,Cruz Azul,1617420600,mx MEX,38-109,90,3,1,2,66.7,0.8,9,21,42.9,25,2,56.0,43.3,12,58.3,46.4,19,0,0.0,2,20.0,e3bea481,Iván Vázquez,FC Juárez,True
Pumas UNAM,Pachuca,1617555600,mx MEX,38-198,90,4,2,2,50.0,1.6,2,7,28.6,21,9,33.3,29.8,3,0.0,28.3,4,1,25.0,3,20.5,5c7fc905,Alfredo Talavera,Pumas UNAM,True
Guadalajara,Santos Laguna,1617573600,mx MEX,28-274,90,3,1,2,66.7,0.5,10,24,41.7,18,2,77.8,53.5,12,83.3,60.4,10,0,0.0,2,19.3,a78c131a,José Antonio Rodríguez,Guadalajara,True
América,Necaxa,1617498000,mx MEX,35-264,90,4,1,3,75.0,1.2,3,15,20.0,32,4,34.4,35.2,9,44.4,41.6,12,0,0.0,1,15.6,1e9bde92,Guillermo Ochoa,América,True
Monterrey,Atlético,1617505560,mx MEX,30-245,90,5,0,5,100.0,0.5,10,18,55.6,30,6,33.3,34.6,9,88.9,59.6,17,2,11.8,1,15.2,24c6fb79,Hugo González Durán,Monterrey,True
Querétaro,UANL,1617580800,mx MEX,28-249,90,5,1,4,80.0,1.1,8,25,32.0,17,0,64.7,41.9,15,93.3,65.0,19,0,0.0,0,,a1bb9076,Gil Alcalá,Querétaro,True
León,Toluca,1617588300,mx MEX,33-275,90,1,1,0,0.0,0.8,3,4,75.0,14,2,28.6,28.1,2,0.0,16.5,14,0,0.0,0,16.0,a4a5868e,Rodolfo Cota,León,True
Atlas,León,1618092000,co COL,32-032,90,6,3,3,50.0,1.9,7,11,63.6,15,4,53.3,46.3,5,60.0,51.4,12,0,0.0,1,21.0,004e3d0f,Camilo Vargas,Atlas,True
Necaxa,Pumas UNAM,1618014600,mx MEX,38-225,90,1,1,0,0.0,0.2,10,17,58.8,19,3,57.9,44.2,7,85.7,65.0,6,1,16.7,0,13.8,6a63fe0e,Édgar Hernández,Necaxa,True
FC Juárez,Atlético,1618021800,mx MEX,38-116,90,5,1,4,100.0,2.1,5,14,35.7,13,1,53.8,43.9,9,77.8,60.0,27,0,0.0,0,,e3bea481,Iván Vázquez,FC Juárez,True
Toluca,Monterrey,1618160400,mx MEX,28-101,90,8,2,6,75.0,2.1,1,5,20.0,26,7,15.4,26.3,11,9.1,31.9,5,0,0.0,1,18.8,d04f5f73,Luis Manuel García,Toluca,True
Cruz Azul,Guadalajara,1618099200,mx MEX,40-074,90,2,0,2,100.0,0.0,12,19,63.2,20,3,60.0,46.3,8,87.5,62.6,18,0,0.0,0,11.0,e39a7e9c,José Corona,Cruz Azul,True
UANL,América,1618106700,ar ARG,35-059,90,5,3,2,40.0,1.6,11,23,47.8,23,1,78.3,49.0,10,50.0,46.0,8,1,12.5,2,13.4,d8f11068,Nahuel Guzmán,UANL,True
Querétaro,Santos Laguna,1618185600,mx MEX,28-256,90,3,0,3,100.0,0.8,7,26,26.9,17,1,94.1,60.8,11,90.9,65.9,25,1,4.0,0,7.0,a1bb9076,Gil Alcalá,Querétaro,True
Tijuana,Mazatlán,1618193160,mx MEX,22-117,90,5,3,2,80.0,2.4,8,12,66.7,18,3,27.8,32.2,11,63.6,48.0,9,0,0.0,0,13.0,22232b62,Benny Díaz,Tijuana,True
Pachuca,Puebla,1618279200,ar ARG,34-283,90,7,3,4,57.1,1.6,7,10,70.0,25,3,28.0,29.3,5,60.0,40.6,9,0,0.0,2,21.0,40e417fa,Óscar Ustari,Pachuca,True
FC Juárez,UANL,1618452000,mx MEX,38-121,90,6,3,3,50.0,2.3,12,22,54.5,19,4,73.7,51.7,10,80.0,55.1,15,0,0.0,0,15.0,e3bea481,Iván Vázquez,FC Juárez,True
Atlético,Puebla,1618696800,ar ARG,25-048,90,7,4,3,57.1,2.5,3,6,50.0,11,4,36.4,40.2,7,28.6,40.4,13,0,0.0,1,26.0,c0b1a6da,Axel Werner,Atlético,True
Necaxa,Querétaro,1618619400,mx MEX,38-232,90,0,0,0,,0.0,9,18,50.0,16,4,56.3,39.1,12,75.0,60.0,7,0,0.0,1,13.5,6a63fe0e,Édgar Hernández,Necaxa,True
Mazatlán,Atlas,1618626600,mx MEX,23-303,90,4,0,4,100.0,0.8,9,21,42.9,25,6,44.0,36.1,11,90.9,63.9,23,2,8.7,0,9.6,aab63918,Ricardo Gutiérrez,Mazatlán,True
Pumas UNAM,UANL,1618765200,mx MEX,38-212,90,3,0,3,100.0,0.6,6,9,66.7,24,8,16.7,29.2,11,45.5,46.7,14,0,0.0,2,17.3,5c7fc905,Alfredo Talavera,Pumas UNAM,True
Guadalajara,Tijuana,1618704000,mx MEX,28-287,90,2,0,2,100.0,0.5,0,6,0.0,25,3,16.0,27.9,5,40.0,35.4,6,0,0.0,1,13.5,a78c131a,José Antonio Rodríguez,Guadalajara,True
América,Cruz Azul,1618711500,mx MEX,35-278,90,2,1,1,100.0,1.0,16,25,64.0,27,3,70.4,46.7,7,85.7,62.7,16,0,0.0,6,25.3,1e9bde92,Guillermo Ochoa,América,True
Santos Laguna,Toluca,1618790400,mx MEX,24-364,90,5,1,4,80.0,1.2,9,15,60.0,9,3,55.6,43.7,10,100.0,62.0,14,0,0.0,0,5.0,0810e384,Carlos Acevedo,Santos Laguna,True
Monterrey,Pachuca,1618797960,mx MEX,30-260,90,1,1,0,0.0,0.8,8,11,72.7,22,3,36.4,37.2,5,60.0,50.8,7,0,0.0,0,17.0,24c6fb79,Hugo González Durán,Monterrey,True
León,FC Juárez,1618884000,mx MEX,33-290,90,4,0,4,100.0,0.7,2,4,50.0,15,4,13.3,25.4,10,20.0,27.6,8,0,0.0,2,17.6,a4a5868e,Rodolfo Cota,León,True
Monterrey,Guadalajara,1619056800,mx MEX,30-263,90,5,2,3,60.0,1.8,4,7,57.1,32,5,21.9,26.0,3,0.0,22.3,9,0,0.0,7,30.3,24c6fb79,Hugo González Durán,Monterrey,True
Cruz Azul,Atlético,1619301600,mx MEX,23-208,90,3,2,2,66.7,1.3,6,16,37.5,21,5,47.6,45.7,7,85.7,62.0,34,2,5.9,0,5.3,c882a4e6,Sebastián Jurado,Cruz Azul,True
Tijuana,Necaxa,1619229960,mx MEX,34-346,90,3,0,3,100.0,0.6,5,11,45.5,21,3,33.3,31.8,10,40.0,32.0,20,1,5.0,0,11.3,8c6ca532,Jonathan Orozco,Tijuana,True
Puebla,Pumas UNAM,1619224200,py PAR,37-055,90,7,0,7,100.0,0.6,7,16,43.8,25,7,44.0,37.1,7,71.4,48.0,9,0,0.0,1,21.0,949bc248,Antony Silva,Puebla,True
Mazatlán,León,1619231700,mx MEX,23-310,90,5,3,2,40.0,1.7,9,15,60.0,27,7,37.0,36.3,9,55.6,42.1,17,1,5.9,0,4.0,aab63918,Ricardo Gutiérrez,Mazatlán,True
Toluca,América,1619389800,mx MEX,28-115,90,3,1,2,100.0,1.0,8,22,36.4,14,3,57.1,47.4,14,100.0,61.9,21,0,0.0,0,5.0,d04f5f73,Luis Manuel García,Toluca,True
Atlas,Guadalajara,1619308800,co COL,32-046,90,2,1,1,50.0,1.0,5,14,35.7,21,1,61.9,43.7,4,25.0,36.3,5,1,20.0,0,10.0,004e3d0f,Camilo Vargas,Atlas,True
UANL,Monterrey,1619316600,ar ARG,35-073,90,5,1,4,80.0,0.8,4,12,33.3,30,7,33.3,33.7,8,25.0,31.6,12,1,8.3,0,9.2,d8f11068,Nahuel Guzmán,UANL,True
Querétaro,FC Juárez,1619397000,mx MEX,28-270,90,4,0,4,100.0,0.3,10,20,50.0,25,7,36.0,35.0,14,78.6,56.8,22,0,0.0,2,18.3,a1bb9076,Gil Alcalá,Querétaro,True
Pachuca,Santos Laguna,1619488800,mx MEX,23-087,90,1,0,1,100.0,0.1,12,23,52.2,25,4,56.0,41.4,12,75.0,54.4,20,1,5.0,0,10.0,b931ac44,Carlos Moreno,Pachuca,True
Atlético,Pachuca,1619748000,ar ARG,25-060,90,7,5,2,28.6,2.8,1,3,33.3,11,3,18.2,28.6,2,50.0,49.0,6,0,0.0,2,33.5,c0b1a6da,Axel Werner,Atlético,True
Guadalajara,UANL,1619906400,mx MEX,28-301,90,1,0,1,100.0,0.0,3,11,27.3,31,5,29.0,30.6,7,28.6,35.9,8,0,0.0,1,15.3,a78c131a,José Antonio Rodríguez,Guadalajara,True
León,Querétaro,1619906400,mx MEX,33-302,90,2,1,1,50.0,0.8,3,8,37.5,15,4,20.0,26.2,8,62.5,48.6,16,0,0.0,0,7.0,a4a5868e,Rodolfo Cota,León,True
Necaxa,Atlas,1619829000,mx MEX,38-246,90,7,5,2,42.9,2.6,4,17,23.5,20,4,65.0,46.5,10,40.0,42.6,9,1,11.1,0,17.0,6a63fe0e,Édgar Hernández,Necaxa,True
FC Juárez,Toluca,1619836200,mx MEX,38-137,90,1,0,1,100.0,0.1,3,9,33.3,11,2,27.3,37.7,8,75.0,51.6,14,1,7.1,0,7.0,e3bea481,Iván Vázquez,FC Juárez,True
Cruz Azul,Tijuana,1619913600,mx MEX,40-095,90,6,1,5,83.3,1.6,2,8,25.0,23,6,21.7,34.3,5,60.0,44.0,9,0,0.0,2,27.0,e39a7e9c,José Corona,Cruz Azul,True
Monterrey,Mazatlán,1619921160,mx MEX,30-273,90,2,0,2,100.0,0.4,3,4,75.0,10,4,20.0,25.4,7,28.6,25.7,6,0,0.0,0,,24c6fb79,Hugo González Durán,Monterrey,True
Santos Laguna,Puebla,1620000360,mx MEX,25-013,90,4,0,4,100.0,1.1,5,11,45.5,13,1,53.8,44.9,10,40.0,41.5,9,1,11.1,0,10.5,0810e384,Carlos Acevedo,Santos Laguna,True
Pumas UNAM,América,1620007500,mx MEX,38-226,90,3,1,2,66.7,1.0,9,13,69.2,32,8,37.5,33.6,14,7.1,20.6,17,0,0.0,1,25.0,5c7fc905,Alfredo Talavera,Pumas UNAM,True
Atlas,UANL,1620518400,co COL,32-060,90,7,0,7,100.0,1.7,10,21,47.6,24,1,58.3,42.3,11,63.6,51.2,16,1,6.3,1,9.0,004e3d0f,Camilo Vargas,Atlas,True
Santos Laguna,Querétaro,1620526500,mx MEX,25-019,90,3,0,3,100.0,0.4,4,11,36.4,14,5,50.0,40.1,6,66.7,42.8,12,0,0.0,0,,0810e384,Carlos Acevedo,Santos Laguna,True
León,Toluca,1620604800,mx MEX,33-310,90,4,2,2,50.0,1.1,0,2,0.0,20,3,10.0,24.2,4,0.0,24.0,8,0,0.0,1,18.8,a4a5868e,Rodolfo Cota,León,True
Pachuca,Guadalajara,1620612900,ar ARG,34-310,90,6,2,4,83.3,2.5,9,13,69.2,20,3,45.0,44.8,10,40.0,37.4,12,0,0.0,0,11.0,40e417fa,Óscar Ustari,Pachuca,True
Toluca,Cruz Azul,1620864000,mx MEX,28-132,90,5,1,4,80.0,1.2,8,23,34.8,28,4,42.9,39.8,13,84.6,58.2,21,1,4.8,2,16.3,d04f5f73,Luis Manuel García,Toluca,True
Atlas,Puebla,1620871500,co COL,32-064,90,1,0,1,100.0,0.0,4,18,22.2,31,2,41.9,39.1,5,100.0,63.2,9,0,0.0,2,19.4,004e3d0f,Camilo Vargas,Atlas,True
Pachuca,América,1620950400,ar ARG,34-314,90,5,1,4,80.0,0.4,7,22,31.8,30,4,60.0,40.6,10,40.0,35.2,15,0,0.0,2,18.5,40e417fa,Óscar Ustari,Pachuca,True
Santos Laguna,Monterrey,1620957900,mx MEX,25-024,90,3,1,2,66.7,0.7,3,13,23.1,14,3,42.9,42.1,8,87.5,64.3,16,0,0.0,0,9.5,0810e384,Carlos Acevedo,Santos Laguna,True
Puebla,Atlas,1621119600,py PAR,37-077,90,3,0,3,100.0,0.8,7,17,41.2,24,10,37.5,37.7,11,72.7,53.7,16,0,0.0,1,22.0,949bc248,Antony Silva,Puebla,True
Monterrey,Santos Laguna,1621206000,mx MEX,30-288,90,1,1,0,0.0,1.0,7,12,58.3,15,3,53.3,45.6,4,100.0,64.3,10,3,30.0,1,7.4,24c6fb79,Hugo González Durán,Monterrey,True
Cruz Azul,Toluca,1621127100,mx MEX,40-109,90,2,1,1,50.0,0.9,3,8,37.5,12,4,41.7,42.3,9,33.3,40.7,12,0,0.0,1,11.5,e39a7e9c,José Corona,Cruz Azul,True
América,Pachuca,1621213500,mx MEX,35-307,90,3,2,1,66.7,1.3,13,22,59.1,31,4,71.0,46.4,6,0.0,33.0,11,0,0.0,3,23.3,1e9bde92,Guillermo Ochoa,América,True
Pachuca,Cruz Azul,1621474200,ar ARG,34-320,90,3,0,3,100.0,0.7,5,16,31.3,34,4,41.2,36.9,9,22.2,26.9,11,0,0.0,4,20.0,40e417fa,Óscar Ustari,Pachuca,True
Santos Laguna,Puebla,1621562400,mx MEX,25-031,90,4,0,4,100.0,1.1,8,17,47.1,9,0,77.8,50.8,12,83.3,53.7,9,0,0.0,0,16.0,0810e384,Carlos Acevedo,Santos Laguna,True
Cruz Azul,Pachuca,1621731600,mx MEX,40-116,90,5,0,5,100.0,0.2,7,25,28.0,29,3,65.5,48.3,6,100.0,69.8,16,1,6.3,1,16.8,e39a7e9c,José Corona,Cruz Azul,True
Puebla,Santos Laguna,1621814400,py PAR,37-085,90,3,0,3,100.0,0.5,8,23,34.8,37,8,48.6,37.7,11,45.5,46.2,7,1,14.3,3,22.0,949bc248,Antony Silva,Puebla,True
Santos Laguna,Cruz Azul,1622167200,mx MEX,25-038,90,4,1,3,75.0,1.1,1,8,12.5,7,3,42.9,37.0,7,71.4,57.1,12,0,0.0,0,,0810e384,Carlos Acevedo,Santos Laguna,True
Cruz Azul,Santos Laguna,1622423700,mx MEX,40-124,90,1,1,0,0.0,0.4,11,23,47.8,16,1,93.8,54.6,8,100.0,66.0,24,0,0.0,0,5.0,e39a7e9c,José Corona,Cruz Azul,True
Necaxa,UANL,1595637000,ar ARG,34-165,90,1,0,1,100.0,0.0,5,8,62.5,24,6,29.2,31.3,10,10.0,24.2,10,0,0.0,1,17.5,d8f11068,Nahuel Guzmán,,True
Pumas UNAM,Querétaro,1595782800,mx MEX,27-363,90,4,3,2,25.0,1.1,3,17,17.6,25,2,36.0,34.8,9,88.9,63.7,16,0,0.0,1,13.6,a1bb9076,Gil Alcalá,,True
Tijuana,Atlas,1595728800,co COL,31-138,90,4,3,2,25.0,1.5,3,11,27.3,32,1,28.1,31.1,3,66.7,52.0,4,0,0.0,1,25.5,004e3d0f,Camilo Vargas,,True
Guadalajara,León,1595721600,mx MEX,33-022,90,4,0,4,100.0,1.0,1,5,20.0,32,5,12.5,23.9,5,20.0,31.6,4,0,0.0,0,9.7,a4a5868e,Rodolfo Cota,,True
Cruz Azul,Santos Laguna,1595728800,mx MEX,24-097,90,7,2,4,71.4,2.7,7,15,46.7,15,3,46.7,40.3,11,72.7,55.3,19,1,5.3,1,13.5,0810e384,Carlos Acevedo,,True
Atlético,FC Juárez,1595890800,mx MEX,37-226,90,3,1,2,66.7,0.5,9,19,47.4,28,3,53.6,41.0,7,57.1,51.9,9,2,22.2,2,15.2,e3bea481,Iván Vázquez,,True
Pachuca,América,1595898000,mx MEX,35-014,90,3,1,2,100.0,1.2,10,16,62.5,29,7,41.4,36.6,11,36.4,35.4,12,0,0.0,1,19.3,1e9bde92,Guillermo Ochoa,,True
Mazatlán,Puebla,1595905200,uy URU,36-112,90,3,1,2,66.7,2.0,12,28,42.9,32,5,62.5,44.1,9,88.9,53.8,38,1,2.6,0,9.7,88f918b9,Nicolás Vikonis,,True
Monterrey,Toluca,1595980800,mx MEX,27-210,90,6,3,3,50.0,1.9,10,11,90.9,23,8,17.4,26.9,12,58.3,43.4,11,0,0.0,0,9.0,d04f5f73,Luis Manuel García,,True
Puebla,Cruz Azul,1596241800,mx MEX,39-187,90,1,1,0,0.0,0.5,2,3,66.7,16,3,12.5,21.4,8,12.5,24.6,7,1,14.3,3,18.3,e39a7e9c,José Corona,,True
FC Juárez,Necaxa,1596249000,mx MEX,23-151,90,5,1,3,80.0,1.6,1,3,33.3,20,3,10.0,25.6,5,20.0,27.0,8,1,12.5,0,10.5,48bd91d4,Luis Ángel Malagón,,True
Toluca,Atlético,1596387600,mx MEX,31-121,90,9,3,6,66.7,3.3,5,8,62.5,14,4,28.6,31.6,8,50.0,41.1,9,1,11.1,2,16.5,ce239870,Carlos Felipe Rodríguez,,True
Querétaro,Mazatlán,1596405600,mx MEX,32-334,90,6,1,5,83.3,1.7,3,5,60.0,16,6,25.0,25.5,12,8.3,27.6,16,1,6.3,1,15.3,63c4565f,Miguel Ángel Fraga,,True
UANL,Pachuca,1596326400,ar ARG,34-029,90,3,1,2,66.7,1.2,10,18,55.6,22,4,40.9,32.9,16,56.3,41.5,11,1,9.1,3,23.0,40e417fa,Óscar Ustari,,True
América,Tijuana,1596333600,mx MEX,34-081,90,9,4,5,55.6,1.9,7,14,50.0,30,6,26.7,30.2,10,60.0,46.6,13,2,15.4,2,15.1,8c6ca532,Jonathan Orozco,,True
Santos Laguna,Guadalajara,1596413160,mx MEX,28-029,90,6,2,4,66.7,2.8,7,16,43.8,28,7,32.1,35.0,15,46.7,42.8,9,1,11.1,1,14.7,a78c131a,José Antonio Rodríguez,,True
Atlas,Pumas UNAM,1596499200,mx MEX,37-320,90,6,1,5,83.3,1.0,6,14,42.9,27,10,40.7,39.4,5,60.0,49.8,15,1,6.7,0,10.5,5c7fc905,Alfredo Talavera,,True
León,Monterrey,1596506400,mx MEX,26-323,90,2,1,1,50.0,0.4,8,15,53.3,16,1,68.8,43.8,6,66.7,50.7,7,0,0.0,0,,a1dea252,Luis Cárdenas,,True
Pachuca,Querétaro,1596758400,mx MEX,28-008,90,6,1,5,83.3,2.2,9,23,39.1,23,1,73.9,53.9,6,100.0,67.7,11,0,0.0,1,13.3,a1bb9076,Gil Alcalá,,True
Tijuana,UANL,1596765960,ar ARG,34-178,90,1,0,1,100.0,0.0,3,4,75.0,16,3,25.0,31.1,4,0.0,27.3,4,1,25.0,0,11.0,d8f11068,Nahuel Guzmán,,True
Necaxa,América,1596846600,mx MEX,35-025,90,3,1,2,100.0,1.4,9,14,64.3,19,5,42.1,36.6,10,60.0,47.0,19,1,5.3,0,5.0,1e9bde92,Guillermo Ochoa,,True
Mazatlán,Toluca,1596853800,mx MEX,27-220,90,5,2,3,60.0,1.1,0,4,0.0,13,1,23.1,31.2,8,12.5,36.3,4,1,25.0,1,12.3,d04f5f73,Luis Manuel García,,True
Pumas UNAM,FC Juárez,1596992400,mx MEX,37-239,90,3,1,2,100.0,1.3,15,30,50.0,19,1,73.7,51.3,16,100.0,69.5,24,0,0.0,0,4.0,e3bea481,Iván Vázquez,,True
Cruz Azul,León,1596931200,mx MEX,33-036,90,4,2,2,75.0,1.2,0,1,0.0,21,5,4.8,21.7,6,0.0,16.8,7,0,0.0,4,27.5,a4a5868e,Rodolfo Cota,,True
Monterrey,Santos Laguna,1596931560,mx MEX,24-111,90,9,2,7,77.8,2.2,9,20,45.0,19,3,52.6,44.2,13,76.9,57.2,37,1,2.7,0,8.0,0810e384,Carlos Acevedo,,True
Guadalajara,Puebla,1596938400,uy URU,36-124,90,2,0,2,100.0,0.8,11,27,40.7,42,6,47.6,39.2,10,70.0,53.0,15,3,20.0,2,20.2,88f918b9,Nicolás Vikonis,,True
Atlético,Atlas,1597017600,co COL,31-153,90,5,1,4,80.0,1.0,5,23,21.7,37,0,43.2,39.7,8,87.5,60.5,19,0,0.0,0,16.0,004e3d0f,Camilo Vargas,,True
Necaxa,Mazatlán,1597183200,mx MEX,32-343,90,4,1,3,100.0,1.1,1,8,12.5,32,7,25.0,28.4,3,0.0,20.7,11,0,0.0,0,10.0,63c4565f,Miguel Ángel Fraga,,True
Querétaro,Cruz Azul,1597269600,mx MEX,39-199,90,2,1,1,50.0,0.4,2,4,50.0,14,5,14.3,26.7,9,22.2,27.4,16,0,0.0,1,19.0,e39a7e9c,José Corona,,True
Pachuca,León,1597190400,mx MEX,33-039,90,3,0,3,100.0,0.9,3,12,25.0,23,7,47.8,37.2,3,33.3,30.0,10,1,10.0,0,8.0,a4a5868e,Rodolfo Cota,,True
UANL,Puebla,1597197600,uy URU,36-127,90,4,2,2,75.0,1.9,2,8,25.0,35,5,22.9,30.1,6,0.0,23.3,8,0,0.0,2,23.0,88f918b9,Nicolás Vikonis,,True
