home_team,away_team,datetime,shirtnumber,nationality,position,age,minutes,passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_completed,passes_offsides,passes_blocked,player_id,player,squad,start
Silkeborg,West Ham United,1663268400,15,eng ENG,CB,32-132,90,77,75,2,1,0,0,0,1,0,0,0,0,74,0,0,3e9e06cb,Craig Dawson,West Ham United,True
Silkeborg,West Ham United,1663268400,24,de GER,CB,25-359,90,90,90,0,0,0,0,0,0,0,0,0,0,82,0,1,51dbeea9,Thilo Kehrer,West Ham United,True
Silkeborg,West Ham United,1663268400,13,fr FRA,GK,29-200,90,18,11,7,1,0,0,0,0,0,0,0,0,15,0,0,2f965a72,Alphonse Areola,West Ham United,True
Köln,Slovácko,1663268400,17,cz CZE,FW,25-166,83,16,12,4,0,0,0,0,0,0,0,0,0,13,0,1,b1566bbe,Ondřej Mihálik,Slovácko,True
Köln,Slovácko,1663268400,18,cz CZE,FW,33-108,7,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,979d0640,Libor Kozák,Slovácko,False
Köln,Slovácko,1663268400,14,iq IRQ,LW,22-282,71,17,15,2,0,0,0,2,1,1,1,0,0,12,0,1,fdf4cfe5,Merchas Doski,Slovácko,True
Köln,Slovácko,1663268400,99,ee EST,LW,25-292,19,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,1c6dabd1,Vlasiy Sinyavskiy,Slovácko,False
Köln,Slovácko,1663268400,11,cz CZE,RW,39-088,82,28,27,1,0,1,0,1,1,0,0,0,0,22,0,0,74bafc9c,Milan Petržela,Slovácko,True
Köln,Slovácko,1663268400,13,cz CZE,RW,22-103,8,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,67dd5e20,Michal Kohút,Slovácko,False
Köln,Slovácko,1663268400,20,cz CZE,"LM,CM",27-069,90,35,33,2,0,0,0,4,0,2,0,1,1,27,0,0,76bc7333,Marek Havlík,Slovácko,True
Köln,Slovácko,1663268400,28,cz CZE,CM,31-062,33,10,10,0,0,0,0,0,0,0,0,0,0,6,0,0,57735db1,Vlastimil Daníček,Slovácko,True
Köln,Slovácko,1663268400,5,cz CZE,"CM,CB",28-126,57,29,29,0,0,0,0,0,0,0,0,0,0,24,0,0,55305521,Tomáš Břečka,Slovácko,False
Köln,Slovácko,1663268400,10,cz CZE,RM,28-121,71,19,17,2,1,0,0,1,0,0,0,0,0,13,0,3,f301f363,Michal Trávník,Slovácko,True
Köln,Slovácko,1663268400,7,cz CZE,RM,27-028,19,5,5,0,0,0,0,0,0,0,0,0,0,3,0,1,6809ec76,Daniel Holzer,Slovácko,False
Köln,Slovácko,1663268400,19,cz CZE,"LB,LM",35-267,90,36,33,3,0,0,1,1,3,0,0,0,0,25,0,1,60cc771b,Jan Kalabiška,Slovácko,True
Köln,Slovácko,1663268400,3,cz CZE,"CB,LB",37-276,90,42,32,10,2,0,0,2,8,0,0,0,0,34,0,0,e0e46b73,Michal Kadlec,Slovácko,True
Köln,Slovácko,1663268400,6,cz CZE,CB,32-090,90,50,41,9,4,0,0,1,5,0,0,0,0,31,0,0,ef524150,Stanislav Hofmann,Slovácko,True
Köln,Slovácko,1663268400,23,cz CZE,RB,33-115,90,38,32,6,0,0,0,0,6,0,0,0,0,29,0,0,047f3571,Petr Reinberk,Slovácko,True
Köln,Slovácko,1663268400,30,cz CZE,GK,35-028,90,44,35,9,3,0,1,0,0,0,0,0,0,24,0,0,b3436709,Tomáš Fryšták,Slovácko,True
Lech Poznań,Austria Wien,1663268400,36,at AUT,FW,23-091,70,28,24,4,1,0,1,3,1,1,0,1,0,18,0,0,ea19e14d,Dominik Fitz,Austria Wien,True
Lech Poznań,Austria Wien,1663268400,7,at AUT,FW,21-013,20,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,b1e202b4,Can Keles,Austria Wien,False
Lech Poznań,Austria Wien,1663268400,77,at AUT,LW,22-051,59,20,20,0,0,0,0,0,0,0,0,0,0,14,0,0,096326df,Aleksandar Jukic,Austria Wien,True
Lech Poznań,Austria Wien,1663268400,9,at AUT,LW,19-194,31,5,5,0,0,0,0,0,0,0,0,0,0,5,0,0,1bf5f3d1,Muharem Huskovic,Austria Wien,False
Lech Poznań,Austria Wien,1663268400,17,at AUT,RW,27-078,76,28,26,1,0,0,0,1,1,0,0,0,0,17,1,2,22f2ce4b,Andreas Gruber,Austria Wien,True
Lech Poznań,Austria Wien,1663268400,25,ch SUI,RW,28-087,14,4,3,1,0,0,0,0,0,0,0,0,0,2,0,0,723b19c7,Haris Tabakovic,Austria Wien,False
Lech Poznań,Austria Wien,1663268400,8,au AUS,LM,33-123,70,41,38,3,1,0,1,0,2,0,0,0,0,34,0,0,efc13588,James Holland,Austria Wien,True
Lech Poznań,Austria Wien,1663268400,39,at AUT,LM,31-218,20,8,8,0,0,0,0,1,0,0,0,0,0,7,0,0,c8cfb04d,Georg Teigl,Austria Wien,False
Lech Poznań,Austria Wien,1663268400,30,at AUT,CM,27-040,90,43,40,3,0,0,0,0,0,0,0,0,0,38,0,0,a681baa0,Manfred Fischer,Austria Wien,True
Lech Poznań,Austria Wien,1663268400,23,at AUT,RM,20-172,90,51,50,1,1,0,0,3,0,0,0,0,0,40,0,1,bce728e1,Matthias Braunöder,Austria Wien,True
Lech Poznań,Austria Wien,1663268400,66,lu LUX,LB,27-210,76,30,22,8,2,0,0,0,6,0,0,0,0,27,0,1,dc6fde5e,Marvin da Graça,Austria Wien,True
Lech Poznań,Austria Wien,1663268400,47,at AUT,LB,19-251,14,5,4,1,0,0,0,0,1,0,0,0,0,5,0,0,4b263158,Dario Kreiker,Austria Wien,False
Lech Poznań,Austria Wien,1663268400,3,br BRA,CB,31-085,90,76,73,3,3,0,5,0,0,0,0,0,0,65,0,0,63291385,Lucas Galvão,Austria Wien,True
Lech Poznań,Austria Wien,1663268400,20,de GER,CB,25-231,90,81,80,1,1,0,1,0,0,0,0,0,0,72,0,0,6b32d0a6,Lukas Mühl,Austria Wien,True
Lech Poznań,Austria Wien,1663268400,26,at AUT,RB,30-234,90,68,55,13,1,0,1,5,12,0,0,0,0,47,0,4,06a10001,Reinhold Ranftl,Austria Wien,True
Lech Poznań,Austria Wien,1663268400,1,de GER,GK,22-230,90,34,28,6,0,0,0,0,0,0,0,0,0,29,0,0,1940be91,Christian Früchtl,Austria Wien,True
İstanbul Başakşehir,Fiorentina,1663268400,9,br BRA,FW,24-143,45,5,4,1,0,0,0,0,0,0,0,0,0,4,0,1,a820e429,Arthur,Fiorentina,True
İstanbul Başakşehir,Fiorentina,1663268400,7,rs SRB,FW,24-266,45,7,4,3,0,0,0,0,0,0,0,0,0,7,0,0,4d8cd038,Luka Jović,Fiorentina,False
İstanbul Başakşehir,Fiorentina,1663268400,8,it ITA,LW,30-268,77,32,30,2,0,0,1,3,2,0,0,0,0,20,0,1,3bb7af3b,Riccardo Saponara,Fiorentina,True
İstanbul Başakşehir,Fiorentina,1663268400,99,ci CIV,LW,24-283,13,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0,58e933d2,Christian Kouamé,Fiorentina,False
İstanbul Başakşehir,Fiorentina,1663268400,11,fr FRA,RW,24-136,75,31,29,2,0,0,0,2,2,0,0,0,0,23,0,2,42eaa028,Jonathan Ikone,Fiorentina,True
İstanbul Başakşehir,Fiorentina,1663268400,14,ma MAR,LM,24-024,66,16,16,0,0,0,0,0,0,0,0,0,0,12,0,1,4c8845f7,Youssef Maleh,Fiorentina,True
İstanbul Başakşehir,Fiorentina,1663268400,72,cz CZE,LM,27-286,24,11,10,1,0,0,0,0,1,0,0,0,0,9,0,1,01efac19,Antonín Barák,Fiorentina,False
İstanbul Başakşehir,Fiorentina,1663268400,38,it ITA,CM,25-078,90,45,43,2,0,0,0,2,0,2,0,2,0,40,0,0,c7259b83,Rolando Mandragora,Fiorentina,True
İstanbul Başakşehir,Fiorentina,1663268400,5,it ITA,RM,33-024,77,36,34,1,0,0,1,0,1,0,0,0,0,28,1,0,d995ed27,Giacomo Bonaventura,Fiorentina,True
İstanbul Başakşehir,Fiorentina,1663268400,32,gh GHA,RM,29-189,13,8,8,0,0,0,0,0,0,0,0,0,0,8,0,0,528492ea,Alfred Duncan,Fiorentina,False
İstanbul Başakşehir,Fiorentina,1663268400,15,rs SRB,LB,23-029,66,49,39,10,0,0,0,4,10,0,0,0,0,43,0,1,3ef0a2d7,Aleksa Terzić,Fiorentina,True
İstanbul Başakşehir,Fiorentina,1663268400,3,it ITA,LB,30-014,24,17,9,8,0,0,0,4,6,2,2,0,0,11,0,2,9e1577aa,Cristiano Biraghi,Fiorentina,False
İstanbul Başakşehir,Fiorentina,1663268400,98,br BRA,CB,24-220,90,78,77,1,1,0,3,0,0,0,0,0,0,74,0,0,a4e85758,Igor,Fiorentina,True
İstanbul Başakşehir,Fiorentina,1663268400,34,ma MAR,CB,26-025,90,96,93,3,2,0,7,0,1,0,0,0,0,87,0,0,5a2cb25d,Sofyan Amrabat,Fiorentina,True
İstanbul Başakşehir,Fiorentina,1663268400,23,it ITA,RB,27-156,90,65,52,13,0,0,0,2,11,2,0,1,0,56,0,2,983ff2c7,Lorenzo Venuti,Fiorentina,True
İstanbul Başakşehir,Fiorentina,1663268400,95,it ITA,GK,27-181,90,55,48,7,2,0,0,0,0,0,0,0,0,47,0,0,f0f7f62f,Pierluigi Gollini,Fiorentina,True
FCSB,Anderlecht,1663268400,11,il ISR,FW,36-142,82,38,35,3,1,0,0,3,1,1,1,0,0,28,0,0,f754c59e,Lior Refaelov,Anderlecht,True
FCSB,Anderlecht,1663268400,70,it ITA,FW,20-075,8,7,7,0,0,0,0,0,0,0,0,0,0,5,0,0,7ff93107,Sebastiano Esposito,Anderlecht,False
FCSB,Anderlecht,1663268400,99,pt POR,FW,20-058,90,25,20,4,1,0,1,0,2,0,0,0,0,16,1,0,e7aa9d7c,Fábio Silva,Anderlecht,True
FCSB,Anderlecht,1663268400,18,gh GHA,CM,24-340,90,44,43,1,0,0,0,0,1,0,0,0,0,40,0,0,552e00b9,Majeed Ashimeru,Anderlecht,True
FCSB,Anderlecht,1663268400,55,be BEL,CM,20-038,70,46,45,1,1,0,0,0,0,0,0,0,0,38,0,0,adfdc73c,Marco Kana,Anderlecht,True
FCSB,Anderlecht,1663268400,10,be BEL,CM,21-065,20,8,8,0,0,0,0,0,0,0,0,0,0,8,0,0,6b71ba6c,Yari Verschaeren,Anderlecht,False
FCSB,Anderlecht,1663268400,61,no NOR,CM,19-008,90,26,25,0,0,0,0,0,0,0,0,0,0,22,1,0,45bdedc8,Kristian Arnstad,Anderlecht,True
FCSB,Anderlecht,1663268400,7,be BEL,WB,23-023,75,29,28,1,0,0,0,3,1,0,0,0,0,27,0,0,4f0fbd15,Francis Amuzu,Anderlecht,True
FCSB,Anderlecht,1663268400,59,be BEL,WB,16-133,15,7,6,1,1,0,0,0,0,0,0,0,0,4,0,2,b06a7ae9,Julien Duranville,Anderlecht,False
FCSB,Anderlecht,1663268400,62,pa PAN,WB,26-216,90,50,44,6,2,0,1,0,4,0,0,0,0,38,0,1,349cae8f,Michael Amir Murillo,Anderlecht,True
FCSB,Anderlecht,1663268400,14,be BEL,CB,35-144,90,68,58,10,3,0,0,0,7,0,0,0,0,58,0,1,ba23a904,Jan Vertonghen,Anderlecht,True
FCSB,Anderlecht,1663268400,4,nl NED,CB,28-193,90,92,86,6,5,0,2,0,1,0,0,0,0,74,0,0,875898c7,Wesley Hoedt,Anderlecht,True
FCSB,Anderlecht,1663268400,56,be BEL,CB,18-326,90,82,70,12,4,0,3,0,8,0,0,0,0,68,0,0,064461b7,Zeno Debast,Anderlecht,True
FCSB,Anderlecht,1663268400,30,be BEL,GK,29-138,90,43,27,16,2,0,0,0,0,0,0,0,0,41,0,0,4867dea1,Hendrik Van Crombrugge,Anderlecht,True
Hapoel Be'er Sheva,Villarreal,1663268400,22,es ESP,FW,35-054,57,5,4,1,0,0,0,0,0,0,0,0,0,4,0,0,4a478107,José Luis Morales,Villarreal,True
Hapoel Be'er Sheva,Villarreal,1663268400,6,fr FRA,"CM,DM",34-066,33,17,16,1,1,0,0,0,0,0,0,0,0,16,0,0,5acc4a10,Étienne Capoue,Villarreal,False
Hapoel Be'er Sheva,Villarreal,1663268400,21,es ESP,"FW,RM,RW",19-330,90,29,28,1,0,0,0,1,0,0,0,0,0,22,0,2,540ec57b,Yeremi Pino,Villarreal,True
Hapoel Be'er Sheva,Villarreal,1663268400,16,es ESP,"LM,LW",21-057,90,43,42,0,0,0,2,1,0,0,0,0,0,34,1,0,518f2234,Alex Baena,Villarreal,True
Hapoel Be'er Sheva,Villarreal,1663268400,20,es ESP,"CM,AM",23-246,74,35,35,0,0,1,0,0,0,0,0,0,0,33,0,0,a0255c67,Manu Morlanes,Villarreal,True
Hapoel Be'er Sheva,Villarreal,1663268400,9,nl NED,FW,25-227,16,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,f08490a6,Arnaut Danjuma,Villarreal,False
Hapoel Be'er Sheva,Villarreal,1663268400,19,fr FRA,CM,31-125,57,26,26,0,0,0,2,0,0,0,0,0,0,24,0,2,a6951bf8,Francis Coquelin,Villarreal,True
Hapoel Be'er Sheva,Villarreal,1663268400,10,es ESP,"CM,DM",33-152,33,21,15,6,3,0,2,3,0,3,0,1,1,20,0,0,7460ca0d,Daniel Parejo,Villarreal,False
Hapoel Be'er Sheva,Villarreal,1663268400,11,ng NGA,RM,23-116,45,10,10,0,0,0,0,0,0,0,0,0,0,9,0,1,b8a642fc,Samuel Chukwueze,Villarreal,True
Hapoel Be'er Sheva,Villarreal,1663268400,15,sn SEN,"FW,RM,RW",21-087,45,13,13,0,0,1,0,0,0,0,0,0,0,12,0,0,9c36ed83,Nicolas Jackson,Villarreal,False
Hapoel Be'er Sheva,Villarreal,1663268400,12,co COL,LB,30-025,90,57,47,10,0,0,1,1,10,0,0,0,0,47,0,3,608f2092,Johan Mojica,Villarreal,True
Hapoel Be'er Sheva,Villarreal,1663268400,5,es ESP,CB,22-302,90,55,52,3,3,0,2,0,0,0,0,0,0,45,0,2,0abc51f2,Jorge Cuenca,Villarreal,True
Hapoel Be'er Sheva,Villarreal,1663268400,23,dz ALG,CB,30-328,90,52,49,3,3,0,0,0,0,0,0,0,0,50,0,0,fbd6378b,Aïssa Mandi,Villarreal,True
Hapoel Be'er Sheva,Villarreal,1663268400,37,es ESP,RB,23-201,45,29,24,5,1,0,1,0,4,0,0,0,0,26,0,0,5932c94a,Adrián de la Fuente,Villarreal,True
Hapoel Be'er Sheva,Villarreal,1663268400,2,es ESP,RB,31-225,45,31,27,4,0,0,0,0,4,0,0,0,0,27,0,1,e5d01ecf,Kiko Femenía,Villarreal,False
Hapoel Be'er Sheva,Villarreal,1663268400,35,dk DEN,GK,20-152,90,30,20,10,3,0,0,0,0,0,0,0,0,25,0,0,0107757e,Filip Jørgensen,Villarreal,True
FK Rīgas FS,Heart of Midlothian,1663268400,9,sct SCO,FW,27-036,78,15,14,1,0,0,0,0,0,0,0,0,0,11,0,1,63b1a176,Lawrence Shankland,Heart of Midlothian,True
FK Rīgas FS,Heart of Midlothian,1663268400,17,sct SCO,FW,26-006,12,6,6,0,0,0,0,0,0,0,0,0,0,4,0,0,446e92db,Alan Forrest,Heart of Midlothian,False
FK Rīgas FS,Heart of Midlothian,1663268400,18,sct SCO,LW,27-259,90,54,48,6,0,0,0,2,2,4,1,0,0,38,0,2,68d4ebfe,Barrie McKay,Heart of Midlothian,True
FK Rīgas FS,Heart of Midlothian,1663268400,30,eng ENG,RW,25-175,78,31,31,0,0,0,0,7,0,0,0,0,0,24,0,0,c6bc201b,Josh Ginnelly,Heart of Midlothian,True
FK Rīgas FS,Heart of Midlothian,1663268400,29,eng ENG,RW,25-000,12,4,3,0,0,0,0,0,0,0,0,0,0,3,1,0,a9701870,Stephen Humphrys,Heart of Midlothian,False
FK Rīgas FS,Heart of Midlothian,1663268400,16,sct SCO,LM,30-339,90,41,40,0,0,0,0,1,0,0,0,0,0,32,1,0,7d48aed2,Andy Halliday,Heart of Midlothian,True
FK Rīgas FS,Heart of Midlothian,1663268400,14,au AUS,CM,24-100,90,53,49,4,4,0,0,0,0,0,0,0,0,49,0,1,fd53ed00,Cameron Devlin,Heart of Midlothian,True
FK Rīgas FS,Heart of Midlothian,1663268400,7,eng ENG,RM,27-354,68,39,39,0,0,0,0,1,0,0,0,0,0,35,0,2,0bc6be20,Jorge Grant,Heart of Midlothian,True
FK Rīgas FS,Heart of Midlothian,1663268400,5,at AUT,RM,29-105,22,12,12,0,0,0,0,0,0,0,0,0,0,11,0,0,62a0e530,Peter Haring,Heart of Midlothian,False
FK Rīgas FS,Heart of Midlothian,1663268400,19,eng ENG,LB,22-147,90,62,48,13,1,0,0,4,9,3,1,0,0,49,1,1,8a08585e,Alex Cochrane,Heart of Midlothian,True
FK Rīgas FS,Heart of Midlothian,1663268400,3,sct SCO,CB,28-054,90,62,61,1,0,0,0,1,1,0,0,0,0,57,0,1,488cc9c7,Stephen Kingsley,Heart of Midlothian,True
FK Rīgas FS,Heart of Midlothian,1663268400,4,sct SCO,CB,27-109,21,22,20,2,2,0,0,0,0,0,0,0,0,22,0,0,fd2e856d,Craig Halkett,Heart of Midlothian,True
FK Rīgas FS,Heart of Midlothian,1663268400,20,sct SCO,CB,19-123,69,39,39,0,0,0,0,0,0,0,0,0,0,33,0,0,0b38b7cf,Lewis Neilson,Heart of Midlothian,False
FK Rīgas FS,Heart of Midlothian,1663268400,2,nir NIR,RB,34-011,90,65,52,13,3,0,1,2,10,0,0,0,0,52,0,1,ffea470f,Michael Smith,Heart of Midlothian,True
FK Rīgas FS,Heart of Midlothian,1663268400,1,sct SCO,GK,39-258,90,32,22,10,3,0,0,0,0,0,0,0,0,24,0,0,b15780e3,Craig Gordon,Heart of Midlothian,True
Slovácko,Nice,1665074700,24,fr FRA,FW,28-156,90,13,12,1,0,0,0,0,0,0,0,0,0,8,0,1,7cdda3bf,Gaëtan Laborde,Nice,True
Slovácko,Nice,1665074700,29,ci CIV,FW,27-130,83,30,29,1,0,0,0,0,1,0,0,0,0,25,0,0,57e3f0c7,Nicolas Pépé,Nice,True
Slovácko,Nice,1665074700,16,wls WAL,FW,31-284,7,5,4,1,0,0,0,1,0,1,0,1,0,2,0,1,ef619b0b,Aaron Ramsey,Nice,False
Slovácko,Nice,1665074700,10,fr FRA,LM,22-119,75,29,27,2,0,0,1,1,0,2,0,0,0,24,0,0,19053e31,Sofiane Diop,Nice,True
Slovácko,Nice,1665074700,18,ro ROU,LM,19-170,15,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,c9f49454,Rareş Ilie,Nice,False
Slovácko,Nice,1665074700,19,fr FRA,CM,21-194,90,67,63,4,3,0,1,0,1,0,0,0,0,61,0,0,7d9397f8,Khéphren Thuram,Nice,True
Slovácko,Nice,1665074700,99,ga GAB,CM,29-035,90,73,73,0,0,0,0,0,0,0,0,0,0,69,0,0,2b471f99,Mario Lemina,Nice,True
Slovácko,Nice,1665074700,28,dz ALG,RM,23-013,90,42,41,1,0,0,0,2,1,0,0,0,0,34,0,0,f9d5908e,Hicham Boudaoui,Nice,True
Slovácko,Nice,1665074700,26,fr FRA,LB,21-334,90,57,48,9,0,0,0,5,9,0,0,0,0,47,0,1,1ddbc7ca,Melvin Bard,Nice,True
Slovácko,Nice,1665074700,4,br BRA,CB,38-353,90,94,92,2,2,0,1,0,0,0,0,0,0,87,0,1,fd2bc67d,Dante,Nice,True
Slovácko,Nice,1665074700,25,fr FRA,CB,22-280,90,83,78,5,5,0,3,0,0,0,0,0,0,75,0,0,88f130ed,Jean-Clair Todibo,Nice,True
Slovácko,Nice,1665074700,20,dz ALG,RB,26-142,90,86,78,8,1,0,0,5,7,0,0,0,0,71,0,1,6a827d8e,Youcef Atal,Nice,True
Slovácko,Nice,1665074700,90,pl POL,GK,23-002,90,30,19,11,5,0,0,0,0,0,0,0,0,21,0,0,db87a2c4,Marcin Bułka,Nice,True
Lech Poznań,Hapoel Be'er Sheva,1665074700,17,il ISR,FW,35-157,63,10,9,1,0,0,0,0,0,0,0,0,0,7,0,0,27d7453c,Tomer Hemed,Hapoel Be'er Sheva,True
Lech Poznań,Hapoel Be'er Sheva,1665074700,21,xk KVX,FW,25-024,27,4,3,0,0,0,0,0,0,0,0,0,0,3,1,0,830a34ec,Astrit Seljmani,Hapoel Be'er Sheva,False
Lech Poznań,Hapoel Be'er Sheva,1665074700,77,il ISR,"FW,LW",24-177,83,18,18,0,0,0,0,0,0,0,0,0,0,11,0,3,655d956b,Rotem Hatuel,Hapoel Be'er Sheva,True
Lech Poznań,Hapoel Be'er Sheva,1665074700,20,il ISR,LW,27-103,7,5,5,0,0,0,0,0,0,0,0,0,0,5,0,0,a7dbd292,Eden Shamir,Hapoel Be'er Sheva,False
Lech Poznań,Hapoel Be'er Sheva,1665074700,15,il ISR,AM,23-246,45,10,8,2,0,0,0,2,0,2,2,0,0,5,0,0,3a4e124d,Tomer Yosefi,Hapoel Be'er Sheva,True
Lech Poznań,Hapoel Be'er Sheva,1665074700,10,il ISR,AM,30-218,45,22,21,0,0,0,0,2,0,0,0,0,0,15,1,0,31daff3a,Dor Micha,Hapoel Be'er Sheva,False
Lech Poznań,Hapoel Be'er Sheva,1665074700,19,il ISR,"DM,CM",23-223,90,28,28,0,0,0,0,0,0,0,0,0,0,21,0,2,70d9bd4d,Shay Elias,Hapoel Be'er Sheva,True
Lech Poznań,Hapoel Be'er Sheva,1665074700,35,ar ARG,RM,27-212,90,,,,,,,,,,,,,,,,02a496ff,Lucas Bareiro,Hapoel Be'er Sheva,True
Lech Poznań,Hapoel Be'er Sheva,1665074700,22,pt POR,"LB,WB",33-275,90,63,44,19,2,0,0,3,17,0,0,0,0,47,0,1,9a34c46d,Hélder Lopes,Hapoel Be'er Sheva,True
Lech Poznań,Hapoel Be'er Sheva,1665074700,11,il ISR,"WB,RW",27-199,71,20,18,2,0,0,0,2,2,0,0,0,0,13,0,0,a517aa82,Sagiv Yehezkel,Hapoel Be'er Sheva,True
Lech Poznań,Hapoel Be'er Sheva,1665074700,13,gh GHA,RW,27-294,19,9,9,0,0,0,0,0,0,0,0,0,0,6,0,0,cffc5348,Eugene Ansah,Hapoel Be'er Sheva,False
Lech Poznań,Hapoel Be'er Sheva,1665074700,18,il ISR,CB,34-324,90,44,42,2,2,0,0,0,0,0,0,0,0,43,0,0,0027c6cc,Eitan Tibi,Hapoel Be'er Sheva,True
Lech Poznań,Hapoel Be'er Sheva,1665074700,4,il ISR,CB,33-098,90,44,41,3,3,0,0,0,0,0,0,0,0,36,0,0,15b949ab,Miguel Vítor,Hapoel Be'er Sheva,True
Lech Poznań,Hapoel Be'er Sheva,1665074700,5,il ISR,CB,27-279,45,20,16,4,4,0,1,0,0,0,0,0,0,15,0,0,f25a8b99,Eyad Abu Abaid,Hapoel Be'er Sheva,True
Lech Poznań,Hapoel Be'er Sheva,1665074700,30,il ISR,RB,25-086,45,22,17,5,0,0,0,4,5,0,0,0,0,17,0,0,0578b238,Or Dadya,Hapoel Be'er Sheva,False
Lech Poznań,Hapoel Be'er Sheva,1665074700,55,il ISR,GK,26-209,90,39,20,19,2,0,0,0,0,0,0,0,0,28,0,0,78c513b3,Omri Glazer,Hapoel Be'er Sheva,True
Molde,Shamrock Rovers,1665074700,38,ie IRL,FW,18-345,54,8,8,0,0,0,0,0,0,0,0,0,0,3,0,1,be7c526f,Aidomo Emakhu,Shamrock Rovers,True
Molde,Shamrock Rovers,1665074700,20,ie IRL,FW,32-348,36,14,14,0,0,0,0,0,0,0,0,0,0,7,0,2,63e50c5a,Rory Gaffney,Shamrock Rovers,False
Molde,Shamrock Rovers,1665074700,9,ie IRL,FW,32-277,78,21,20,1,0,0,1,0,0,0,0,0,0,19,0,2,ba1c139e,Aaron Greene,Shamrock Rovers,True
Molde,Shamrock Rovers,1665074700,10,ie IRL,"FW,CM",29-015,12,11,11,0,0,0,0,0,0,0,0,0,0,10,0,1,bc227f51,Graham Burke,Shamrock Rovers,False
Molde,Shamrock Rovers,1665074700,21,ie IRL,CM,17-266,67,17,16,1,1,0,1,1,0,0,0,0,0,9,0,0,70618c69,Justin Ferizaj,Shamrock Rovers,True
Molde,Shamrock Rovers,1665074700,23,ie IRL,"CM,FW",23-140,23,8,8,0,0,0,0,0,0,0,0,0,0,6,0,0,48f7a573,Neil Farrugia,Shamrock Rovers,False
Molde,Shamrock Rovers,1665074700,11,ie IRL,CM,28-259,78,52,52,0,0,0,0,0,0,0,0,0,0,48,0,0,2df56d51,Sean Kavanagh,Shamrock Rovers,True
Molde,Shamrock Rovers,1665074700,7,ie IRL,CM,25-178,12,8,8,0,0,0,0,1,0,0,0,0,0,3,0,0,5a180a4c,Dylan Watts,Shamrock Rovers,False
Molde,Shamrock Rovers,1665074700,16,ie IRL,CM,27-252,90,34,31,3,0,0,0,0,0,0,0,0,0,29,0,0,7f176025,Gary O'Neill,Shamrock Rovers,True
Molde,Shamrock Rovers,1665074700,22,ie IRL,WB,22-065,90,17,14,3,0,0,0,0,3,0,0,0,0,12,0,0,914cabbb,Andy Lyons,Shamrock Rovers,True
Molde,Shamrock Rovers,1665074700,8,ie IRL,WB,34-289,67,22,18,4,0,0,0,1,4,0,0,0,0,16,0,0,af1d8bf7,Ronan Finn,Shamrock Rovers,True
Molde,Shamrock Rovers,1665074700,4,cv CPV,"WB,CB",30-111,23,5,5,0,0,0,0,0,0,0,0,0,0,4,0,0,faef0f92,Pico,Shamrock Rovers,False
Molde,Shamrock Rovers,1665074700,5,ie IRL,CB,29-309,90,33,32,1,1,0,0,0,0,0,0,0,0,25,0,0,fb903561,Lee Grace,Shamrock Rovers,True
Molde,Shamrock Rovers,1665074700,6,ie IRL,CB,26-211,90,31,26,5,5,0,0,0,0,0,0,0,0,25,0,0,bcdc8055,Daniel Cleary,Shamrock Rovers,True
Molde,Shamrock Rovers,1665074700,3,ie IRL,"CB,WB",28-205,90,42,36,6,1,0,1,0,5,0,0,0,0,32,0,1,c8a4aafd,Sean Hoare,Shamrock Rovers,True
Molde,Shamrock Rovers,1665074700,1,nir NIR,GK,40-140,90,34,14,20,4,0,0,0,0,0,0,0,0,21,0,0,5668f01e,Alan Mannus,Shamrock Rovers,True
Anderlecht,West Ham United,1665074700,20,eng ENG,FW,25-290,85,30,26,4,0,0,0,5,0,4,3,0,0,20,0,2,79c84d1c,Jarrod Bowen,West Ham United,True
Anderlecht,West Ham United,1665074700,8,es ESP,FW,26-226,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,82927de4,Pablo Fornals,West Ham United,False
Anderlecht,West Ham United,1665074700,9,jm JAM,FW,32-192,68,16,15,1,0,0,1,0,1,0,0,0,0,14,0,0,ac05f970,Michail Antonio,West Ham United,True
Anderlecht,West Ham United,1665074700,7,it ITA,FW,23-278,22,7,7,0,0,0,0,0,0,0,0,0,0,6,0,0,8790f988,Gianluca Scamacca,West Ham United,False
Anderlecht,West Ham United,1665074700,22,dz ALG,AM,27-057,68,26,26,0,0,0,0,2,0,0,0,0,0,17,0,4,5a04fd92,Saïd Benrahma,West Ham United,True
Anderlecht,West Ham United,1665074700,11,br BRA,AM,25-040,22,27,25,2,2,0,0,1,0,0,0,0,0,21,0,0,9b6f7fd5,Lucas Paquetá,West Ham United,False
Anderlecht,West Ham United,1665074700,12,eng ENG,CM,23-259,90,67,66,1,1,0,0,0,0,0,0,0,0,61,0,1,69fdb896,Flynn Downes,West Ham United,True
