home_team,away_team,datetime,shirtnumber,nationality,position,age,minutes,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocks,blocked_shots,blocked_passes,interceptions,tackles_interceptions,clearances,errors,player_id,player,squad,start
Shakhtar Donetsk,Real Madrid,1606845300,10,hr CRO,DM,35-083,90,0,0,0,0,0,0,2,0.0,2,0,0,0,5,5,0,0,6025fab1,Luka Modrić,Real Madrid,True
Shakhtar Donetsk,Real Madrid,1606845300,23,fr FRA,LB,25-176,90,0,0,0,0,0,0,0,,0,1,1,0,3,3,1,0,3cefcaef,Ferland Mendy,Real Madrid,True
Shakhtar Donetsk,Real Madrid,1606845300,6,es ESP,CB,30-318,90,0,0,0,0,0,0,1,0.0,1,1,0,1,1,1,1,0,2946f9a1,Nacho,Real Madrid,True
Shakhtar Donetsk,Real Madrid,1606845300,5,fr FRA,CB,27-220,90,0,0,0,0,0,0,0,,0,1,1,0,1,1,0,1,9f8e9423,Raphaël Varane,Real Madrid,True
Shakhtar Donetsk,Real Madrid,1606845300,17,es ESP,RB,29-153,90,0,0,0,0,0,0,3,0.0,3,2,0,2,0,0,0,0,fd51b456,Lucas Vázquez,Real Madrid,True
Shakhtar Donetsk,Real Madrid,1606845300,1,be BEL,GK,28-204,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1840e36d,Thibaut Courtois,Real Madrid,True
Liverpool,Ajax,1606852800,10,rs SRB,"FW,WB,LW",32-011,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,2475dcc6,Dušan Tadić,Ajax,True
Liverpool,Ajax,1606852800,7,br BRA,LW,23-273,80,1,0,1,0,0,0,0,,0,1,0,1,0,1,0,0,4f1e6a0b,David Neres,Ajax,True
Liverpool,Ajax,1606852800,23,bf BFA,FW,19-324,10,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,f620b04f,Lassina Franck Traoré,Ajax,False
Liverpool,Ajax,1606852800,39,br BRA,"RW,WB",20-281,90,1,0,1,0,0,0,4,0.0,4,0,0,0,0,1,1,0,99127249,Antony,Ajax,True
Liverpool,Ajax,1606852800,8,nl NED,"LM,DM,CM",18-199,90,2,1,1,0,1,1,1,100.0,0,1,0,1,1,3,0,0,b8e740fb,Ryan Gravenberch,Ajax,True
Liverpool,Ajax,1606852800,4,mx MEX,CM,23-038,68,1,0,1,0,0,0,0,,0,1,1,0,3,4,1,0,8b3ab7ad,Edson Álvarez,Ajax,True
Liverpool,Ajax,1606852800,19,ma MAR,AM,27-267,22,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0,ebc56869,Zakaria Labyad,Ajax,False
Liverpool,Ajax,1606852800,6,nl NED,"RM,DM,CM",27-284,90,3,2,3,0,0,2,2,100.0,0,2,0,2,0,3,1,1,15fd5593,Davy Klaassen,Ajax,True
Liverpool,Ajax,1606852800,31,ar ARG,"LB,CB",28-092,90,2,1,2,0,0,1,1,100.0,0,0,0,0,0,2,1,0,f0661424,Nicolás Tagliafico,Ajax,True
Liverpool,Ajax,1606852800,17,nl NED,CB,30-267,85,2,1,1,1,0,0,1,0.0,1,1,0,1,0,2,6,1,691bef82,Daley Blind,Ajax,True
Liverpool,Ajax,1606852800,21,ar ARG,CB,22-318,5,1,0,1,0,0,0,0,,0,0,0,0,0,1,1,0,bac46a10,Lisandro Martínez,Ajax,False
Liverpool,Ajax,1606852800,3,nl NED,CB,21-005,90,3,2,3,0,0,1,2,50.0,1,4,2,2,1,4,5,1,e613313c,Perr Schuurs,Ajax,True
Liverpool,Ajax,1606852800,12,ma MAR,RB,23-017,85,4,2,4,0,0,2,2,100.0,0,2,0,2,2,6,3,0,b74277a0,Noussair Mazraoui,Ajax,True
Liverpool,Ajax,1606852800,9,nl NED,FW,37-111,5,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,5042e5c2,Klaas-Jan Huntelaar,Ajax,False
Liverpool,Ajax,1606852800,24,cm CMR,GK,24-243,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,e9c0c1b2,André Onana,Ajax,True
Porto,Manchester City,1606852800,21,es ESP,FW,20-276,70,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,9e1035f8,Ferrán Torres,Manchester City,True
Porto,Manchester City,1606852800,9,br BRA,FW,23-242,20,0,0,0,0,0,0,3,0.0,3,2,0,2,0,0,0,0,b66315ae,Gabriel Jesus,Manchester City,False
Porto,Manchester City,1606852800,47,eng ENG,LW,20-187,90,1,1,0,0,1,1,1,100.0,0,0,0,0,0,1,1,0,ed1e53f3,Phil Foden,Manchester City,True
Porto,Manchester City,1606852800,7,eng ENG,RW,25-359,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,b400bde0,Raheem Sterling,Manchester City,True
Porto,Manchester City,1606852800,20,pt POR,AM,26-113,90,1,1,0,0,1,0,1,0.0,1,1,0,1,0,1,0,0,3eb22ec9,Bernardo Silva,Manchester City,True
Porto,Manchester City,1606852800,16,es ESP,DM,24-162,90,0,0,0,0,0,0,2,0.0,2,0,0,0,1,1,2,0,6434f10d,Rodri,Manchester City,True
Porto,Manchester City,1606852800,25,br BRA,DM,35-211,90,1,1,0,1,0,0,0,,0,1,0,1,3,4,1,0,101da2b5,Fernandinho,Manchester City,True
Porto,Manchester City,1606852800,11,ua UKR,LB,23-352,90,3,1,1,2,0,1,1,100.0,0,4,0,4,0,3,2,0,51cf8561,Oleksandr Zinchenko,Manchester City,True
Porto,Manchester City,1606852800,50,es ESP,CB,19-327,90,1,1,1,0,0,1,2,50.0,1,0,0,0,2,3,0,0,2bed3eab,Eric García,Manchester City,True
Porto,Manchester City,1606852800,3,pt POR,CB,23-201,90,2,1,1,1,0,0,1,0.0,1,0,0,0,1,3,4,0,31c69ef1,Rúben Dias,Manchester City,True
Porto,Manchester City,1606852800,27,pt POR,RB,26-188,90,6,4,2,3,1,2,2,100.0,0,0,0,0,3,9,1,0,bd6351cd,João Cancelo,Manchester City,True
Porto,Manchester City,1606852800,31,br BRA,GK,27-106,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,3bb7b8b4,Ederson,Manchester City,True
Lokomotiv Moscow,Red Bull Salzburg,1606845300,7,ml MLI,FW,21-003,69,0,0,0,0,0,0,0,,0,3,0,3,1,1,1,0,6747869d,Sekou Koita,Red Bull Salzburg,True
Lokomotiv Moscow,Red Bull Salzburg,1606845300,27,de GER,FW,18-318,21,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,501055d8,Karim Adeyemi,Red Bull Salzburg,False
Lokomotiv Moscow,Red Bull Salzburg,1606845300,8,de GER,FW,22-204,89,0,0,0,0,0,0,0,,0,0,0,0,1,1,2,0,eb6e14be,Mergim Berisha,Red Bull Salzburg,True
Lokomotiv Moscow,Red Bull Salzburg,1606845300,6,cm CMR,FW,22-345,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,e81f0356,Jérôme Onguéné,Red Bull Salzburg,False
Lokomotiv Moscow,Red Bull Salzburg,1606845300,14,hu HUN,LM,20-037,76,1,0,0,0,1,0,0,,0,2,1,1,0,1,3,0,934e1968,Dominik Szoboszlai,Red Bull Salzburg,True
Lokomotiv Moscow,Red Bull Salzburg,1606845300,20,zm ZAM,LM,22-053,14,2,1,0,1,1,0,0,,0,0,0,0,0,2,1,0,ca45605e,Patson Daka,Red Bull Salzburg,False
Lokomotiv Moscow,Red Bull Salzburg,1606845300,16,at AUT,CM,33-066,90,6,4,1,4,1,2,4,50.0,2,1,0,1,2,8,0,0,dba67bc4,Zlatko Junuzović,Red Bull Salzburg,True
Lokomotiv Moscow,Red Bull Salzburg,1606845300,19,ml MLI,CM,20-330,68,4,3,0,4,0,1,2,50.0,1,3,0,3,0,4,0,0,489e80e3,Mohamed Camara,Red Bull Salzburg,True
Lokomotiv Moscow,Red Bull Salzburg,1606845300,21,hr CRO,CM,18-084,22,0,0,0,0,0,0,3,0.0,3,0,0,0,1,1,1,0,1e1378e1,Luka Sučić,Red Bull Salzburg,False
Lokomotiv Moscow,Red Bull Salzburg,1606845300,45,zm ZAM,RM,22-335,90,1,0,0,1,0,0,3,0.0,3,1,0,1,0,1,2,0,1d5cab82,Enock Mwepu,Red Bull Salzburg,True
Lokomotiv Moscow,Red Bull Salzburg,1606845300,17,at AUT,LB,35-032,90,1,1,0,1,0,0,1,0.0,1,1,0,1,1,2,3,0,1a799243,Andreas Ulmer,Red Bull Salzburg,True
Lokomotiv Moscow,Red Bull Salzburg,1606845300,39,at AUT,CB,22-301,90,3,2,2,1,0,0,1,0.0,1,1,0,1,0,3,8,0,4b803b3c,Maximilian Wöber,Red Bull Salzburg,True
Lokomotiv Moscow,Red Bull Salzburg,1606845300,15,br BRA,CB,28-289,90,2,0,1,1,0,0,0,,0,2,0,2,6,8,7,0,7483d9f9,André Ramalho,Red Bull Salzburg,True
Lokomotiv Moscow,Red Bull Salzburg,1606845300,43,dk DEN,RB,23-143,90,2,1,2,0,0,2,2,100.0,0,3,2,1,3,5,4,0,39769cff,Rasmus Nissen,Red Bull Salzburg,True
Lokomotiv Moscow,Red Bull Salzburg,1606845300,1,at AUT,GK,28-027,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,27d902c8,Cican Stankovic,Red Bull Salzburg,True
Marseille,Olympiacos,1606852800,11,ma MAR,FW,33-302,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,c63f6e46,Youssef El-Arabi,Olympiacos,True
Marseille,Olympiacos,1606852800,17,gr GRE,LW,22-152,89,4,1,3,1,0,1,1,100.0,0,1,0,1,2,6,0,0,d2795011,Marious Vrousai,Olympiacos,True
Marseille,Olympiacos,1606852800,2,dz ALG,LW,33-006,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,7a435eb3,Hillel Soudani,Olympiacos,False
Marseille,Olympiacos,1606852800,7,gr GRE,"RW,AM",28-046,90,2,2,0,2,0,1,2,50.0,1,1,0,1,0,2,0,0,715e5b0e,Kostas Fortounis,Olympiacos,True
Marseille,Olympiacos,1606852800,4,gn GUI,"AM,DM",23-277,90,1,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,13ea2544,Mohamed Camara,Olympiacos,True
Marseille,Olympiacos,1606852800,6,fr FRA,DM,30-155,78,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,d4133fa1,Yann M'Vila,Olympiacos,True
Marseille,Olympiacos,1606852800,19,gr GRE,RW,26-335,12,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,9d689a5b,Giorgos Masouras,Olympiacos,False
Marseille,Olympiacos,1606852800,5,gr GRE,DM,27-240,90,1,0,0,1,0,0,0,,0,0,0,0,1,2,1,0,1c07b06e,Andreas Bouchalakis,Olympiacos,True
Marseille,Olympiacos,1606852800,25,gr GRE,LB,36-157,90,1,1,0,0,1,1,1,100.0,0,0,0,0,0,1,4,0,12aa7661,José Holebas,Olympiacos,True
Marseille,Olympiacos,1606852800,66,sn SEN,CB,25-078,90,1,0,0,1,0,1,1,100.0,0,0,0,0,2,3,1,0,8bc373ea,Pape Abou Cissé,Olympiacos,True
Marseille,Olympiacos,1606852800,3,pt POR,CB,26-241,90,1,0,1,0,0,1,1,100.0,0,0,0,0,0,1,7,0,c904f3d5,Rúben Semedo,Olympiacos,True
Marseille,Olympiacos,1606852800,13,br BRA,RB,35-085,90,1,1,1,0,0,0,1,0.0,1,1,0,1,1,2,0,0,d003e213,Rafinha,Olympiacos,True
Marseille,Olympiacos,1606852800,1,pt POR,GK,27-319,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,903b6e8b,José Sá,Olympiacos,True
Atalanta,Midtjylland,1606852800,9,gn GUI,FW,25-126,81,0,0,0,0,0,0,0,,0,2,0,2,0,0,0,0,d29202c2,Sory Kaba,Midtjylland,True
Atalanta,Midtjylland,1606852800,43,dk DEN,FW,20-259,9,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0,6d7e4b06,Nicolas Madsen,Midtjylland,False
Atalanta,Midtjylland,1606852800,11,au AUS,LM,25-077,67,1,1,1,0,0,1,2,50.0,1,1,0,1,0,1,0,0,922da988,Awer Mabil,Midtjylland,True
Atalanta,Midtjylland,1606852800,26,dk DEN,LM,33-283,23,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,f5f2ec59,Lasse Vibe,Midtjylland,False
Atalanta,Midtjylland,1606852800,38,ng NGA,CM,22-335,90,5,4,2,3,0,2,4,50.0,2,3,0,3,5,10,1,0,2944f86f,Frank Onyeka,Midtjylland,True
Atalanta,Midtjylland,1606852800,34,is ISL,CM,22-153,90,3,1,2,1,0,0,2,0.0,2,1,0,1,2,5,3,0,0a721e85,Mikael Anderson,Midtjylland,True
Atalanta,Midtjylland,1606852800,36,dk DEN,RM,22-213,81,0,0,0,0,0,0,1,0.0,1,2,0,2,0,0,1,0,c6486b01,Anders Dreyer,Midtjylland,True
Atalanta,Midtjylland,1606852800,45,dk DEN,RM,19-226,9,0,0,0,0,0,0,0,,0,2,0,2,1,1,0,0,5715bb71,Gustav Isaksen,Midtjylland,False
Atalanta,Midtjylland,1606852800,29,br BRA,LB,25-333,90,3,3,2,1,0,0,1,0.0,1,0,0,0,2,5,1,0,f3fa599d,Paulinho,Midtjylland,True
Atalanta,Midtjylland,1606852800,14,dk DEN,CB,28-038,90,4,2,3,1,0,3,5,60.0,2,4,2,2,4,8,5,0,b0c7a51d,Alexander Scholz,Midtjylland,True
Atalanta,Midtjylland,1606852800,5,dk DEN,CB,29-330,90,2,2,1,1,0,0,0,,0,3,2,1,4,6,10,0,01204d46,Daniel Høegh,Midtjylland,True
Atalanta,Midtjylland,1606852800,25,ca CAN,CB,27-118,90,5,4,4,1,0,3,5,60.0,2,5,1,4,3,8,3,0,40676b27,Manjrekar James,Midtjylland,True
Atalanta,Midtjylland,1606852800,6,se SWE,RB,24-020,90,0,0,0,0,0,0,1,0.0,1,4,0,4,5,5,3,0,b5f66351,Joel Andersson,Midtjylland,True
Atalanta,Midtjylland,1606852800,1,dk DEN,GK,35-245,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,a3b952f8,Jesper Hansen,Midtjylland,True
Mönchengladbach,Internazionale,1606852800,10,ar ARG,FW,23-101,70,0,0,0,0,0,0,0,,0,1,0,1,2,2,0,0,f7036e1c,Lautaro Martínez,Internazionale,True
Mönchengladbach,Internazionale,1606852800,7,cl CHI,FW,31-348,20,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,2c0f8e9e,Alexis Sánchez,Internazionale,False
Mönchengladbach,Internazionale,1606852800,9,be BEL,FW,27-202,90,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,5eae500a,Romelu Lukaku,Internazionale,True
Mönchengladbach,Internazionale,1606852800,5,it ITA,CM,26-238,90,3,1,1,1,1,0,0,,0,0,0,0,2,5,2,0,ce30bfc8,Roberto Gagliardini,Internazionale,True
Mönchengladbach,Internazionale,1606852800,77,hr CRO,CM,28-015,90,1,1,1,0,0,1,2,50.0,1,3,1,2,1,2,0,0,33b8d077,Marcelo Brozović,Internazionale,True
Mönchengladbach,Internazionale,1606852800,23,it ITA,CM,23-298,90,3,3,0,3,0,2,4,50.0,2,0,0,0,0,3,0,0,6928979a,Nicolò Barella,Internazionale,True
Mönchengladbach,Internazionale,1606852800,15,eng ENG,WB,35-145,86,0,0,0,0,0,0,0,,0,0,0,0,0,0,4,0,be927d03,Ashley Young,Internazionale,True
Mönchengladbach,Internazionale,1606852800,14,hr CRO,WB,31-303,4,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,6fe90922,Ivan Perišić,Internazionale,False
Mönchengladbach,Internazionale,1606852800,36,it ITA,WB,30-365,59,1,1,1,0,0,1,1,100.0,0,1,0,1,0,1,1,0,96e0490d,Matteo Darmian,Internazionale,True
Mönchengladbach,Internazionale,1606852800,2,ma MAR,WB,22-027,31,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,e42d61c7,Achraf Hakimi,Internazionale,False
Mönchengladbach,Internazionale,1606852800,95,it ITA,CB,21-232,90,1,0,0,1,0,1,1,100.0,0,0,0,0,0,1,3,0,75b86fb3,Alessandro Bastoni,Internazionale,True
Mönchengladbach,Internazionale,1606852800,6,nl NED,CB,28-300,90,2,1,1,1,0,1,1,100.0,0,0,0,0,3,5,7,0,d0d8dd44,Stefan de Vrij,Internazionale,True
Mönchengladbach,Internazionale,1606852800,37,sk SVK,CB,25-294,90,0,0,0,0,0,0,1,0.0,1,2,1,1,1,1,2,0,30f5ffa9,Milan Škriniar,Internazionale,True
Mönchengladbach,Internazionale,1606852800,1,si SVN,GK,36-140,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,74419746,Samir Handanović,Internazionale,True
Atlético Madrid,Bayern Munich,1606852800,13,cm CMR,FW,31-253,90,2,1,0,2,0,0,1,0.0,1,2,1,1,0,2,0,0,0e6bc38c,Eric Maxim Choupo-Moting,Bayern Munich,True
Atlético Madrid,Bayern Munich,1606852800,11,br BRA,AM,30-078,85,1,1,0,0,1,1,1,100.0,0,0,0,0,0,1,0,0,4fa7cb9b,Douglas Costa,Bayern Munich,True
Atlético Madrid,Bayern Munich,1606852800,14,nl NED,FW,19-193,5,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,028e70b9,Joshua Zirkzee,Bayern Munich,False
Atlético Madrid,Bayern Munich,1606852800,10,de GER,"AM,WB,RM",24-325,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,2b114be3,Leroy Sané,Bayern Munich,True
Atlético Madrid,Bayern Munich,1606852800,8,es ESP,CM,32-090,61,0,0,0,0,0,0,1,0.0,1,2,1,1,2,2,2,0,7f97771d,Javi Martínez,Bayern Munich,True
Atlético Madrid,Bayern Munich,1606852800,25,de GER,CM,31-079,29,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,3c6089ab,Thomas Müller,Bayern Munich,False
Atlético Madrid,Bayern Munich,1606852800,42,de GER,CM,17-279,75,3,1,2,1,0,1,4,25.0,3,1,0,1,1,4,0,0,2c0558b8,Jamal Musiala,Bayern Munich,True
Atlético Madrid,Bayern Munich,1606852800,36,de GER,CM,19-241,15,1,1,1,0,0,1,1,100.0,0,0,0,0,1,2,0,0,3b1ed320,Angelo Stiller,Bayern Munich,False
Atlético Madrid,Bayern Munich,1606852800,43,de GER,WB,17-250,60,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,1394bf42,Bright Arrey-Mbi,Bayern Munich,True
Atlético Madrid,Bayern Munich,1606852800,7,de GER,"AM,LM",25-140,30,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,88e357ef,Serge Gnabry,Bayern Munich,False
Atlético Madrid,Bayern Munich,1606852800,20,sn SEN,WB,28-305,61,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1a4b9094,Bouna Sarr,Bayern Munich,True
Atlético Madrid,Bayern Munich,1606852800,41,us USA,"WB,RB",20-248,29,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,0a3d6d2b,Chris Richards,Bayern Munich,False
Atlético Madrid,Bayern Munich,1606852800,21,fr FRA,"CB,LB",24-291,90,4,3,1,3,0,0,1,0.0,1,2,1,1,0,4,3,0,c3ee18ef,Lucas Hernández,Bayern Munich,True
Atlético Madrid,Bayern Munich,1606852800,27,at AUT,CB,28-160,90,2,0,2,0,0,0,0,,0,1,1,0,1,3,2,0,05439de2,David Alaba,Bayern Munich,True
Atlético Madrid,Bayern Munich,1606852800,4,de GER,CB,25-089,90,1,1,1,0,0,1,2,50.0,1,1,0,1,1,2,2,0,e33c06cf,Niklas Süle,Bayern Munich,True
Atlético Madrid,Bayern Munich,1606852800,35,de GER,GK,24-062,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,afb0c500,Alexander Nübel,Bayern Munich,True
Manchester United,Paris Saint-Germain,1606939200,18,it ITA,FW,20-278,64,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,3d50bcdb,Moise Kean,Paris Saint-Germain,True
Manchester United,Paris Saint-Germain,1606939200,25,nl NED,LW,20-165,26,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,a8567629,Mitchel Bakker,Paris Saint-Germain,False
Manchester United,Paris Saint-Germain,1606939200,10,br BRA,"LW,FW",28-301,90,1,1,0,1,0,0,2,0.0,2,1,1,0,0,1,0,0,69384e5d,Neymar,Paris Saint-Germain,True
Manchester United,Paris Saint-Germain,1606939200,7,fr FRA,"RW,FW",21-348,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,42fd9c7f,Kylian Mbappé,Paris Saint-Germain,True
Manchester United,Paris Saint-Germain,1606939200,6,it ITA,LM,28-027,78,4,2,1,3,0,2,5,40.0,3,0,0,0,1,5,0,0,1467af0d,Marco Verratti,Paris Saint-Germain,True
Manchester United,Paris Saint-Germain,1606939200,12,br BRA,"CM,LM",27-294,12,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0c2ac3cb,Rafinha,Paris Saint-Germain,False
Manchester United,Paris Saint-Germain,1606939200,15,pt POR,"CM,DM,CB",29-084,90,1,0,1,0,0,0,0,,0,2,1,1,5,6,2,0,8fd9996f,Danilo Pereira,Paris Saint-Germain,True
Manchester United,Paris Saint-Germain,1606939200,8,ar ARG,RM,26-156,64,1,0,1,0,0,0,0,,0,0,0,0,1,2,0,0,dff153a4,Leandro Paredes,Paris Saint-Germain,True
Manchester United,Paris Saint-Germain,1606939200,21,es ESP,"CM,RM",31-110,26,0,0,0,0,0,0,1,0.0,1,0,0,0,2,2,1,0,436a9dd0,Ander Herrera,Paris Saint-Germain,False
Manchester United,Paris Saint-Germain,1606939200,22,sn SEN,"LB,CB",24-212,89,0,0,0,0,0,0,0,,0,1,0,1,0,0,2,0,fc62f087,Abdou Diallo,Paris Saint-Germain,True
Manchester United,Paris Saint-Germain,1606939200,27,sn SEN,DM,31-067,1,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0,72c812f3,Idrissa Gana Gueye,Paris Saint-Germain,False
Manchester United,Paris Saint-Germain,1606939200,3,fr FRA,CB,25-111,90,2,1,1,1,0,1,3,33.3,2,1,0,1,0,2,4,0,aef6e670,Presnel Kimpembe,Paris Saint-Germain,True
Manchester United,Paris Saint-Germain,1606939200,5,br BRA,CB,26-202,90,2,1,0,2,0,1,1,100.0,0,2,2,0,1,3,1,0,d5f2f82b,Marquinhos,Paris Saint-Germain,True
Manchester United,Paris Saint-Germain,1606939200,24,it ITA,RB,29-266,78,2,1,1,1,0,0,1,0.0,1,1,0,1,0,2,4,0,e288d4b3,Alessandro Florenzi,Paris Saint-Germain,True
Manchester United,Paris Saint-Germain,1606939200,4,de GER,"RW,RB",24-072,12,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,51dbeea9,Thilo Kehrer,Paris Saint-Germain,False
Manchester United,Paris Saint-Germain,1606939200,1,cr CRC,GK,33-353,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,ecada4fc,Keylor Navas,Paris Saint-Germain,True
Krasnodar,Rennes,1606931700,23,fr FRA,FW,26-318,64,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,d14229f3,Adrien Hunou,Rennes,True
Krasnodar,Rennes,1606931700,11,sn SEN,FW,25-349,26,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,2054d037,M'Baye Niang,Rennes,False
Krasnodar,Rennes,1606931700,18,be BEL,LM,18-189,90,1,1,1,0,0,0,0,,0,0,0,0,0,1,0,0,fffea3e5,Jeremy Doku,Rennes,True
Krasnodar,Rennes,1606931700,10,fr FRA,CM,18-022,81,2,2,0,0,2,1,4,25.0,3,1,1,0,2,4,1,0,7b9c2d84,Eduardo Camavinga,Rennes,True
Krasnodar,Rennes,1606931700,20,fr FRA,CM,27-304,9,0,0,0,0,0,0,0,,0,1,0,1,1,1,0,0,a0f9b535,Flavien Tait,Rennes,False
Krasnodar,Rennes,1606931700,12,cm CMR,CM,24-173,64,3,1,2,1,0,0,3,0.0,3,0,0,0,0,3,3,0,7cf431a5,James Lea Siliki,Rennes,True
Krasnodar,Rennes,1606931700,8,fr FRA,CM,29-330,26,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0,8b298f56,Clément Grenier,Rennes,False
Krasnodar,Rennes,1606931700,14,fr FRA,RM,26-323,72,1,0,1,0,0,1,3,33.3,2,0,0,0,1,2,0,0,20e73fac,Benjamin Bourigeaud,Rennes,True
Krasnodar,Rennes,1606931700,19,fr FRA,RM,19-323,18,1,1,1,0,0,0,0,,0,0,0,0,0,1,0,0,6be41a31,Yann Gboho,Rennes,False
Krasnodar,Rennes,1606931700,15,fr FRA,DM,31-353,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,0,c7526c18,Steven Nzonzi,Rennes,True
Krasnodar,Rennes,1606931700,31,fr FRA,LB,19-012,90,4,1,2,1,1,2,3,66.7,1,0,0,0,1,5,5,0,5d0e0a1f,Adrien Truffert,Rennes,True
Krasnodar,Rennes,1606931700,4,fr FRA,CB,23-315,90,2,2,0,2,0,1,1,100.0,0,0,0,0,1,3,0,0,6043997c,Gerzino Nyamsi,Rennes,True
Krasnodar,Rennes,1606931700,3,fr FRA,CB,32-199,90,2,1,2,0,0,1,1,100.0,0,3,2,1,1,3,4,0,1ec7e1c5,Damien Da Silva,Rennes,True
Krasnodar,Rennes,1606931700,27,ml MLI,RB,28-310,90,2,2,1,1,0,1,3,33.3,2,2,1,1,3,5,4,0,a4b1028a,Hamari Traoré,Rennes,True
Krasnodar,Rennes,1606931700,1,fr FRA,GK,36-126,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,74733221,Romain Salin,Rennes,True
İstanbul Başakşehir,RB Leipzig,1606931700,9,dk DEN,FW,26-170,90,0,0,0,0,0,0,3,0.0,3,1,0,1,2,2,1,0,d2416c2e,Yussuf Poulsen,RB Leipzig,True
İstanbul Başakşehir,RB Leipzig,1606931700,25,es ESP,LW,22-209,86,0,0,0,0,0,0,0,,0,1,0,1,2,2,0,0,ae44e8e2,Dani Olmo,RB Leipzig,True
İstanbul Başakşehir,RB Leipzig,1606931700,21,nl NED,LW,21-211,4,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,4c3a6744,Justin Kluivert,RB Leipzig,False
İstanbul Başakşehir,RB Leipzig,1606931700,8,ml MLI,RW,22-306,89,4,2,0,4,0,3,5,60.0,2,3,0,3,0,4,0,0,92432bc6,Amadou Haidara,RB Leipzig,True
İstanbul Başakşehir,RB Leipzig,1606931700,4,hu HUN,RW,28-029,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,20030c06,Willi Orban,RB Leipzig,False
İstanbul Başakşehir,RB Leipzig,1606931700,10,se SWE,AM,29-040,64,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,9a2e0ccc,Emil Forsberg,RB Leipzig,True
İstanbul Başakşehir,RB Leipzig,1606931700,19,no NOR,AM,24-363,26,1,0,0,1,0,1,1,100.0,0,0,0,0,0,1,0,0,e92cd3f7,Alexander Sørloth,RB Leipzig,False
İstanbul Başakşehir,RB Leipzig,1606931700,44,si SVN,DM,30-054,45,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,b825a650,Kevin Kampl,RB Leipzig,True
İstanbul Başakşehir,RB Leipzig,1606931700,14,us USA,DM,21-292,45,1,1,0,1,0,1,1,100.0,0,0,0,0,1,2,1,0,2b09d998,Tyler Adams,RB Leipzig,False
